,City,Cost,Rating,Comfort
716,Rajgród,1764,10.0,8.3
717,Dolistowo Stare,1950,10.0,10.0
718,Rybaki,3934,9.2,9.4
719,Augustów,7105,9.9,8.1
720,Augustów,1750,9.6,9.7
721,Augustów,2759,9.2,8.4
722,Augustów,2821,9.6,9.5
723,Serwy,8330,7.9,9.1
724,Białystok,1562,9.7,10.0
725,Augustów,1750,9.5,9.1
726,Augustów,2401,9.5,9.5
727,Białystok,1562,9.9,10.0
728,Płaska,4914,10.0,8.9
729,Białowieża,2536,8.9,9.2
730,Suwałki,1142,8.9,9.4
731,Suwałki,744,7.9,10.0
732,Białowieża,2750,8.3,10.0
733,Goniądz,210,9.7,8.4
734,Siemiatycze,1400,9.5,8.8
735,Białystok,1714,9.5,9.0
736,Białystok,1754,9.9,8.2
737,Suwałki,2100,10.0,8.4
738,Suwałki,2114,8.9,8.7
739,Suwałki,3185,8.9,9.6
740,Białystok,1642,6.0,8.4
741,Białowieża,2835,8.9,8.4
742,Łuka,2800,7.3,8.8
743,Suwałki,1750,8.7,9.0
744,Białystok,2294,10.0,8.2
745,Wizna,1078,7.5,8.4
746,"Old Town, Białystok",2717,4.8,8.7
747,Białystok,2033,8.3,9.6
748,Koszele,1958,9.9,9.4
749,Aleksandrowsk,2830,9.3,10.0
750,Łuka,2800,10.0,8.6
751,Augustów,1141,9.2,9.8
752,Suwałki,1750,7.6,8.6
753,Białystok,2294,9.9,9.5
754,Wizna,1078,9.0,8.8
755,"Old Town, Białystok",2717,8.8,10.0
756,Białystok,2033,9.1,8.4
757,Aleksandrowsk,2830,9.0,8.2
758,"Old Town, Białystok",2912,7.0,10.0
759,Sejny,2205,8.9,8.5
760,Suwałki,1249,8.7,9.6
761,Kukle,1484,9.5,10.0
762,"Old Town, Białystok",1561,8.0,8.4
763,Augustów,3115,9.4,9.7
764,"Old Town, Białystok",1785,9.7,9.2
765,Kaletnik,696,8.9,10.0
766,Augustów,1905,10.0,8.8
767,Suwałki,700,9.7,8.6
768,Suwałki,1488,9.5,9.4
769,Giby,1890,9.9,8.8
770,Wajków,2695,9.7,8.4
771,Knyszyn,4760,7.7,10.0
772,Suwałki,2856,9.0,9.5
773,Białystok,1610,7.6,9.6
774,Białystok,1683,9.2,9.8
775,Augustów,2751,8.4,8.7
776,Białystok,1314,9.7,10.0
777,Suwałki,1017,8.0,10.0
778,Białystok,1267,9.3,8.3
779,Łuka,1470,8.8,9.5
780,Płaska,1960,9.0,10.0
781,Królowy Most,2118,7.0,9.4
782,Białowieża,3290,8.4,10.0
783,Gorczyca,3278,8.7,9.2
784,Suwałki,1820,9.5,8.3
785,Suwałki,1456,9.2,8.5
786,Suwałki,1601,8.0,10.0
787,Pianki,2340,9.4,10.0
788,Suchowola,2104,9.7,10.0
789,"Old Town, Białystok",1633,8.9,9.5
790,Płaska,3600,10.0,9.5
791,"Old Town, Białystok",1620,9.4,9.6
792,Białowieża,4182,9.7,8.8
793,Augustów,1841,9.5,8.6
794,Białystok,1256,9.9,8.7
795,Białystok,1642,9.7,8.9
796,Augustów,2996,9.0,8.8
797,Bakałarzewo,2380,7.6,8.1
798,Stary Folwark,1008,9.2,8.2
799,Sucha Rzeczka,4206,8.4,9.0
800,Białystok,1314,9.7,9.2
801,Białystok,1267,8.0,9.8
802,Łuka,1470,9.3,9.7
803,Suwałki,1060,9.8,9.3
804,Królowy Most,2118,7.7,9.5
805,Białowieża,3290,10.0,8.2
806,Suwałki,2856,9.3,9.6
807,Gorczyca,3278,8.8,8.8
808,Suwałki,1890,9.7,9.5
809,Suwałki,1456,8.5,8.0
810,Suwałki,1601,9.5,10.0
811,Pianki,2340,9.1,10.0
812,Białystok,1564,10.0,8.4
813,Suchowola,2104,9.3,10.0
814,"Old Town, Białystok",1633,9.3,9.7
815,Płaska,3600,9.3,9.6
816,"Old Town, Białystok",1620,8.9,8.8
817,Augustów,1841,9.2,9.5
818,Białystok,1256,9.4,8.0
819,Białystok,1642,9.8,10.0
820,Augustów,2996,9.5,10.0
821,Bakałarzewo,2380,8.5,10.0
822,Stary Folwark,1008,8.4,8.4
823,Sucha Rzeczka,4206,9.1,10.0
824,Łuka,3654,8.4,9.7
825,Walne,8050,9.1,9.3
826,Suwałki,2503,8.9,9.4
827,Białystok,1642,9.7,10.0
828,Sejny,2660,8.4,8.2
