,City,Cost,Rating,Comfort
708,Kątno,5357,8.0,8.5
709,Szczytno,1512,9.0,9.8
710,Świętajno,4557,9.7,9.2
711,Węgorzewo,1642,9.9,10.0
712,Krutyń,2513,9.1,10.0
713,Iława,2240,9.7,10.0
714,Sorkwity,821,9.6,10.0
715,Ełk,1904,9.2,9.8
716,Kaliszki,2730,9.9,8.6
717,Janów,840,8.1,8.4
718,Olsztyn,1815,9.3,9.4
719,Kętrzyn,1512,9.7,9.7
720,Kruklin,4284,7.7,9.3
721,Jabłonka,4235,9.6,8.8
722,Gołdap,459,9.7,9.5
723,Ruciane-Nida,1698,9.6,9.3
724,Olsztyn,1905,9.8,10.0
725,Rydzewo,2100,9.2,10.0
726,Olsztyn,1940,9.7,9.4
727,Olsztyn,2305,9.4,9.2
728,Kętrzyn,1046,9.8,8.7
729,Giżycko,3206,9.4,9.2
730,Mikołajki,3884,9.2,9.5
731,Giżycko,3424,9.5,10.0
732,Ełk,3497,9.3,8.9
733,Mikołajki,2275,9.5,9.2
734,Olsztyn,2010,8.9,10.0
735,Węgorzewo,2380,7.9,9.5
736,Olsztyn,3380,9.8,9.2
737,Olecko,2394,9.8,8.8
738,Mikołajki,3500,9.6,9.7
739,Olsztyn,1765,9.7,9.4
740,Ełk,3465,8.1,8.4
741,Olsztyn,4247,9.7,9.5
742,Giżycko,2582,9.9,10.0
743,Stębark,856,9.3,9.2
744,Olsztyn,2655,9.7,9.4
745,Górowo Iławeckie,1050,9.2,9.8
746,Zełwągi,3375,9.7,8.1
747,Ełk,2625,9.3,9.2
748,Młynary,930,9.7,10.0
749,Dąbrówno,2678,8.3,9.9
750,Olsztyn - Siła,6315,9.8,9.0
751,Sępopol,1260,9.8,9.0
752,Radzieje,3010,9.6,9.5
753,Pisz,1715,7.9,8.2
754,Suryty,2800,10.0,10.0
755,Górowo Iławeckie,700,9.4,8.8
756,Leleszki,4222,9.1,8.3
757,Tomaszkowo,3500,8.7,9.4
758,Rydzewo,2100,9.7,8.4
759,Wysoka Wieś,1560,9.9,8.8
760,Olsztyn,1940,9.2,8.4
761,Pisz,1131,9.4,10.0
762,Mikołajki,4206,9.3,9.4
763,Szczytno,1098,9.8,8.8
764,Ełk,2625,9.2,9.2
765,Morąg,1607,9.7,9.8
766,Stębark,1033,9.2,8.9
767,Olsztyn,3380,9.2,9.6
768,Olecko,2058,9.4,10.0
769,Węgorzewo,1642,9.3,9.9
770,Olsztyn,1765,9.5,9.6
771,Olsztyn,4212,9.8,9.4
772,Lidzbark Warmiński,2940,9.8,10.0
773,Olsztyn,2655,7.6,9.0
774,Górowo Iławeckie,1050,9.6,9.2
775,Giżycko,3424,7.8,9.5
776,Ryn,3710,9.9,8.2
777,Suryty,2800,9.4,8.8
778,Stare Jabłonki,1545,9.6,10.0
779,Pisz,1131,8.7,8.3
780,Piecki,2865,9.5,9.4
781,Ełk,1525,9.5,9.8
782,Iława,3075,8.5,10.0
783,Mikołajki,2310,9.6,9.9
784,Dobre Miasto,1260,9.1,8.4
785,Iława,5530,10.0,10.0
786,Lidzbark,1540,9.9,9.2
787,Mikołajki,3500,10.0,9.3
788,Ruciane-Nida,1344,10.0,8.9
789,Olsztyn - Siła,6315,9.7,10.0
790,Sępopol,1260,8.5,9.8
791,Radzieje,3010,8.6,10.0
792,Olsztyn,1625,9.4,9.5
793,Leleszki,4222,9.7,9.6
794,Mikołajki,1980,9.1,9.6
795,Rydzewo,2100,8.8,9.2
796,Wysoka Wieś,1560,9.4,9.7
797,Mikołajki,4206,8.9,9.6
798,Szczytno,1098,10.0,9.6
799,Gołdap,2240,10.0,9.7
800,Mikołajki,6300,9.8,8.8
801,Piławki,1463,8.4,10.0
802,Rydzewo,2205,9.1,9.6
803,Mrągowo,2771,8.6,8.8
804,Kozin,3514,10.0,9.2
805,Nowe Guty,2048,9.1,10.0
806,Kurzętnik,5600,9.5,9.1
807,Krzywonoga,1540,9.8,9.4
808,Pasłęk,1612,8.7,9.4
809,Blanki,3500,9.2,9.6
810,Giżycko,2786,10.0,8.8
811,Szczytno,2401,9.4,9.9
812,Olecko,2058,9.4,9.8
813,Olsztyn,5732,10.0,9.6
814,Kruklanki,750,9.4,9.7
815,Giżycko,3360,9.4,9.3
816,Mikołajki,2030,8.4,9.2
817,Mikołajki,2800,8.6,9.6
818,Ukta,1766,10.0,9.6
819,Ruciane-Nida,1698,9.1,9.2
820,Siemiany,7276,9.2,10.0
821,Dłużek,2256,9.8,8.9
822,Olsztyn,1415,9.2,8.1
823,Gałkowo,2464,9.3,8.4
824,Pozezdrze,13140,9.2,9.4
825,Pozezdrze,13140,9.7,9.6
826,Wydminy,1750,9.3,9.6
827,Łąkorz,4830,9.1,8.8
828,Giżycko,1431,9.2,9.8
829,Ukta,3165,6.3,9.4
830,Olsztyn,1584,8.7,8.5
831,Zełwągi,1380,9.5,9.9
832,Mikołajki,3570,7.7,9.2
833,Węgorzewo,3105,8.7,10.0
834,Nowe Guty,2048,8.0,10.0
835,Mrągowo,2398,9.4,8.3
836,Biskupiec,3570,8.9,9.0
837,Olsztyn,1415,8.9,8.8
838,Nowy Zyzdrój,2960,8.7,8.0
839,Biskupiec,2678,10.0,9.3
840,Olsztyn,2520,9.3,8.4
841,Ukta,1766,9.2,8.8
842,Olsztyn,1895,9.2,9.5
843,Regiel,2800,9.7,10.0
844,Przerwanki,3500,9.2,9.0
845,Iława,2205,9.4,8.8
846,Kretowiny,4968,9.9,10.0
847,Braniewo,1680,9.5,9.8
848,Świętajno,7140,9.9,10.0
849,Biskupiec,1833,9.2,10.0
850,Orzysz,3760,9.2,10.0
851,Giżycko,2528,9.3,10.0
852,Giżycko,3014,9.2,9.6
853,Gałkowo,2730,9.2,9.4
854,Piecki,994,6.3,9.4
855,Mikołajki,3677,8.7,8.8
856,Ryn,1911,7.7,8.3
857,Srokowo,735,9.7,9.0
858,Mikołajki,3500,8.7,8.2
859,Olsztyn,989,9.4,8.8
860,Wydminy,770,9.6,9.1
861,Ruciane-Nida,2219,10.0,9.5
862,Olsztyn,1275,9.7,8.6
863,Ełk,2420,8.7,8.5
864,Szczytno,1680,10.0,8.9
865,Pozezdrze,2800,9.2,10.0
866,Olsztyn,2308,9.3,9.7
867,Wydminy,2560,8.9,9.5
868,Mrągowo,2814,9.8,8.9
869,Kurzętnik,904,9.7,9.2
870,Giżycko,3059,10.0,10.0
871,Ruciane-Nida,6314,9.2,9.4
872,Mrągowo,2184,9.7,9.6
873,Elbląg,2520,9.4,10.0
874,Krzywe,1573,9.0,9.5
875,Siemiany,3500,8.0,8.7
876,Mrągowo,2667,9.7,8.0
877,Giżycko,4368,9.5,9.5
878,Łukta,1960,8.7,9.5
879,Giżycko,2528,9.5,8.4
