,City,Cost,Rating,Comfort
516,"Psie Pole, Wrocław",1456,9.6,8.4
517,"Psie Pole, Wrocław",2361,7.7,8.8
518,"Śródmieście, Wrocław",2093,9.3,9.1
519,"Śródmieście, Wrocław",2422,9.2,9.8
520,"Stare Miasto, Wrocław",2568,8.6,9.1
521,"Krzyki, Wrocław",14093,9.4,8.3
522,"Stare Miasto, Wrocław",2623,9.0,8.4
523,"Stare Miasto, Wrocław",2970,9.1,9.4
524,"Krzyki, Wrocław",2662,8.7,8.6
525,"Krzyki, Wrocław",1546,9.3,9.0
526,"Fabryczna, Wrocław",3191,8.5,9.5
527,"Fabryczna, Wrocław",2276,6.4,8.3
528,"Śródmieście, Wrocław",3630,8.9,9.9
529,"Śródmieście, Wrocław",3920,8.8,8.8
530,"Stare Miasto, Wrocław",2039,8.1,9.6
531,"Stare Miasto, Wrocław",14100,9.2,10.0
532,"Stare Miasto, Wrocław",1144,9.7,8.9
533,"Krzyki, Wrocław",2259,8.4,9.7
534,"Stare Miasto, Wrocław",2898,9.2,9.2
535,"Stare Miasto, Wrocław",2671,8.6,9.7
536,"Stare Miasto, Wrocław",2490,9.2,9.1
537,"Stare Miasto, Wrocław",2518,7.8,9.5
538,"Krzyki, Wrocław",2753,9.6,9.9
539,"Stare Miasto, Wrocław",3130,9.0,9.8
540,"Stare Miasto, Wrocław",2403,9.0,10.0
541,"Stare Miasto, Wrocław",2300,8.0,8.9
542,"Krzyki, Wrocław",2516,10.0,9.9
543,"Krzyki, Wrocław",2473,9.9,8.5
544,"Stare Miasto, Wrocław",2098,7.7,9.6
545,"Stare Miasto, Wrocław",2706,6.9,9.4
546,"Krzyki, Wrocław",3205,8.5,9.2
547,"Fabryczna, Wrocław",2276,8.6,9.7
548,"Fabryczna, Wrocław",2339,7.7,8.8
549,"Krzyki, Wrocław",2675,6.2,9.8
550,"Krzyki, Wrocław",2155,7.6,8.4
551,"Stare Miasto, Wrocław",2565,7.7,9.1
552,"Krzyki, Wrocław",2689,8.5,9.5
553,"Krzyki, Wrocław",1968,9.8,9.1
554,"Stare Miasto, Wrocław",3079,9.3,8.7
555,"Śródmieście, Wrocław",5851,7.8,9.1
556,"Stare Miasto, Wrocław",1144,9.8,9.2
557,"Fabryczna, Wrocław",2505,8.0,8.0
558,"Śródmieście, Wrocław",2898,9.6,9.6
559,"Śródmieście, Wrocław",2939,7.9,9.8
560,"Krzyki, Wrocław",1978,7.9,8.5
561,"Fabryczna, Wrocław",2299,10.0,9.8
562,"Krzyki, Wrocław",3663,9.3,9.4
563,"Fabryczna, Wrocław",2190,7.6,10.0
564,"Stare Miasto, Wrocław",1907,9.1,8.2
565,"Stare Miasto, Wrocław",3224,9.7,8.9
566,"Krzyki, Wrocław",2766,7.5,8.2
567,"Stare Miasto, Wrocław",2586,8.8,9.1
568,"Psie Pole, Wrocław",2036,8.7,9.4
569,"Stare Miasto, Wrocław",2907,9.6,8.9
570,"Fabryczna, Wrocław",2432,9.5,8.2
571,"Stare Miasto, Wrocław",2975,7.7,9.1
572,"Śródmieście, Wrocław",2461,7.3,8.0
573,"Śródmieście, Wrocław",1847,9.3,9.0
574,"Stare Miasto, Wrocław",2559,9.8,9.1
575,"Krzyki, Wrocław",1982,6.6,8.3
576,"Stare Miasto, Wrocław",1347,9.9,9.1
577,"Fabryczna, Wrocław",1921,9.2,8.3
578,Wrocław,3825,7.8,9.3
579,"Krzyki, Wrocław",1978,6.8,9.8
580,"Krzyki, Wrocław",2158,9.7,8.2
581,"Śródmieście, Wrocław",1144,8.7,9.0
582,"Fabryczna, Wrocław",2220,7.8,8.5
583,"Śródmieście, Wrocław",2729,6.8,8.0
584,"Stare Miasto, Wrocław",3344,9.0,8.4
585,"Krzyki, Wrocław",2412,9.6,9.2
586,"Krzyki, Wrocław",2335,9.4,8.8
587,"Psie Pole, Wrocław",1873,9.5,8.9
588,"Stare Miasto, Wrocław",2559,8.9,8.4
589,"Fabryczna, Wrocław",2029,7.2,9.2
590,"Krzyki, Wrocław",1764,9.4,9.2
591,"Psie Pole, Wrocław",2298,9.0,8.5
592,"Stare Miasto, Wrocław",2964,8.0,9.3
593,"Śródmieście, Wrocław",2360,9.0,9.9
594,"Krzyki, Wrocław",2364,7.5,9.2
595,"Stare Miasto, Wrocław",2245,7.0,9.0
596,"Stare Miasto, Wrocław",3034,9.0,9.4
597,"Fabryczna, Wrocław",1950,9.5,8.0
598,"Krzyki, Wrocław",1374,9.0,9.0
599,"Śródmieście, Wrocław",2299,10.0,8.4
600,"Krzyki, Wrocław",3610,10.0,8.5
601,"Stare Miasto, Wrocław",2409,7.9,8.6
602,"Krzyki, Wrocław",1635,7.0,8.8
603,"Stare Miasto, Wrocław",3140,8.0,9.5
604,"Stare Miasto, Wrocław",2138,9.6,9.6
605,"Krzyki, Wrocław",1712,5.5,8.7
606,"Stare Miasto, Wrocław",1710,10.0,10.0
607,"Stare Miasto, Wrocław",2783,9.8,8.3
608,"Krzyki, Wrocław",2494,8.2,10.0
609,"Krzyki, Wrocław",2653,7.0,8.8
610,"Fabryczna, Wrocław",2139,8.0,9.0
611,"Stare Miasto, Wrocław",2401,7.2,8.4
612,"Śródmieście, Wrocław",1811,9.3,8.7
613,"Stare Miasto, Wrocław",1817,9.8,8.8
614,"Stare Miasto, Wrocław",2363,10.0,8.3
615,"Krzyki, Wrocław",3597,9.9,8.5
616,"Krzyki, Wrocław",1909,2.0,9.6
617,"Krzyki, Wrocław",1909,1.5,9.5
618,"Krzyki, Wrocław",3520,9.2,9.6
619,"Fabryczna, Wrocław",2546,10.0,10.0
620,"Krzyki, Wrocław",1909,8.5,9.2
621,"Stare Miasto, Wrocław",1788,9.6,9.1
622,"Stare Miasto, Wrocław",1724,8.3,9.0
623,"Stare Miasto, Wrocław",2602,9.2,8.8
624,"Śródmieście, Wrocław",1783,9.8,9.4
625,"Stare Miasto, Wrocław",5474,9.7,8.6
626,"Stare Miasto, Wrocław",2769,8.9,9.0
627,"Stare Miasto, Wrocław",3215,9.3,8.4
628,"Śródmieście, Wrocław",3065,10.0,9.4
629,"Psie Pole, Wrocław",1424,7.9,10.0
630,"Krzyki, Wrocław",1979,9.1,9.7
631,"Śródmieście, Wrocław",2378,9.0,8.7
632,"Stare Miasto, Wrocław",2991,9.5,10.0
633,"Stare Miasto, Wrocław",6060,9.2,9.2
634,"Śródmieście, Wrocław",3325,8.3,8.8
635,"Psie Pole, Wrocław",2140,7.9,8.5
636,"Stare Miasto, Wrocław",2466,9.1,9.7
637,"Stare Miasto, Wrocław",3114,7.9,8.9
638,"Fabryczna, Wrocław",3765,9.1,8.9
639,"Śródmieście, Wrocław",4593,7.0,8.3
640,"Śródmieście, Wrocław",3685,7.0,10.0
641,"Śródmieście, Wrocław",2912,7.0,10.0
642,"Krzyki, Wrocław",2262,8.4,8.8
643,"Śródmieście, Wrocław",2334,8.7,8.8
644,"Stare Miasto, Wrocław",2604,7.2,9.2
645,"Krzyki, Wrocław",2346,9.9,9.2
646,"Śródmieście, Wrocław",2395,10.0,8.9
647,"Stare Miasto, Wrocław",2077,9.4,10.0
648,"Śródmieście, Wrocław",3099,9.4,8.4
649,"Śródmieście, Wrocław",2428,9.1,8.9
650,"Śródmieście, Wrocław",3022,9.5,9.2
651,"Stare Miasto, Wrocław",2073,4.7,9.4
652,"Fabryczna, Wrocław",4143,9.3,8.8
653,"Śródmieście, Wrocław",2834,7.7,8.0
654,"Stare Miasto, Wrocław",2599,9.1,9.0
655,"Stare Miasto, Wrocław",1259,9.2,9.4
656,"Krzyki, Wrocław",1829,9.5,8.8
657,"Śródmieście, Wrocław",2791,7.8,9.1
658,"Śródmieście, Wrocław",4569,9.5,10.0
659,"Śródmieście, Wrocław",3542,9.6,9.1
660,"Śródmieście, Wrocław",1859,9.8,8.0
661,"Psie Pole, Wrocław",1380,8.8,8.7
662,"Śródmieście, Wrocław",2817,9.8,9.0
663,"Krzyki, Wrocław",37485,8.6,8.6
664,"Stare Miasto, Wrocław",3720,5.8,8.1
665,"Śródmieście, Wrocław",9193,9.4,9.2
666,"Śródmieście, Wrocław",9193,9.5,9.4
667,"Fabryczna, Wrocław",12825,9.2,8.5
668,"Stare Miasto, Wrocław",2057,9.6,9.4
669,"Krzyki, Wrocław",6990,8.6,9.2
670,"Krzyki, Wrocław",7100,9.7,9.0
671,"Psie Pole, Wrocław",11495,8.3,8.9
672,"Stare Miasto, Wrocław",12670,9.0,8.8
673,"Stare Miasto, Wrocław",2995,9.5,9.1
674,"Stare Miasto, Wrocław",3499,9.2,9.1
675,"Fabryczna, Wrocław",14800,8.8,9.5
676,"Krzyki, Wrocław",16995,9.1,8.5
677,"Krzyki, Wrocław",16995,6.8,8.1
678,"Stare Miasto, Wrocław",5550,9.0,10.0
679,"Stare Miasto, Wrocław",2671,6.9,9.2
680,"Śródmieście, Wrocław",16895,8.0,10.0
681,"Krzyki, Wrocław",14375,9.4,9.4
682,"Krzyki, Wrocław",16895,9.7,9.2
683,"Krzyki, Wrocław",16895,8.4,9.5
684,"Krzyki, Wrocław",16995,6.8,9.2
685,"Krzyki, Wrocław",2122,7.9,9.4
686,"Stare Miasto, Wrocław",6040,9.7,9.5
687,"Stare Miasto, Wrocław",2743,9.4,8.9
688,"Stare Miasto, Wrocław",18025,9.6,10.0
689,"Fabryczna, Wrocław",3602,7.5,8.8
690,"Fabryczna, Wrocław",3018,7.8,9.5
691,"Śródmieście, Wrocław",3790,7.0,9.0
692,"Krzyki, Wrocław",11906,7.8,10.0
693,"Psie Pole, Wrocław",4516,8.9,9.2
694,"Śródmieście, Wrocław",2834,8.1,10.0
695,"Stare Miasto, Wrocław",3158,9.0,9.4
696,"Krzyki, Wrocław",3958,8.9,8.6
697,"Stare Miasto, Wrocław",36515,8.7,9.3
698,"Stare Miasto, Wrocław",2592,7.7,8.4
699,"Śródmieście, Wrocław",2628,9.1,9.8
700,"Stare Miasto, Wrocław",4341,8.1,8.3
701,"Śródmieście, Wrocław",4109,9.0,9.5
702,"Krzyki, Wrocław",3281,9.3,8.6
703,"Stare Miasto, Wrocław",4173,7.4,9.3
704,"Psie Pole, Wrocław",1100,8.3,9.5
705,"Stare Miasto, Wrocław",3519,6.2,9.5
706,"Krzyki, Wrocław",5031,9.2,9.7
707,"Śródmieście, Wrocław",4723,8.2,9.6
708,"Stare Miasto, Wrocław",3477,9.1,9.4
709,"Śródmieście, Wrocław",5525,9.7,10.0
710,"Fabryczna, Wrocław",1043,8.4,9.5
711,"Śródmieście, Wrocław",2962,8.9,8.2
712,"Fabryczna, Wrocław",2453,8.5,8.5
713,"Krzyki, Wrocław",4874,7.4,8.0
714,"Stare Miasto, Wrocław",3420,9.0,8.9
715,"Fabryczna, Wrocław",28560,9.0,9.7
716,"Stare Miasto, Wrocław",2792,9.0,9.2
717,"Stare Miasto, Wrocław",3626,8.8,9.5
718,"Stare Miasto, Wrocław",3696,7.5,9.2
719,"Krzyki, Wrocław",3848,8.9,8.8
720,"Śródmieście, Wrocław",4736,8.9,9.2
721,"Śródmieście, Wrocław",2573,9.2,9.9
722,"Stare Miasto, Wrocław",3605,8.2,9.6
723,"Stare Miasto, Wrocław",3580,9.4,10.0
724,"Stare Miasto, Wrocław",3685,9.7,8.7
725,"Stare Miasto, Wrocław",3995,8.5,9.0
726,"Stare Miasto, Wrocław",3995,9.3,8.1
727,"Stare Miasto, Wrocław",2739,8.9,8.0
728,"Śródmieście, Wrocław",4592,7.2,9.0
729,"Fabryczna, Wrocław",1043,9.5,9.0
730,"Śródmieście, Wrocław",2994,8.8,8.5
731,"Śródmieście, Wrocław",3049,8.9,9.2
732,"Krzyki, Wrocław",2592,8.7,10.0
733,"Krzyki, Wrocław",2268,8.2,8.2
734,"Śródmieście, Wrocław",5790,9.0,9.1
