,City,Cost,Rating,Comfort
703,Korbielów,5350,9.5,9.7
704,Katowice,4480,9.7,8.3
705,Katowice,1717,9.4,9.7
706,Wisła,3159,8.0,9.3
707,Bielsko-Biała,2520,9.8,9.8
708,Kamesznica,8958,9.3,9.5
709,Wisła,2655,8.1,9.0
710,Szczyrk,7630,8.3,9.2
711,Zarzecze,3465,9.4,9.5
712,Katowice,1600,8.0,8.1
713,Jeleśnia,3609,9.7,8.6
714,Katowice,1458,9.3,9.0
715,Poraj,1260,8.1,8.1
716,Ustroń,2089,8.9,9.5
717,Bielsko-Biała,3864,8.3,9.7
718,Szczyrk,3936,9.0,8.8
719,Katowice,7728,9.8,10.0
720,Ogrodzieniec,1750,9.1,8.0
721,Zabrze,2520,9.6,9.8
722,Szczyrk,3196,9.4,9.4
723,Wisła,4480,9.2,9.3
724,Częstochowa,1960,9.4,9.5
725,Katowice,7728,9.8,8.4
726,Ogrodzieniec,1750,9.7,9.2
727,Szczyrk,4369,6.9,9.0
728,Szczyrk,3196,9.7,8.0
729,Wisła,3640,9.2,8.9
730,Bielsko-Biała,2001,8.4,9.9
731,Częstochowa,1960,7.8,9.9
732,Bielsko-Biała,2131,9.0,9.5
733,Szczyrk,5821,8.8,9.9
734,Korbielów,3681,7.8,10.0
735,Olsztyn,2083,8.4,9.3
736,Wisła,2262,8.8,9.6
737,Ustroń,2338,8.8,9.7
738,Jaworzynka,2660,9.6,8.6
739,Szczyrk,3273,9.2,9.8
740,Ustroń,1785,9.9,10.0
741,Częstochowa,3125,9.4,8.2
742,Częstochowa,3150,9.0,8.7
743,Gliwice,1995,8.0,9.1
744,Szczyrk,2430,9.9,8.7
745,Ustroń,5845,8.8,9.2
746,Zarzecze,3405,9.0,9.0
747,Szczyrk,1946,8.6,9.7
748,Brenna,1218,9.6,9.2
749,Katowice,1404,9.6,8.6
750,Szczyrk,6787,9.9,9.3
751,Katowice,2673,9.5,8.2
752,Brenna,2562,9.4,10.0
753,Bielsko-Biała,1488,9.6,9.8
754,Bystra,1785,9.8,9.7
755,Bielsko-Biała,3483,8.8,9.7
756,Nędza,2240,10.0,8.0
757,Jeleśnia,2248,8.4,9.3
758,Bielsko-Biała,2450,8.6,8.7
759,Bielsko-Biała,2843,9.2,8.8
760,Chorzów,5740,7.8,9.6
761,Ustroń,2415,9.6,9.2
762,Wisła,1726,9.1,9.9
763,Korbielów,2035,9.0,8.3
764,Tarnowskie Góry,1600,9.6,8.0
765,Wisła,2625,9.2,9.5
766,Żabnica,1621,8.7,9.2
767,Bielsko-Biała,1522,8.4,9.7
768,Wisła,4032,9.8,9.7
769,Szczyrk,2233,8.9,9.6
770,Racibórz,2310,10.0,9.3
771,Ryczów,2406,8.9,9.2
772,Częstochowa,1540,9.2,10.0
773,Częstochowa,2590,9.0,9.7
774,Sopotnia Wielka,2179,9.1,9.4
775,Katowice,1404,9.5,9.1
776,Częstochowa,2163,8.4,9.0
777,Wisła,2835,8.1,9.9
778,Rogów,2310,9.7,9.4
779,Wisła,5334,8.3,9.8
780,Ryczów,2873,9.6,8.1
781,Bielsko-Biała,1849,9.5,8.6
782,Korbielów,3235,9.5,8.9
783,Zabrze,2520,9.6,9.8
784,Wisła,2206,9.1,9.0
785,Wisła,4242,8.9,10.0
786,Częstochowa,3780,9.3,9.2
787,Bielsko-Biała,1819,7.9,8.1
788,Szczyrk,2800,8.4,8.6
789,Częstochowa,1463,9.3,9.0
790,Wisła,2310,8.0,9.8
791,Ustroń,2195,9.4,8.2
792,Zbrosławice,3500,9.8,8.1
793,Brenna,5400,8.5,8.8
794,Katowice,3895,10.0,10.0
795,Wisła,2625,8.1,8.0
796,Wisła,2643,9.7,9.8
797,Szczyrk,4482,9.3,9.4
798,Ustroń,4355,9.3,9.3
799,Żywiec,2870,9.5,9.5
800,Koszarawa,2035,8.3,9.7
801,Goczałkowice-Zdrój,2579,9.0,9.8
802,Porąbka,1855,8.9,10.0
803,Bytom,1874,8.0,9.4
804,Szczyrk,10398,8.6,8.3
805,Sopotnia Wielka,2210,9.8,8.7
806,Szczyrk,5562,9.8,9.3
807,Lipowa,1764,9.5,8.6
808,Żywiec,4900,9.9,9.1
809,Szczyrk,3371,9.9,9.6
810,Szczyrk,5540,9.5,8.8
811,Pyskowice,2856,9.6,9.3
812,Katowice,3860,8.5,9.0
813,Rychwałd,2450,9.8,9.2
814,Łysina,3500,8.8,9.1
815,Rudzica,2294,9.8,9.1
816,Katowice,1804,10.0,9.5
817,Ustroń,2862,8.4,9.4
818,Katowice,3777,8.6,9.5
819,Wisła,1792,9.2,9.8
820,Katowice,4996,8.9,10.0
821,Ustroń,4381,9.2,8.2
822,Ustroń,2017,6.5,9.6
823,Ustroń,2933,9.1,9.5
824,Szczyrk,4646,9.5,9.2
825,Wisła,2625,8.8,8.7
826,Żabnica,1614,8.7,9.7
827,Wisła,4032,9.3,9.6
828,Wisła,2282,8.5,9.4
829,Szczyrk,2233,10.0,9.7
830,Racibórz,2310,9.8,8.7
831,Świętochłowice,1707,9.8,9.6
832,Ryczów,1805,7.8,8.8
833,Częstochowa,1540,9.8,9.1
834,Częstochowa,2590,7.9,9.8
835,Sopotnia Wielka,2179,9.2,9.2
836,Porąbka,2190,8.5,9.7
837,Cieszyn,2910,8.9,9.4
838,Łącza,2008,9.3,9.2
839,Bytom,2562,9.3,9.1
840,Szczyrk,2821,9.8,9.6
841,Chorzów,2524,8.3,9.0
842,Szczyrk,1726,8.1,8.5
843,Szczyrk,2821,9.4,10.0
844,Wisła,3071,8.8,9.7
845,Międzybrodzie Bialskie,2877,9.9,9.7
846,Wisła,3668,9.6,9.8
847,Szczyrk,3575,7.6,9.1
848,Niewiesze,2730,9.5,9.1
849,Żory,2950,9.4,9.5
850,Bielsko-Biała,2590,9.4,9.4
851,Częstochowa,1883,9.5,9.5
852,Wisła,3150,9.4,10.0
853,Górki Wielkie,1680,9.7,10.0
854,Szczyrk,3117,9.0,8.2
855,Ustroń,2072,8.7,8.7
856,Bielsko-Biała,2520,9.8,9.3
857,Katowice,2550,9.4,9.8
858,Szczyrk,2438,9.7,10.0
859,Zabrze,1596,7.8,10.0
860,Gliwice,2433,8.4,8.6
861,Porąbka,2582,8.6,10.0
862,Szczyrk,4238,8.9,9.2
863,Milówka,2100,10.0,9.4
864,Nowa Wieś,2352,9.1,10.0
865,Szczyrk,5613,9.7,9.5
866,Szczyrk,3797,8.9,9.4
867,Wisła,1773,7.9,10.0
868,Radziechowy,2184,8.4,9.2
869,Wisła,7137,9.3,9.8
870,Ruda Śląska,2624,9.9,8.3
871,Szczyrk,3476,8.3,8.8
872,Gliwice,1820,8.0,8.8
873,Rybnik,1785,8.5,9.3
874,Ustroń,2758,10.0,9.8
875,Wisła,3427,8.1,9.4
876,Częstochowa,1685,9.7,9.6
877,Jastrzębie Zdrój,3080,9.3,9.4
878,Wisła,2181,9.3,9.5
879,Rybnik,1785,9.5,9.2
880,Sosnowiec,1449,7.8,9.7
881,Wisła,5161,9.6,9.6
882,Koniaków,1470,9.5,9.2
883,Bystra Śląska,4504,9.6,10.0
884,Koszarawa,2035,9.3,9.4
885,Goczałkowice-Zdrój,2579,8.3,9.7
886,Bytom,1874,8.7,8.7
887,Szczyrk,9514,9.4,9.8
888,Sopotnia Wielka,2210,8.8,9.6
889,Gliwice,3190,9.1,8.8
890,Bielsko-Biała,2520,9.2,8.8
891,Szczyrk,5562,9.1,9.4
892,Szczyrk,3371,9.3,9.8
