,City,Cost,Rating,Comfort
622,Mirkow,2450,8.7,9.5
623,"Krzyki, Wrocław",2063,8.9,9.7
624,"Stare Miasto, Wrocław",4158,9.0,9.7
625,Mysłakowice,4508,9.1,9.0
626,Polkowice,1820,8.8,9.4
627,Duszniki-Zdrój,6286,9.6,9.8
628,Przecznica,2534,9.2,9.2
629,Karpacz,3826,9.3,8.5
630,Głogów,1274,9.0,9.0
631,Lubin,1855,9.4,9.8
632,Polanica-Zdrój,3137,9.3,9.7
633,Karpacz,3239,8.2,9.5
634,Stronie Śląskie,3748,9.3,10.0
635,Duszniki-Zdrój,2195,9.7,8.7
636,Pobiedna,2171,9.0,9.8
637,"Stare Miasto, Wrocław",3150,9.1,8.4
638,Międzygórze,4830,9.4,8.8
639,Szklarska Poręba,2286,8.2,9.1
640,Kłodzko,2800,9.2,9.8
641,Polanica-Zdrój,2568,10.0,9.5
642,Stronie Śląskie,2892,7.8,9.8
643,Domasław,3646,9.1,9.5
644,Karpacz,9549,7.7,9.3
645,Lubin,1837,8.6,9.9
646,Szklarska Poręba,3942,7.6,9.0
647,Duszniki-Zdrój,1957,8.6,8.7
648,Staniszów,4054,8.4,9.9
649,"Śródmieście, Wrocław",1650,9.5,9.4
650,Polanica-Zdrój,3561,9.4,8.9
651,Legnica,3430,8.5,9.4
652,Szklarska Poręba,3548,9.8,9.2
653,Karpacz,3482,9.9,8.2
654,Lubawka,2275,9.7,9.0
655,Lądek-Zdrój,2849,9.1,10.0
656,Karpacz,2748,8.8,9.7
657,Kudowa-Zdrój,2324,9.8,9.0
658,Karpacz,2479,8.0,8.3
659,"Cieplice, Jelenia Góra",2631,8.9,9.6
660,Głogów,2736,9.4,9.8
661,Świdnica,3710,9.6,9.3
662,Ścinawka Górna,2076,7.8,9.4
663,Stronie Śląskie,3850,9.5,9.8
664,Piechowice,2410,9.2,9.2
665,Duszniki-Zdrój,6006,9.7,9.8
666,Oława,2103,9.8,9.3
667,Jelenia Góra,2013,8.9,8.5
668,Duszniki-Zdrój,3091,9.5,9.6
669,"Śródmieście, Wrocław",5894,8.9,9.5
670,Kudowa-Zdrój,3003,9.6,9.1
671,Głogów,1890,8.5,8.9
672,Kudowa-Zdrój,3245,9.9,8.9
673,Zachełmie,2282,9.1,9.7
674,Świeradów-Zdrój,4785,9.5,9.8
675,Stronie Śląskie,3313,8.9,9.2
676,Karpacz,4528,9.5,9.0
677,Kamienna Góra,2205,8.9,9.4
678,Karpacz,2078,8.1,8.6
679,Komarno,2793,8.7,9.1
680,Jelenia Góra,5957,9.4,9.7
681,Zachełmie,2682,9.8,9.0
682,Duszniki-Zdrój,3906,9.4,8.1
683,Wleń,2800,9.5,9.5
684,Świeradów-Zdrój,4785,9.1,9.2
685,Szklarska Poręba,3032,9.7,9.7
686,"Śródmieście, Wrocław",6361,9.0,9.0
687,Ząbkowice Śląskie,5040,8.3,9.0
688,Piechowice,2410,9.2,9.8
689,Kaczorów,4050,8.5,10.0
690,Boguszów-Gorce,2870,9.7,9.7
691,"Fabryczna, Wrocław",1937,9.6,9.7
692,Piechowice,3826,9.8,9.1
693,Jelenia Góra,8505,8.9,9.4
694,Karpacz,2756,8.1,8.7
695,Karpacz,2428,8.7,9.1
696,Lubawka,2240,10.0,8.8
697,Kowary,1866,9.4,9.6
698,Karpacz,4119,9.6,8.6
699,Lubawka,2450,9.5,9.1
700,Świeradów-Zdrój,4785,9.1,8.6
701,Szklarska Poręba,2921,9.4,8.5
702,"Śródmieście, Wrocław",6361,9.7,10.0
703,Międzylesie,3850,9.0,9.1
704,Ząbkowice Śląskie,5040,8.3,8.3
705,Janowice Wielkie,2660,9.2,9.2
706,Boguszów-Gorce,2870,9.7,9.5
707,"Fabryczna, Wrocław",1937,9.7,8.5
708,Nowa Ruda,2100,9.6,8.6
709,Piechowice,3826,9.8,8.4
710,Jelenia Góra,8645,8.6,8.9
711,Karpacz,2763,9.5,9.4
712,Karpacz,2428,8.8,9.0
713,Szklarska Poręba,2369,7.3,8.7
714,Kowary,1866,8.7,8.0
715,Karpacz,4119,9.1,9.2
716,Lubawka,2450,9.8,8.6
717,"Fabryczna, Wrocław",2500,9.4,8.9
718,Wolimierz,8296,9.8,9.2
719,Bukowice,3059,9.4,9.4
720,Wałbrzych,2695,9.3,9.4
721,Kostrzyca,3027,9.6,10.0
722,Mirsk,3696,8.6,9.2
723,"Stare Miasto, Wrocław",3864,8.8,9.1
724,Lubawka,2261,9.8,9.1
725,"Stare Miasto, Wrocław",3864,9.3,9.7
726,Lubawka,2261,8.9,9.4
727,Duszniki-Zdrój,2223,9.2,9.1
728,Świdnica,2956,8.1,9.3
729,Głogów,2840,9.3,9.1
730,Świeradów-Zdrój,1944,8.3,8.0
731,Szklarska Poręba,6746,9.0,9.6
732,Karpacz,6370,9.8,8.9
733,Sulistrowiczki,3966,9.7,9.5
734,Karpacz,6798,9.0,10.0
735,Karpacz,3583,8.5,8.5
736,Szklarska Poręba,4860,9.6,9.7
737,"Stare Miasto, Wrocław",6555,9.9,8.7
738,"Stare Miasto, Wrocław",3150,9.2,9.8
739,Piechowice,2709,9.4,8.6
740,Karpacz,3000,9.8,8.9
741,"Stare Miasto, Wrocław",2200,9.2,9.2
742,Wleń,2380,9.8,9.4
743,Lubin,2013,9.2,9.4
744,Karpacz,2950,8.3,10.0
745,Lubin,2045,9.5,9.2
746,Mysłakowice,4620,9.6,9.1
747,Jelenia Góra,2157,6.3,9.1
748,Zachełmie,2282,8.9,9.7
749,Duszniki-Zdrój,2173,8.0,9.4
750,Polanica-Zdrój,4785,9.0,8.5
751,Lubin,2045,8.2,9.3
752,"Stare Miasto, Wrocław",3478,8.6,8.4
753,Świeradów-Zdrój,2443,9.8,8.9
754,Jelenia Góra-Jagniątków,7982,9.9,9.8
755,"Stare Miasto, Wrocław",1500,9.2,9.0
756,Świeradów-Zdrój,6805,8.9,9.1
757,Karpacz,2944,9.2,8.6
758,Mysłakowice,2660,8.7,10.0
759,Zgorzelec,2099,8.6,8.9
760,Szklarska Poręba,3942,8.9,9.8
761,Jelcz-Laskowice,4690,8.9,9.0
762,Mirsk,3780,8.0,8.4
763,Karpacz,2950,9.4,9.6
764,Lubin,1953,7.8,10.0
765,"Fabryczna, Wrocław",4861,9.4,8.2
766,Świeradów-Zdrój,1995,7.8,9.0
767,"Stare Miasto, Wrocław",2439,9.8,8.7
768,Świdnica,6180,7.5,9.4
769,Świeradów-Zdrój,3072,8.9,10.0
770,"Śródmieście, Wrocław",2510,9.0,9.2
771,Wleń,2035,9.7,9.0
772,Radków,3048,10.0,9.4
773,Stary Gieraltów,3029,9.4,9.7
774,Szklarska Poręba,2654,9.7,9.2
775,Szklarska Poręba,1949,9.1,9.5
776,Szklarska Poręba,2654,8.1,8.3
777,Ołdrzychowice Kłodzkie,1680,9.4,9.2
778,Karpacz,2636,8.5,9.9
779,Oborniki Śląskie,2835,9.1,8.9
780,"Stare Miasto, Wrocław",2628,8.8,8.8
781,Chełmsko Śląskie,2524,9.6,9.4
782,Milicz,2354,8.5,10.0
783,Wałbrzych,3055,8.9,9.8
784,Karpacz,2849,8.9,9.0
785,"Krzyki, Wrocław",5000,8.7,9.8
786,Świeradów-Zdrój,3260,10.0,8.4
787,Kudowa-Zdrój,3486,8.8,9.1
788,"Stare Miasto, Wrocław",4297,8.7,10.0
789,Świeradów-Zdrój,2250,7.7,9.0
790,Karpacz,2548,9.3,8.0
791,Kudowa-Zdrój,3245,9.1,8.8
792,"Fabryczna, Wrocław",2460,8.7,8.6
793,Świdnica,3500,8.5,9.0
794,Szklarska Poręba,3154,8.5,9.1
795,Złoty Stok,1400,9.1,10.0
796,Radków,3629,9.3,8.6
797,"Stare Miasto, Wrocław",3342,8.9,8.9
798,Karpacz,1798,8.8,9.6
799,Walim,3365,8.0,9.1
800,Międzygórze,2450,9.2,9.3
801,Kłodzko,2463,8.8,9.6
802,Karpacz,2816,8.8,9.0
803,"Fabryczna, Wrocław",2175,9.4,9.2
804,Szklarska Poręba,2434,9.2,8.5
805,Kletno,1680,9.4,9.0
806,"Krzyki, Wrocław",2475,10.0,9.8
807,"Śródmieście, Wrocław",4152,9.0,10.0
808,Karpacz,4544,9.0,8.5
809,"Śródmieście, Wrocław",5440,8.9,8.2
810,Sokołowsko,2800,9.6,9.0
811,Karpacz,4270,7.9,9.2
812,Szklarska Poręba,7689,9.4,8.4
813,Mirsk,2377,9.1,8.9
814,Sienna,2480,9.2,9.2
815,Karpacz,3209,9.0,8.8
816,Milicz,3127,8.4,8.8
817,Szklarska Poręba,1306,9.5,9.2
818,"Stare Miasto, Wrocław",4888,8.8,8.5
819,Ściegny,3682,9.1,8.8
820,Karpacz,4609,9.8,9.2
821,Bystrzyca Kłodzka,3255,8.7,9.5
822,Karpacz,2248,9.6,8.3
823,"Cieplice, Jelenia Góra",1890,8.8,8.9
824,Polanica-Zdrój,4475,9.8,9.4
825,Lądek-Zdrój,5835,8.8,9.9
826,Kudowa-Zdrój,2506,8.8,8.9
827,Stara Kamienica,2404,9.4,8.6
828,Karpacz,2530,9.2,9.4
829,Kłodzko,2391,9.4,9.5
830,Piechowice,2709,10.0,10.0
831,Karpacz,2780,9.0,10.0
832,Szklarska Poręba,4129,9.0,10.0
833,Karpacz,4544,8.9,9.8
834,Kudowa-Zdrój,2614,9.6,9.4
835,Karpacz,4270,7.9,9.0
836,Szklarska Poręba,6896,9.4,9.8
837,Mirsk,2377,8.3,8.4
838,Sienna,2480,9.2,10.0
839,Karpacz,3209,8.7,9.3
840,Milicz,2354,8.8,10.0
841,Szklarska Poręba,1306,9.8,9.8
842,"Stare Miasto, Wrocław",4830,8.9,9.0
843,Ściegny,3332,9.4,8.0
844,Karpacz,4609,9.3,8.2
845,Bystrzyca Kłodzka,3255,10.0,8.8
846,Karpacz,2248,7.9,8.6
847,Karpacz,4360,8.9,9.0
848,Polanica-Zdrój,4368,9.7,9.1
849,Jelenia Góra-Jagniątków,2870,8.8,10.0
850,Jelenia Góra,2424,8.5,8.6
851,Siechnice,3018,9.8,8.9
852,"Krzyki, Wrocław",3705,9.5,8.6
853,Szklarska Poręba,1998,8.6,9.5
854,Sienna,2750,9.0,8.5
855,Ściegny,7560,8.6,9.0
856,Nowa Ruda,2240,9.4,8.6
857,Kudowa-Zdrój,4746,7.4,9.3
858,Piechowice,8134,9.7,8.4
859,"Stare Miasto, Wrocław",5050,8.1,9.6
860,Karpacz,3791,9.1,9.3
861,Domaszków,2310,7.6,9.3
862,Stronie Śląskie,5504,8.9,8.1
863,Karpacz,3909,9.5,9.8
864,Bolesławiec,4466,9.4,9.7
865,Wałbrzych,2310,9.3,8.3
866,Kłodzko,2692,9.7,8.8
867,"Fabryczna, Wrocław",3120,8.3,9.6
868,Sosnówka,3906,9.3,8.4
869,Szklarska Poręba,3479,7.4,9.3
870,Biała Woda,2590,9.9,9.0
871,Jelenia Góra-Jagniątków,2244,8.5,9.1
872,Karpacz,7245,9.0,9.0
873,Srebrna Góra,2940,9.3,8.8
874,Złoty Stok,2100,9.7,8.3
875,Stronie Śląskie,2156,9.6,9.4
876,Giebułtów,3194,8.7,9.5
877,Oleśnica,3542,9.5,9.4
878,Szklarska Poręba,2566,8.7,9.1
879,Szklarska Poręba,2040,9.3,8.4
880,Kudowa-Zdrój,3734,9.5,9.3
881,"Fabryczna, Wrocław",5242,8.9,8.2
882,Bieniowice,5415,8.3,10.0
883,Duszniki-Zdrój,2865,8.0,9.5
884,Jelenia Góra,3211,8.5,8.6
885,Duszniki-Zdrój,2919,8.7,9.4
886,"Fabryczna, Wrocław",4470,9.3,8.1
