,City,Cost,Rating,Comfort
0,Władysławowo,1871,8.9,8.5
1,Władysławowo,1693,9.3,9.6
2,Władysławowo,1247,8.5,8.3
3,Władysławowo,1609,8.0,9.2
4,Władysławowo,1419,8.3,8.5
5,Władysławowo,1230,9.1,8.6
6,Władysławowo,2191,8.8,9.4
7,Władysławowo,1012,9.5,8.8
8,Władysławowo,1149,8.8,9.1
9,Władysławowo,859,8.7,8.8
10,Władysławowo,2461,9.0,8.3
11,Władysławowo,937,8.0,8.6
12,Władysławowo,1296,8.4,8.8
13,Władysławowo,1029,8.4,9.0
14,Władysławowo,2077,8.8,9.0
15,Władysławowo,1187,8.8,9.5
16,Władysławowo,3826,9.2,8.9
17,Władysławowo,2412,8.7,9.6
18,Władysławowo,1341,9.2,8.7
19,Władysławowo,1001,8.6,8.4
20,Władysławowo,1574,9.5,8.9
21,Władysławowo,1254,8.9,9.9
22,Władysławowo,1269,8.3,9.1
23,Władysławowo,1210,9.1,9.1
24,Władysławowo,1264,9.9,9.7
25,Władysławowo,1944,9.2,8.2
26,Władysławowo,4978,9.1,9.0
27,Władysławowo,1052,9.7,8.5
28,Władysławowo,1236,8.4,9.4
29,Władysławowo,2924,9.2,8.7
30,Władysławowo,1313,8.3,8.9
31,Władysławowo,1040,9.3,8.9
32,Władysławowo,1351,8.8,8.2
33,Władysławowo,1106,9.3,8.1
34,Władysławowo,1079,9.2,9.3
35,Władysławowo,893,8.6,9.6
36,Władysławowo,1681,8.7,8.0
37,Władysławowo,809,8.0,9.4
38,Władysławowo,770,9.0,8.5
39,Władysławowo,911,9.6,9.0
40,Władysławowo,2280,8.2,8.8
41,Władysławowo,1207,8.5,9.1
42,Władysławowo,1411,9.5,8.1
43,Władysławowo,1068,8.6,8.9
44,Władysławowo,711,8.8,9.8
45,Władysławowo,1959,8.8,8.2
46,Władysławowo,1541,9.3,9.4
47,Władysławowo,2755,8.3,8.5
48,Władysławowo,1131,8.9,8.8
49,Władysławowo,1143,9.4,8.6
50,Władysławowo,1209,8.4,8.1
51,Władysławowo,1599,9.1,8.2
52,Władysławowo,1141,9.3,9.5
53,Władysławowo,854,8.5,8.9
54,Władysławowo,859,9.0,9.2
55,Władysławowo,998,8.7,9.9
56,Władysławowo,1384,8.5,9.4
57,Władysławowo,1187,8.2,8.9
58,Władysławowo,1559,9.4,8.9
59,Władysławowo,3431,8.9,9.2
60,Władysławowo,1691,9.2,8.1
61,Władysławowo,1174,9.7,8.0
62,Władysławowo,830,9.6,10.0
63,Władysławowo,1232,9.1,9.1
64,Władysławowo,4067,8.9,9.6
65,Władysławowo,5979,9.1,9.1
66,Władysławowo,2659,8.4,9.0
67,Władysławowo,964,8.2,8.5
68,Władysławowo,1139,9.7,9.2
69,Władysławowo,1079,9.3,9.5
70,Władysławowo,1418,9.5,9.2
71,Władysławowo,1699,9.2,9.6
72,Władysławowo,1699,9.0,8.4
73,Władysławowo,1586,8.8,9.6
74,Władysławowo,1259,9.2,9.4
75,Władysławowo,929,8.3,8.8
