,City,Cost,Rating,Comfort
553,"Redłowo, Gdynia",3925,8.4,8.8
554,Gdynia,1590,9.8,9.7
555,"Orłowo, Gdynia",3765,9.7,10.0
556,"Śródmieście, Gdynia",7729,8.3,8.2
557,"Kamienna Góra, Gdynia",3414,9.3,8.3
558,Gdynia,4605,8.8,9.6
559,"Kamienna Góra, Gdynia",3515,9.2,9.4
560,"Wzgórze Świętego Maksymiliana, Gdynia",2815,8.1,9.1
561,"Kamienna Góra, Gdynia",5160,9.8,8.2
562,Gdynia,7980,9.1,8.9
563,Gdynia,3168,8.3,10.0
564,Gdynia,3002,9.2,9.7
565,Gdynia,1433,9.7,9.3
566,Gdynia,1681,9.2,8.4
567,"Redłowo, Gdynia",4236,9.8,8.3
568,"Śródmieście, Gdynia",9615,9.5,9.3
569,"Śródmieście, Gdynia",4098,9.7,8.0
570,"Śródmieście, Gdynia",3762,8.2,9.3
571,"Śródmieście, Gdynia",4825,9.8,9.8
572,Gdynia,2157,9.6,9.2
573,"Kamienna Góra, Gdynia",5090,9.4,8.7
574,Gdynia,4591,9.3,10.0
575,"Śródmieście, Gdynia",4570,9.2,9.8
576,Gdynia,2984,9.1,8.4
577,"Śródmieście, Gdynia",4890,8.7,9.9
578,Gdynia,2595,9.2,9.2
579,"Śródmieście, Gdynia",1878,9.1,9.7
580,"Redłowo, Gdynia",5685,9.0,9.6
581,Gdynia,2465,9.4,8.8
582,Gdynia,2941,9.2,9.8
583,Gdynia,4866,8.7,9.5
584,"Śródmieście, Gdynia",3520,8.8,8.4
585,"Śródmieście, Gdynia",3515,9.2,9.6
586,"Śródmieście, Gdynia",7520,8.5,8.6
587,"Orłowo, Gdynia",3349,8.5,8.6
588,"Śródmieście, Gdynia",3850,9.4,10.0
589,"Śródmieście, Gdynia",4290,9.2,10.0
590,Gdynia,1345,9.2,10.0
591,Gdynia,2733,8.6,9.8
592,"Orłowo, Gdynia",4405,7.9,9.1
593,Gdynia,3704,9.1,9.2
594,"Śródmieście, Gdynia",4052,8.6,8.3
595,"Śródmieście, Gdynia",4775,9.3,9.9
596,"Śródmieście, Gdynia",3515,7.9,9.8
597,"Śródmieście, Gdynia",3355,8.0,10.0
598,Gdynia,2976,7.6,9.4
599,"Śródmieście, Gdynia",3358,8.9,9.7
600,"Śródmieście, Gdynia",4228,7.9,9.5
601,"Kamienna Góra, Gdynia",4665,9.8,9.5
602,Gdynia,2668,8.7,10.0
603,Gdynia,3221,7.5,10.0
604,"Śródmieście, Gdynia",1906,8.4,9.2
605,"Śródmieście, Gdynia",6627,7.5,10.0
606,Gdynia,6560,9.0,8.6
607,"Śródmieście, Gdynia",5250,8.1,9.8
608,"Śródmieście, Gdynia",4675,9.7,8.5
609,"Śródmieście, Gdynia",4384,9.2,9.0
610,Gdynia,2815,8.8,10.0
611,Gdynia,2899,9.8,9.2
612,"Śródmieście, Gdynia",4989,9.5,9.2
613,"Orłowo, Gdynia",3628,8.0,9.6
614,"Orłowo, Gdynia",4364,9.2,9.1
615,"Śródmieście, Gdynia",2883,9.6,9.3
616,Gdynia,2948,9.5,8.5
617,Gdynia,2472,7.5,8.2
618,"Śródmieście, Gdynia",9601,9.3,10.0
619,"Śródmieście, Gdynia",14865,7.6,8.1
620,"Redłowo, Gdynia",5055,9.7,10.0
621,"Orłowo, Gdynia",4125,9.9,10.0
622,Gdynia,3632,8.8,10.0
623,"Wzgórze Świętego Maksymiliana, Gdynia",3228,9.2,10.0
624,"Orłowo, Gdynia",3915,8.8,8.8
625,"Wzgórze Świętego Maksymiliana, Gdynia",5334,10.0,8.8
626,Gdynia,2915,8.0,9.4
627,Gdynia,3895,9.5,10.0
628,"Redłowo, Gdynia",3082,9.0,10.0
629,"Śródmieście, Gdynia",3540,9.2,9.4
630,"Śródmieście, Gdynia",7690,8.7,8.9
631,Gdynia,2990,9.5,9.3
632,"Śródmieście, Gdynia",4559,9.3,9.5
633,Gdynia,2205,8.8,10.0
634,"Śródmieście, Gdynia",4470,9.4,9.5
635,"Śródmieście, Gdynia",3593,9.8,10.0
636,Gdynia,1783,8.4,10.0
637,Gdynia,2091,9.7,8.3
638,"Śródmieście, Gdynia",3399,9.7,10.0
639,"Śródmieście, Gdynia",4150,8.8,10.0
640,Gdynia,2376,8.5,9.7
641,Gdynia,2412,9.4,9.1
642,"Orłowo, Gdynia",3390,9.4,10.0
643,"Orłowo, Gdynia",4671,9.0,9.8
644,"Orłowo, Gdynia",4125,7.9,8.9
645,"Wzgórze Świętego Maksymiliana, Gdynia",4338,8.9,9.3
646,"Orłowo, Gdynia",3151,10.0,10.0
647,Gdynia,2723,9.9,9.6
648,"Śródmieście, Gdynia",3596,9.5,10.0
649,"Śródmieście, Gdynia",7000,8.4,8.0
650,"Śródmieście, Gdynia",3415,8.4,9.5
651,"Wzgórze Świętego Maksymiliana, Gdynia",3865,9.3,9.6
652,"Śródmieście, Gdynia",4900,8.0,9.8
653,"Śródmieście, Gdynia",3660,9.5,9.2
654,Gdynia,2255,7.0,9.6
655,Gdynia,4755,9.1,10.0
656,"Śródmieście, Gdynia",3540,9.1,8.1
657,Gdynia,3098,8.9,8.2
658,Gdynia,5725,9.2,8.4
659,"Redłowo, Gdynia",4093,9.5,10.0
660,"Redłowo, Gdynia",2680,6.5,9.9
661,"Śródmieście, Gdynia",5762,8.7,9.9
662,"Redłowo, Gdynia",4215,9.8,9.2
663,"Śródmieście, Gdynia",5560,8.7,9.0
664,"Wzgórze Świętego Maksymiliana, Gdynia",3957,9.6,9.7
665,"Wzgórze Świętego Maksymiliana, Gdynia",3039,9.5,9.7
666,Gdynia,1280,7.5,9.5
667,"Śródmieście, Gdynia",6530,9.5,8.9
668,"Orłowo, Gdynia",6840,6.2,9.4
669,"Śródmieście, Gdynia",3515,7.7,9.4
670,"Śródmieście, Gdynia",2660,9.5,9.4
671,"Śródmieście, Gdynia",3207,7.6,8.7
672,"Kamienna Góra, Gdynia",5615,9.2,8.7
673,"Redłowo, Gdynia",1960,9.6,8.6
674,Gdynia,2070,8.5,9.5
675,"Śródmieście, Gdynia",5469,8.8,9.1
676,Gdynia,4065,9.7,8.8
677,"Wzgórze Świętego Maksymiliana, Gdynia",5835,9.7,9.8
678,Gdynia,2695,9.8,8.9
679,Gdynia,2115,9.7,9.8
680,"Orłowo, Gdynia",6325,8.7,8.7
681,"Śródmieście, Gdynia",7108,9.2,9.8
682,Gdynia,5255,8.7,9.6
683,"Kamienna Góra, Gdynia",4240,10.0,8.6
684,"Orłowo, Gdynia",3897,9.8,9.5
685,Gdynia,4539,9.5,9.8
686,"Śródmieście, Gdynia",4094,10.0,8.8
687,"Kamienna Góra, Gdynia",4332,9.3,9.4
688,"Redłowo, Gdynia",4015,9.2,10.0
689,"Orłowo, Gdynia",4656,9.3,9.2
690,"Śródmieście, Gdynia",3165,9.4,9.0
691,Gdynia,2115,10.0,8.6
692,"Śródmieście, Gdynia",4138,9.9,9.6
693,"Orłowo, Gdynia",2465,9.0,9.4
694,"Orłowo, Gdynia",2607,8.0,8.2
695,"Orłowo, Gdynia",3575,10.0,8.8
696,"Śródmieście, Gdynia",8828,8.8,8.2
697,"Orłowo, Gdynia",4270,9.8,9.5
698,Gdynia,3150,8.2,9.2
699,Gdynia,2438,7.9,8.8
700,"Śródmieście, Gdynia",6002,7.0,9.1
701,"Śródmieście, Gdynia",7218,7.0,9.1
702,"Orłowo, Gdynia",5200,9.0,10.0
703,"Śródmieście, Gdynia",3483,9.9,9.5
704,"Kamienna Góra, Gdynia",2620,9.2,8.1
705,"Śródmieście, Gdynia",3102,9.7,8.3
706,"Redłowo, Gdynia",3523,9.4,9.2
707,"Śródmieście, Gdynia",3052,8.9,9.4
708,Gdynia,3173,9.2,9.0
709,"Kamienna Góra, Gdynia",2602,8.4,9.1
710,Gdynia,2115,8.7,9.8
