,City,Cost,Rating,Comfort
608,Konstancin-Jeziorna,4620,8.7,9.4
609,"Śródmieście, Warszawa",5014,9.0,9.2
610,"Wola, Warszawa",3813,7.9,9.1
611,"Wola, Warszawa",5001,8.0,8.2
612,"Wola, Warszawa",4598,9.3,8.5
613,"Śródmieście, Warszawa",4642,6.8,8.8
614,"Śródmieście, Warszawa",4677,9.5,10.0
615,"Wola, Warszawa",6608,8.9,8.6
616,"Wola, Warszawa",3651,8.0,10.0
617,"Śródmieście, Warszawa",3749,9.0,8.6
618,"Praga Północ, Warszawa",3076,8.0,8.7
619,Leoncin,2233,8.7,10.0
620,"Ochota, Warszawa",6329,8.1,8.3
621,"Bielany, Warszawa",3176,8.5,9.0
622,Gostynin,2610,9.0,8.8
623,"Śródmieście, Warszawa",4847,8.6,8.9
624,Radom,1506,8.2,8.6
625,"Bielany, Warszawa",5410,9.2,9.4
626,"Mokotów, Warszawa",3287,8.9,9.4
627,"Mokotów, Warszawa",3685,8.5,8.1
628,"Wola, Warszawa",3862,8.8,8.4
629,"Śródmieście, Warszawa",6456,6.8,8.0
630,"Żoliborz, Warszawa",2290,8.9,8.4
631,Gostynin,2429,8.6,8.0
632,"Wola, Warszawa",4049,7.2,8.0
633,"Ursynów, Warszawa",4400,9.2,9.2
634,"Śródmieście, Warszawa",4050,8.8,8.4
635,Rzewnie,2464,8.3,9.3
636,"Wola, Warszawa",5320,8.5,9.7
637,Sadowne,3080,9.5,9.4
638,Nadarzyn,2660,8.8,8.8
639,"Śródmieście, Warszawa",5014,7.9,9.3
640,"Wola, Warszawa",3813,8.6,8.2
641,"Śródmieście, Warszawa",3931,9.8,8.0
642,"Śródmieście, Warszawa",2856,9.0,8.9
643,"Wola, Warszawa",5001,6.5,9.4
644,"Wola, Warszawa",4598,9.0,9.7
645,"Śródmieście, Warszawa",4642,9.2,8.1
646,Konstancin-Jeziorna,4620,8.1,9.5
647,"Wola, Warszawa",3651,8.6,9.3
648,"Wola, Warszawa",6156,9.7,10.0
649,"Śródmieście, Warszawa",3749,8.8,9.1
650,"Wola, Warszawa",3777,9.6,8.8
651,Żyrardów,2660,7.2,8.0
652,"Mokotów, Warszawa",7279,8.8,8.0
653,"Wola, Warszawa",5024,9.4,8.4
654,"Ochota, Warszawa",5330,8.6,9.3
655,Borzychy,2600,8.0,9.4
656,"Praga Południe, Warszawa",3905,8.2,8.6
657,"Ursynów, Warszawa",5093,8.5,8.1
658,"Wola, Warszawa",4938,7.6,9.4
659,"Praga Północ, Warszawa",3278,8.4,9.3
660,"Wola, Warszawa",4767,8.7,8.8
661,"Praga Południe, Warszawa",2737,9.2,8.8
662,"Wola, Warszawa",5030,8.3,8.1
663,Warka,1428,9.3,9.5
664,"Ursynów, Warszawa",4686,8.6,8.4
665,"Mokotów, Warszawa",2875,9.6,9.5
666,"Wola, Warszawa",2740,7.2,8.6
667,"Śródmieście, Warszawa",3130,8.8,9.4
668,"Wola, Warszawa",4244,9.4,9.4
669,"Wola, Warszawa",5015,8.6,8.8
670,"Praga Południe, Warszawa",1836,8.2,9.4
671,"Śródmieście, Warszawa",4435,8.5,8.1
672,"Ochota, Warszawa",5060,7.6,8.5
673,"Żoliborz, Warszawa",2573,8.6,8.1
674,"Praga Południe, Warszawa",4466,8.4,9.4
675,"Wola, Warszawa",4623,7.7,9.4
676,"Praga Południe, Warszawa",2737,9.2,9.5
677,"Wola, Warszawa",4598,9.3,9.6
678,Warka,1428,7.2,9.3
679,"Ursynów, Warszawa",3306,8.6,9.4
680,"Wola, Warszawa",2740,8.7,8.4
681,"Śródmieście, Warszawa",3130,8.1,9.8
682,"Wola, Warszawa",3658,8.3,8.1
683,Otwock,7200,8.2,9.1
684,"Wola, Warszawa",4598,9.8,8.8
685,"Śródmieście, Warszawa",7735,9.3,9.5
686,"Śródmieście, Warszawa",4149,8.3,9.1
687,"Żoliborz, Warszawa",2563,10.0,10.0
688,"Ochota, Warszawa",2533,8.0,8.8
689,"Praga Południe, Warszawa",4466,8.4,8.8
690,"Śródmieście, Warszawa",4167,9.3,8.4
691,"Śródmieście, Warszawa",3741,9.0,9.5
692,"Ochota, Warszawa",5180,9.2,9.1
693,"Białołęka, Warszawa",3669,9.6,8.9
694,Żyrardów,2660,8.2,8.4
695,"Śródmieście, Warszawa",3598,7.6,10.0
696,"Praga Północ, Warszawa",3700,8.0,8.8
697,Siedlce,1608,9.8,9.9
698,"Śródmieście, Warszawa",2930,8.9,9.4
699,"Wola, Warszawa",3906,8.4,8.2
700,"Śródmieście, Warszawa",2616,8.9,9.3
701,"Włochy, Warszawa",3156,7.9,9.0
702,Rzewnie,2464,9.0,10.0
703,Garbatka-Letnisko,3311,9.8,8.8
704,"Wola, Warszawa",3567,9.1,9.9
705,"Wilanów, Warszawa",2441,8.6,9.1
706,"Ursynów, Warszawa",2177,8.7,9.6
707,Garwolin,3010,6.3,8.6
708,"Wola, Warszawa",5257,8.7,9.3
709,"Ursynów, Warszawa",2871,8.7,9.8
710,"Wola, Warszawa",3570,8.0,9.5
711,"Praga Północ, Warszawa",3000,7.8,9.2
712,Sienno,2335,7.4,9.1
713,Zegrze Południowe,3564,7.8,9.0
714,"Śródmieście, Warszawa",3988,7.2,9.6
715,"Ursynów, Warszawa",3593,9.6,9.5
716,"Śródmieście, Warszawa",4677,7.7,8.9
717,"Wola, Warszawa",2732,8.9,9.4
718,"Wola, Warszawa",4872,9.2,8.9
719,"Śródmieście, Warszawa",4167,8.0,9.5
720,"Włochy, Warszawa",2098,7.2,8.4
721,"Wola, Warszawa",4778,8.4,9.6
722,"Śródmieście, Warszawa",5065,8.3,9.2
723,"Śródmieście, Warszawa",5008,9.2,9.1
724,"Mokotów, Warszawa",4443,9.0,9.6
725,"Mokotów, Warszawa",2502,9.0,9.2
726,Radom,2162,8.5,8.9
727,"Wola, Warszawa",5152,7.7,9.3
728,Altanka,3315,7.3,9.6
729,"Mokotów, Warszawa",4962,9.3,9.1
730,"Wola, Warszawa",5070,8.0,9.9
731,"Wola, Warszawa",2622,8.1,9.2
732,"Śródmieście, Warszawa",3658,7.8,9.4
733,"Bemowo, Warszawa",2117,8.7,8.5
734,Sienno,2335,8.6,9.1
735,Ludwinów,5518,9.1,8.8
736,"Bielany, Warszawa",3343,9.7,8.4
737,"Praga Północ, Warszawa",3628,8.2,8.6
738,"Praga Południe, Warszawa",5424,8.8,9.0
739,Warka,1523,7.6,8.8
740,"Śródmieście, Warszawa",3931,7.8,8.3
741,"Mokotów, Warszawa",2573,7.8,9.3
742,"Śródmieście, Warszawa",3167,8.6,9.8
743,"Śródmieście, Warszawa",3452,9.7,9.8
744,"Praga Południe, Warszawa",3994,8.2,8.3
745,"Białołęka, Warszawa",3306,8.8,8.0
746,Radom,1680,8.8,9.7
747,"Śródmieście, Warszawa",3995,7.6,8.0
748,"Praga Południe, Warszawa",4044,7.5,8.6
749,"Wola, Warszawa",5040,8.4,8.5
750,"Śródmieście, Warszawa",3167,7.9,8.4
751,"Śródmieście, Warszawa",2032,8.7,9.4
752,"Praga Południe, Warszawa",4126,9.1,8.6
753,Radom,1680,9.5,8.4
754,"Śródmieście, Warszawa",3995,7.5,8.5
755,"Wola, Warszawa",6039,8.5,9.4
756,"Praga Południe, Warszawa",4044,8.1,8.4
757,"Wola, Warszawa",5040,8.8,8.6
758,Janki,3080,9.8,8.8
759,"Włochy, Warszawa",3130,8.6,9.1
760,"Wola, Warszawa",8478,10.0,8.7
761,"Śródmieście, Warszawa",4016,6.3,8.5
762,"Śródmieście, Warszawa",3876,8.8,8.4
763,"Praga Północ, Warszawa",3947,7.3,9.4
764,"Żoliborz, Warszawa",3990,8.2,8.6
765,"Ursus, Warszawa",4620,10.0,8.5
766,"Mokotów, Warszawa",2139,8.4,9.1
767,"Bielany, Warszawa",3080,7.7,8.4
768,Garwolin,3010,7.3,9.4
769,"Włochy, Warszawa",3615,8.9,8.4
770,Płock,2450,8.7,8.6
771,"Wola, Warszawa",2732,8.5,8.8
772,Płock,4855,8.5,8.7
773,"Wola, Warszawa",4157,9.5,9.7
774,Okuniew,5600,9.3,10.0
775,Płock,2450,8.1,9.6
776,"Wawer, Warszawa",3640,8.1,8.4
777,"Praga Północ, Warszawa",5836,8.0,8.5
778,"Wola, Warszawa",4157,8.5,9.3
779,"Wola, Warszawa",5152,8.6,9.0
780,"Śródmieście, Warszawa",4173,8.0,9.0
781,"Wola, Warszawa",3836,7.5,8.2
782,Piaseczno,3298,8.7,8.8
783,"Wola, Warszawa",3223,8.4,8.6
784,"Włochy, Warszawa",2660,9.3,10.0
785,"Mokotów, Warszawa",3717,9.7,9.4
786,"Wola, Warszawa",6811,9.0,8.3
787,Brwinów,2800,7.9,10.0
788,"Śródmieście, Warszawa",3349,9.7,9.4
789,"Śródmieście, Warszawa",6361,7.4,10.0
790,"Wilanów, Warszawa",2916,7.9,8.2
791,"Śródmieście, Warszawa",3935,6.8,8.8
792,"Śródmieście, Warszawa",4605,8.2,8.0
793,"Ochota, Warszawa",3917,9.1,9.1
794,"Mokotów, Warszawa",3284,9.4,8.5
795,"Śródmieście, Warszawa",2693,9.5,9.4
796,"Śródmieście, Warszawa",2944,8.0,8.4
797,"Wola, Warszawa",4453,9.7,10.0
798,"Wola, Warszawa",8478,9.3,8.8
799,"Śródmieście, Warszawa",4353,9.7,9.5
800,"Śródmieście, Warszawa",2461,8.7,8.2
