,City,Cost,Rating,Comfort
709,Ustroń,7396,8.9,9.8
710,Szczyrk,1330,7.9,8.2
711,Rybnik,1560,8.7,9.5
712,Cieszyn,1264,8.2,9.0
713,Ruda Śląska,1400,10.0,8.2
714,Wisła,3204,9.4,9.9
715,Gliwice,1260,9.6,10.0
716,Szczyrk,2215,8.4,9.6
717,Brenna,1008,9.0,9.3
718,Przyborów,2450,9.6,9.5
719,Częstochowa,1071,9.4,9.4
720,Piekary Śląskie,1120,9.2,8.8
721,Bielsko-Biała,1696,8.6,10.0
722,Rybnik,1890,9.8,9.9
723,Gliwice,1043,9.3,9.0
724,Koniaków,910,9.5,9.7
725,Rajcza,1400,8.6,9.2
726,Żabnica,1703,8.7,8.8
727,Bielsko-Biała,1575,9.5,9.5
728,Istebna,1890,8.1,9.5
729,Zabrze,2655,9.2,8.0
730,Szczyrk,1807,9.5,8.9
731,Gliwice,1700,8.8,8.8
732,Międzybrodzie Żywieckie,1930,9.2,8.9
733,Szczyrk,1777,9.5,9.1
734,Gliwice,4696,8.8,9.9
735,Ustroń,2512,9.5,9.4
736,Częstochowa,1071,9.2,9.7
737,Wisła,2100,9.9,9.3
738,Zwardoń,1736,10.0,8.0
739,Koniaków,910,9.3,10.0
740,Gliwice,1779,8.4,9.4
741,Gliwice,1830,8.7,9.5
742,Szczyrk,2264,9.8,8.1
743,Bielsko-Biała,3478,9.0,9.1
744,Gliwice,1511,8.4,9.7
745,Łodygowice,3360,9.0,9.1
746,Pszczyna,1344,8.6,9.5
747,Szczyrk,2044,8.8,9.9
748,Szczyrk,3190,8.7,9.8
749,Międzybrodzie Żywieckie,1728,8.3,9.6
750,Łodygowice,1750,9.0,9.3
751,Wisła,4228,9.2,8.0
752,Ustroń,3367,8.6,10.0
753,Gliwice,1369,9.7,9.4
754,Ruda Śląska,1680,9.5,9.5
755,Porąbka,1031,9.3,8.6
756,Wisła,2478,9.7,9.8
757,Szczyrk,2306,9.3,9.1
758,Katowice,3993,9.2,9.1
759,Brenna,3864,9.2,9.5
760,Istebna,2400,8.7,9.9
761,Wisła,1155,9.4,9.8
762,Katowice,1605,7.5,9.8
763,Wisła,1368,9.0,9.6
764,Szczyrk,6368,9.7,9.1
765,Wisła,2927,9.3,8.3
766,Tarnowskie Góry,1680,8.9,9.1
767,Porąbka,2205,9.7,8.1
768,Korbielów,2680,9.1,9.6
769,Gliwice,2016,9.2,8.1
770,Czeladź,1500,7.8,9.0
771,Katowice,1566,9.9,9.7
772,Wisła,3109,9.7,8.2
773,Bielsko-Biała,1960,8.8,8.1
774,Kamesznica,8958,9.0,8.9
775,Ustroń,2310,8.4,9.1
776,Sosnowiec,1050,8.7,9.9
777,Bielsko-Biała,2006,9.8,8.6
778,Porąbka,2205,8.4,9.1
779,Gliwice,2016,8.6,8.5
780,Wisła,3728,8.8,8.9
781,Gliwice,2834,8.7,8.8
782,Wisła,1962,8.3,8.4
783,Szczyrk,2173,6.5,9.7
784,Rybnik,1680,9.0,8.3
785,Łodygowice,1750,8.3,9.2
786,Brenna,5400,9.6,9.8
787,Gliwice,1260,9.5,8.2
788,Ruda Śląska,1190,8.4,9.5
789,Ruda Śląska,1680,9.6,10.0
790,Porąbka,1031,7.4,8.2
791,Zabrze,1570,9.1,9.5
792,Wisła,2478,8.3,9.6
793,Katowice,3993,9.8,9.3
794,Istebna,2400,10.0,9.3
795,Wisła,1155,9.6,9.0
796,Katowice,1605,9.6,9.3
797,Wisła,1368,9.5,8.4
798,Bieruń Nowy,1732,9.5,9.4
799,Szczyrk,6368,8.9,9.4
800,Katowice,2330,7.1,9.2
801,Wisła,2450,9.8,10.0
802,Szczyrk,4482,9.9,9.3
803,Częstochowa,1540,8.6,9.7
804,Ustroń,3258,9.9,9.2
805,Sosnowiec,1120,9.3,9.6
806,Żywiec,2520,8.7,8.8
807,Wisła,1393,9.4,10.0
808,Szczyrk,9322,9.5,9.2
809,Ryczów,1203,8.0,9.1
810,Ustroń,2936,8.9,8.6
811,Koniaków,2100,8.8,10.0
812,Szczyrk,1960,8.8,9.7
813,Szczyrk,1151,9.4,8.7
814,Wisła,1400,6.9,10.0
815,Międzybrodzie Bialskie,1008,9.7,9.4
816,Szałsza,1344,9.4,8.8
817,Katowice,2606,9.7,8.2
818,Katowice,1638,9.3,9.4
819,Szczyrk,4095,8.1,9.7
820,Czernichów,939,6.7,9.7
821,Wisła,868,8.3,9.6
822,Międzybrodzie Żywieckie,1848,9.8,9.2
823,Lgota Murowana,4701,9.1,9.5
824,Katowice,1413,7.9,9.5
825,Bielsko-Biała,1645,9.6,9.4
826,Katowice,1458,7.8,9.0
827,Bielsko-Biała,1463,9.2,10.0
828,Zarzecze,3405,9.8,10.0
829,Jaworzynka,2660,9.0,8.9
830,Poraj,980,9.3,8.9
831,Szczyrk,2724,9.8,8.3
832,Katowice,7728,9.7,8.5
833,Częstochowa,2800,9.6,8.9
834,Szczyrk,1781,9.3,9.4
835,Wisła,2394,7.4,9.0
836,Zabrze,1099,8.1,8.4
837,Częstochowa,1120,9.8,9.5
838,Szczyrk,5806,9.1,8.6
839,Korbielów,1840,7.9,9.9
840,Sosnowiec,1120,9.6,9.0
841,Olsztyn,1874,8.5,9.0
842,Ustroń,2842,8.3,9.3
843,Ustroń,1190,9.4,8.4
844,Szczyrk,4584,9.2,9.7
845,Ruda Śląska,1190,9.0,9.4
846,Zabrze,1512,9.3,8.9
847,Szczyrk,3273,9.8,9.7
848,Ustroń,1785,9.7,10.0
849,Bielsko-Biała,1440,9.8,8.7
850,Szczyrk,1781,9.6,8.5
851,Sosnowiec,1120,9.2,8.6
852,Wisła,2394,8.4,9.1
853,Szczyrk,5806,9.2,9.4
854,Korbielów,1840,7.8,9.8
855,Sosnowiec,1120,9.4,8.1
856,Olsztyn,1874,8.7,8.6
857,Brenna,1288,9.0,8.9
858,Częstochowa,1575,9.6,9.8
859,Wisła,2248,8.6,9.0
860,Ustroń,1190,8.4,10.0
861,Ruda Śląska,1190,8.9,9.2
862,Zabrze,1512,9.2,8.6
863,Szczyrk,3273,9.8,8.9
864,Ustroń,1785,8.4,8.1
865,Jaworzynka,2870,9.1,9.6
866,Bielsko-Biała,1440,8.4,9.9
867,Gliwice,1330,9.0,8.0
868,Szczyrk,1294,8.8,9.3
869,Międzybrodzie Żywieckie,1848,8.1,8.5
870,Ustroń,2842,9.7,9.2
871,Chorzów,1347,8.3,10.0
872,Zarzecze,3405,9.3,9.7
873,Bielsko-Biała,1849,9.5,9.4
874,Szczyrk,1291,8.4,9.6
875,Wisła,2450,9.6,9.9
876,Istebna,2400,7.4,9.0
877,Korbielów,2134,9.8,9.9
878,Wisła,1965,8.3,9.8
879,Bielsko-Biała,1819,9.4,9.4
880,Szczyrk,9322,9.6,8.3
881,Ustroń,2160,9.2,8.7
882,Częstochowa,1183,9.6,9.3
883,Ruda Śląska,1680,9.0,8.6
884,Szczyrk,1260,9.4,9.1
885,Rybnik,1603,8.6,9.6
886,Zbrosławice,1750,9.6,8.8
887,Brenna,5400,9.6,9.8
