,City,Cost,Rating,Comfort
711,Stawiguda,1621,9.7,8.1
712,Mikołajki,3500,9.0,9.6
713,Dobre Miasto,1260,9.4,10.0
714,Lidzbark,1540,8.1,9.9
715,Mikołajki,3500,9.7,8.8
716,Ruciane-Nida,1638,9.9,9.2
717,Marcinowa Wola,1540,9.6,9.5
718,Ryn,4200,9.9,9.3
719,Olsztyn,1640,9.3,9.7
720,Pisz,1792,9.7,9.2
721,Tomaszkowo,3500,7.7,8.4
722,Olsztyn,1982,9.6,8.6
723,Rydzewo,2100,9.7,8.8
724,Wysoka Wieś,1579,9.7,10.0
725,Giżycko,3438,9.6,10.0
726,Gołdap,2240,10.0,9.5
727,Mikołajki,3075,9.4,8.3
728,Olsztyn,1955,9.4,8.8
729,Morąg,1714,8.9,10.0
730,Węgorzewo,2529,9.3,10.0
731,Mrągowo,2818,9.5,8.0
732,Stębark,1426,9.8,9.5
733,Olsztyn,3399,9.2,8.9
734,Olecko,2394,9.5,9.3
735,Ełk,3465,9.3,9.5
736,Giżycko,2596,9.5,9.6
737,Olsztyn,2880,8.9,9.6
738,Górowo Iławeckie,1050,9.3,9.6
739,Zełwągi,3391,7.9,10.0
740,Ełk,2800,9.8,9.6
741,Młynary,1540,9.7,9.2
742,Olsztyn,1780,7.6,8.9
743,Dąbrówno,2678,9.6,9.8
744,Olsztyn,2550,9.0,9.3
745,Mikołajki,3500,8.1,9.8
746,Kruklanki,1750,9.7,9.6
747,Kętrzyn,2450,10.0,9.5
748,Olsztyn,2320,9.1,9.7
749,Warchały,1663,9.2,10.0
750,Suryty,2800,9.9,9.8
751,Leleszki,4589,9.3,9.2
752,Tomaszkowo,3500,9.7,9.0
753,Rydzewo,2100,9.7,8.4
754,Wysoka Wieś,1579,9.7,9.6
755,Olsztyn,1955,10.0,10.0
756,Olsztyn,2460,9.4,9.5
757,Pisz,1190,7.9,9.3
758,Mikołajki,4589,10.0,10.0
759,Mikołajki,1540,8.9,9.4
760,Gołdap,2240,9.1,9.7
761,Ełk,2800,8.7,8.7
762,Węgorzewo,2529,9.7,8.9
763,Stębark,1721,9.9,9.2
764,Olsztyn,3399,9.2,9.5
765,Iława,2325,9.4,10.0
766,Mikołajki,3500,9.3,9.3
767,Olsztyn,4347,9.8,9.1
768,Giżycko,2596,9.2,10.0
769,Olsztyn,2880,9.7,9.2
770,Górowo Iławeckie,1050,9.2,9.5
771,Młynary,1575,9.4,9.2
772,Olsztyn,1780,9.8,9.4
773,Olsztyn,2550,9.2,9.2
774,Kruklanki,1750,9.5,9.7
775,Pisz,1190,9.3,9.8
776,Piecki,2881,9.3,10.0
777,Stawiguda,2111,9.8,9.9
778,Iława,3075,9.9,9.9
779,Mikołajki,3120,9.8,9.8
780,Dobre Miasto,1260,8.4,9.8
781,Iława,5530,9.2,8.8
782,Lidzbark,1540,9.4,9.4
783,Mikołajki,3500,8.8,9.1
784,Ruciane-Nida,1638,9.8,10.0
785,Olsztyn - Siła,6330,8.6,9.8
786,Sępopol,1260,9.4,9.6
787,Radzieje,3010,8.1,9.0
788,Ryn,4200,9.4,9.6
789,Olsztyn,1640,9.5,9.5
790,Pisz,1792,9.8,8.2
791,Suryty,2800,9.2,9.2
792,Leleszki,4589,8.4,9.4
793,Tomaszkowo,3500,8.9,9.8
794,Rydzewo,2100,8.8,9.3
795,Olsztyn,2460,9.0,9.2
796,Mikołajki,4589,10.0,9.5
797,Ełk,3658,8.6,9.6
798,Szczytno,1109,8.8,10.0
799,Mikołajki,2695,9.2,9.6
800,Biskupiec,1996,9.7,9.6
801,Mikołajki,3500,9.9,9.3
802,Ełk,2797,8.8,9.2
803,Ełk,2513,9.4,8.9
804,Rydzewo,3136,8.6,9.8
805,Mrągowo,1999,9.3,9.8
806,Giżycko,2968,9.5,9.6
807,Czarnówka,4130,9.6,9.5
808,Olsztyn,2596,9.6,9.7
809,Ryn,3710,9.5,9.7
810,Gietrzwałd,1575,10.0,9.6
811,Olsztyn,1910,9.5,9.8
812,Mikołajki,1680,9.2,9.4
813,Wydminy,2428,8.0,9.2
814,Regiel,2100,8.8,9.0
815,Wilkasy,1586,9.8,9.6
816,Olecko,2294,9.3,9.5
817,Regiel,2850,9.7,9.0
818,Ryn,3150,9.6,9.4
819,Rydzewo,5460,9.3,9.6
820,Olsztyn,1550,9.7,9.5
821,Olsztyn,1426,9.9,8.4
822,Wilkasy,906,9.6,9.3
823,Górowo Iławeckie,1120,10.0,10.0
824,Pasym,2880,9.2,8.3
825,Olsztyn,3301,8.9,10.0
826,Kruklanki,2730,9.6,8.7
827,Giżycko,2331,9.7,8.6
828,Mikołajki,3517,9.4,9.9
829,Nowe Miasto Lubawskie,2404,8.9,9.1
830,Ostróda,2034,10.0,9.2
831,Jedwabno,1431,9.8,8.8
832,Góra,5355,8.4,9.2
833,Przerwanki,2100,9.4,9.4
834,Budry,1733,8.6,8.9
835,Kruklanki,1750,10.0,9.5
836,Ostróda,4235,8.1,9.0
837,Olecko,2568,9.1,9.5
838,Mikołajki,1999,9.5,9.8
839,Iława,3278,9.8,8.8
840,Mikołajki,2730,6.4,9.8
841,Olsztynek,1785,9.3,9.2
842,Skorupki,5771,9.2,9.6
843,Iława,2930,10.0,8.4
844,Olsztyn,2766,9.2,9.6
845,Olsztyn,1893,9.4,9.2
846,Olsztyn,2410,9.4,9.0
847,Ełk,2420,9.4,9.5
848,Mikołajki,2103,9.1,9.5
849,Mikołajki,1540,9.8,9.0
850,Mikołajki,1999,9.8,9.4
851,Gałkowo,2478,9.3,9.1
852,Pozezdrze,13140,9.8,10.0
853,Wydminy,1750,9.7,9.5
854,Łąkorz,4830,9.7,8.9
855,Olsztyn,2520,9.8,9.0
856,Ukta,3181,8.7,9.2
857,Olsztyn,1920,9.5,9.6
858,Jabłonka,4235,10.0,10.0
859,Zełwągi,1396,8.8,9.2
860,Mikołajki,2590,10.0,9.2
861,Węgorzewo,3374,9.6,9.6
862,Ruciane-Nida,1808,7.6,9.6
863,Olsztyn,3301,9.6,9.3
864,Elbląg,1170,8.8,9.9
865,Biskupiec,3570,9.7,8.4
866,Mrągowo,2415,9.6,10.0
867,Olsztyn,1430,8.3,8.8
868,Nowy Zyzdrój,3749,9.2,9.2
869,Ukta,2116,9.1,10.0
870,Iława,2205,10.0,9.8
871,Lubawa,2268,9.3,9.6
872,Świętajno,7140,9.2,9.2
873,Mrągowo,3367,9.5,10.0
874,Ełk,2513,9.6,9.2
875,Stacze,14630,9.5,9.8
876,Boguchwały,1138,9.5,9.7
877,Prażmowo,3850,9.5,8.9
878,Olsztyn,1719,9.2,9.1
879,Stare Jabłonki,4861,9.2,9.5
880,Węgorzewo,2416,8.0,8.9
881,Olsztyn,1910,8.8,10.0
882,Zdory,3388,9.8,9.7
883,Ruciane-Nida,5978,9.7,9.5
884,Lidzbark,1827,9.6,8.9
885,Giżycko,1771,9.3,9.2
