,City,Cost,Rating,Comfort
550,"Śródmieście, Gdynia",3470,9.2,9.2
551,"Śródmieście, Gdynia",6001,7.9,9.3
552,"Kamienna Góra, Gdynia",3895,8.3,9.8
553,"Redłowo, Gdynia",4962,9.5,9.9
554,Gdynia,2289,9.7,9.2
555,"Śródmieście, Gdynia",2398,9.4,9.8
556,Gdynia,3700,8.9,9.4
557,"Orłowo, Gdynia",3243,7.6,9.0
558,Gdynia,3651,7.9,9.1
559,Gdynia,2782,9.3,9.3
560,Gdynia,1748,8.9,8.4
561,Gdynia,4440,9.0,8.8
562,"Śródmieście, Gdynia",6182,9.2,8.6
563,"Śródmieście, Gdynia",4343,8.6,8.0
564,"Kamienna Góra, Gdynia",5107,8.8,10.0
565,"Orłowo, Gdynia",2898,8.7,8.5
566,"Wzgórze Świętego Maksymiliana, Gdynia",6992,9.8,9.6
567,Gdynia,3183,9.5,9.5
568,"Śródmieście, Gdynia",2002,9.0,8.2
569,"Wzgórze Świętego Maksymiliana, Gdynia",3973,9.7,10.0
570,Gdynia,3040,9.0,8.8
571,"Redłowo, Gdynia",4256,9.1,9.3
572,"Orłowo, Gdynia",2957,8.9,9.7
573,"Śródmieście, Gdynia",3865,8.5,9.7
574,Gdynia,2571,9.2,8.3
575,"Śródmieście, Gdynia",5614,9.3,9.6
576,"Wzgórze Świętego Maksymiliana, Gdynia",2370,8.7,9.7
577,"Śródmieście, Gdynia",3279,10.0,8.9
578,"Śródmieście, Gdynia",5484,10.0,8.9
579,Gdynia,2981,9.6,10.0
580,"Wzgórze Świętego Maksymiliana, Gdynia",3315,9.8,9.7
581,Gdynia,5779,7.2,10.0
582,"Kamienna Góra, Gdynia",2751,8.4,9.4
583,"Śródmieście, Gdynia",3011,9.3,10.0
584,"Orłowo, Gdynia",3444,9.2,9.2
585,"Kamienna Góra, Gdynia",2363,9.5,9.6
586,Gdynia,4122,9.9,9.6
587,"Redłowo, Gdynia",4231,8.8,8.5
588,Gdynia,2889,10.0,9.9
589,"Śródmieście, Gdynia",2761,10.0,8.2
590,Gdynia,2236,5.5,10.0
591,"Redłowo, Gdynia",3784,8.8,10.0
592,"Śródmieście, Gdynia",4109,9.4,10.0
593,Gdynia,3817,8.0,9.3
594,Gdynia,5271,9.0,9.8
595,"Śródmieście, Gdynia",8828,9.3,9.2
596,"Śródmieście, Gdynia",3531,5.0,9.9
597,"Śródmieście, Gdynia",4204,9.3,9.6
598,"Śródmieście, Gdynia",4400,9.1,9.9
599,Gdynia,2271,9.0,9.8
600,"Kamienna Góra, Gdynia",2761,10.0,8.4
601,"Kamienna Góra, Gdynia",3170,9.7,8.4
602,"Redłowo, Gdynia",4039,10.0,9.9
603,Gdynia,2003,9.7,8.9
604,Gdynia,1991,7.2,8.3
605,"Śródmieście, Gdynia",3542,9.7,10.0
606,"Śródmieście, Gdynia",2871,9.3,8.7
607,"Kamienna Góra, Gdynia",4351,9.8,8.2
608,"Orłowo, Gdynia",4656,9.6,8.9
609,Gdynia,3290,9.7,10.0
610,Gdynia,1697,7.7,8.8
611,Gdynia,4665,9.9,10.0
612,"Orłowo, Gdynia",6859,9.6,8.7
613,"Śródmieście, Gdynia",3940,9.8,8.2
614,Gdynia,3720,8.0,8.5
615,Gdynia,1527,7.6,9.7
616,"Śródmieście, Gdynia",3114,9.3,9.5
617,"Śródmieście, Gdynia",2866,9.3,9.1
618,"Śródmieście, Gdynia",3461,9.6,9.0
619,Gdynia,1071,9.0,9.5
620,"Śródmieście, Gdynia",3017,9.6,9.1
621,"Redłowo, Gdynia",2453,9.1,8.9
622,"Śródmieście, Gdynia",2750,8.8,9.2
623,"Śródmieście, Gdynia",7201,9.3,9.8
624,Gdynia,1891,9.6,9.5
625,"Śródmieście, Gdynia",7709,8.4,8.8
626,"Śródmieście, Gdynia",4486,9.8,9.0
627,Gdynia,3260,9.3,8.5
628,Gdynia,1827,8.3,9.8
629,Gdynia,2131,9.2,9.6
630,"Śródmieście, Gdynia",3425,9.7,8.6
631,Gdynia,2994,9.8,8.8
632,"Śródmieście, Gdynia",8892,9.5,10.0
633,"Orłowo, Gdynia",3923,9.8,8.6
634,Gdynia,2489,9.6,8.9
635,"Śródmieście, Gdynia",2173,9.1,9.8
636,"Śródmieście, Gdynia",4954,8.9,9.2
637,"Śródmieście, Gdynia",3056,9.2,9.3
638,"Kamienna Góra, Gdynia",4240,6.8,9.1
639,Gdynia,2684,8.5,8.2
640,"Kamienna Góra, Gdynia",3548,8.5,9.6
641,"Wzgórze Świętego Maksymiliana, Gdynia",2481,8.6,9.6
642,"Redłowo, Gdynia",4411,7.9,9.7
643,Gdynia,5206,9.0,10.0
644,Gdynia,3237,9.1,9.2
645,"Śródmieście, Gdynia",4235,9.4,8.6
646,"Śródmieście, Gdynia",10261,9.3,8.5
647,Gdynia,1750,8.0,8.4
648,Gdynia,2915,7.5,8.0
649,"Orłowo, Gdynia",4001,9.0,9.7
650,"Wzgórze Świętego Maksymiliana, Gdynia",3406,9.2,9.1
651,"Orłowo, Gdynia",4217,9.8,8.6
652,Gdynia,2456,9.5,9.0
653,Gdynia,3404,8.0,9.8
654,"Śródmieście, Gdynia",4459,9.6,8.8
655,Gdynia,2227,9.5,9.0
656,Gdynia,3971,7.5,8.8
657,"Orłowo, Gdynia",4141,9.0,9.4
658,"Redłowo, Gdynia",2290,8.8,8.8
659,Gdynia,2803,9.7,10.0
660,"Śródmieście, Gdynia",12031,9.2,10.0
661,"Kamienna Góra, Gdynia",3709,10.0,9.3
662,"Śródmieście, Gdynia",3377,9.0,10.0
663,"Śródmieście, Gdynia",5093,10.0,9.5
664,Gdynia,2107,8.7,10.0
665,Gdynia,70083,9.8,10.0
666,Gdynia,70083,9.4,10.0
667,Gdynia,70083,8.7,10.0
668,Gdynia,3303,9.8,9.8
669,Gdynia,70083,8.1,10.0
670,Gdynia,70083,7.6,9.2
671,Gdynia,70083,9.9,10.0
672,"Wzgórze Świętego Maksymiliana, Gdynia",5981,9.0,9.1
673,"Kamienna Góra, Gdynia",3462,10.0,8.4
674,Gdynia,4621,9.4,10.0
675,"Śródmieście, Gdynia",4825,9.1,9.7
676,Gdynia,4607,9.2,9.2
677,"Orłowo, Gdynia",3284,9.8,9.5
678,Gdynia,3000,9.5,9.4
679,Gdynia,2606,9.9,9.4
680,"Śródmieście, Gdynia",5221,9.5,8.8
681,Gdynia,2611,8.7,9.4
682,"Redłowo, Gdynia",5701,8.4,8.8
683,Gdynia,2481,9.7,8.9
684,Gdynia,3140,8.9,9.8
685,"Wzgórze Świętego Maksymiliana, Gdynia",4019,8.4,9.5
686,Gdynia,4931,6.5,9.3
687,"Śródmieście, Gdynia",3539,9.5,9.8
688,"Śródmieście, Gdynia",7536,8.9,8.8
689,"Orłowo, Gdynia",3514,6.8,9.4
690,"Śródmieście, Gdynia",4309,8.1,9.2
691,Gdynia,2061,9.0,9.4
692,Gdynia,2749,9.9,9.2
693,"Orłowo, Gdynia",4421,8.4,8.6
694,"Śródmieście, Gdynia",4067,9.8,9.1
695,"Śródmieście, Gdynia",4791,8.9,9.5
696,"Śródmieście, Gdynia",3531,8.7,8.3
697,"Śródmieście, Gdynia",3371,7.9,9.2
698,Gdynia,3319,8.4,9.3
699,Gdynia,3363,9.6,9.8
700,"Śródmieście, Gdynia",4694,9.7,8.4
701,"Śródmieście, Gdynia",5008,8.7,9.0
