,City,Cost,Rating,Comfort
0,Nowy Sącz,1917,9.8,10.0
1,Nowy Sącz,1765,9.3,9.2
2,Nowy Sącz,1610,8.9,9.0
3,Nowy Sącz,1130,9.6,9.9
4,Nowy Sącz,3010,9.8,9.8
5,Nowy Sącz,2975,9.0,9.6
6,Nowy Sącz,1323,9.0,9.4
7,Nowy Sącz,1330,9.3,9.4
8,Nowy Sącz,4018,9.8,9.9
9,Nowy Sącz,1607,9.9,10.0
10,Nowy Sącz,2083,9.3,9.3
11,Nowy Sącz,1995,9.6,9.5
12,Nowy Sącz,1540,9.7,9.8
13,Nowy Sącz,1155,9.4,9.4
14,Nowy Sącz,2262,9.7,9.4
15,Nowy Sącz,2185,8.6,8.5
16,Nowy Sącz,1995,8.8,9.1
17,Nowy Sącz,2030,9.5,9.6
18,Nowy Sącz,1963,9.2,9.4
19,Nowy Sącz,1683,8.5,8.4
20,Nowy Sącz,1396,9.7,9.7
21,Nowy Sącz,1043,9.3,9.4
22,Nowy Sącz,2374,10.0,10.0
23,Nowy Sącz,2080,9.7,9.7
24,Nowy Sącz,1662,9.0,9.2
25,Nowy Sącz,1015,9.6,9.7
26,Nowy Sącz,1792,8.3,8.5
27,Nowy Sącz,1225,8.8,8.6
28,Nowy Sącz,1832,9.8,9.8
29,Nowy Sącz,2280,9.9,10.0
30,Nowy Sącz,2562,9.8,9.9
31,Nowy Sącz,5624,9.8,9.6
32,Nowy Sącz,4284,9.8,10.0
33,Nowy Sącz,1323,9.8,9.7
34,Nowy Sącz,2030,9.4,10.0
35,Nowy Sącz,6883,10.0,10.0
36,Nowy Sącz,4410,9.6,9.6
