,City,Cost,Rating,Comfort
514,"Stare Miasto, Wrocław",4243,7.2,9.2
515,"Stare Miasto, Wrocław",4095,7.2,9.1
516,"Psie Pole, Wrocław",3570,9.1,8.1
517,"Krzyki, Wrocław",1558,9.5,9.4
518,"Krzyki, Wrocław",2652,9.2,9.1
519,"Stare Miasto, Wrocław",2964,8.4,8.3
520,"Śródmieście, Wrocław",3800,8.8,8.1
521,"Stare Miasto, Wrocław",4297,8.0,8.3
522,"Krzyki, Wrocław",2567,9.0,8.0
523,"Stare Miasto, Wrocław",3271,7.5,9.0
524,"Śródmieście, Wrocław",4100,7.0,8.4
525,"Śródmieście, Wrocław",2265,9.5,8.0
526,"Śródmieście, Wrocław",3440,9.0,9.8
527,"Śródmieście, Wrocław",2112,10.0,8.5
528,"Stare Miasto, Wrocław",2808,10.0,8.2
529,"Stare Miasto, Wrocław",3246,7.0,9.0
530,"Psie Pole, Wrocław",3404,8.0,9.0
531,"Stare Miasto, Wrocław",3438,9.6,8.8
532,"Krzyki, Wrocław",2313,5.5,8.0
533,"Śródmieście, Wrocław",4870,9.8,9.4
534,"Fabryczna, Wrocław",3042,8.2,9.1
535,"Psie Pole, Wrocław",4149,10.0,9.6
536,"Stare Miasto, Wrocław",3462,7.0,10.0
537,"Śródmieście, Wrocław",4592,9.7,9.5
538,"Stare Miasto, Wrocław",4972,8.0,9.1
539,"Fabryczna, Wrocław",3913,9.3,9.0
540,"Stare Miasto, Wrocław",1877,9.3,9.2
541,"Stare Miasto, Wrocław",3303,2.0,9.2
542,"Śródmieście, Wrocław",3197,1.5,8.1
543,"Krzyki, Wrocław",3331,9.0,9.1
544,"Krzyki, Wrocław",3643,9.8,9.4
545,"Krzyki, Wrocław",2639,8.9,8.5
546,"Krzyki, Wrocław",4137,8.8,8.6
547,"Śródmieście, Wrocław",4569,10.0,9.7
548,"Stare Miasto, Wrocław",2551,8.3,9.2
549,"Fabryczna, Wrocław",4524,8.0,9.8
550,"Fabryczna, Wrocław",2585,9.2,9.2
551,"Stare Miasto, Wrocław",2635,9.1,9.2
552,"Krzyki, Wrocław",2467,8.9,9.5
553,"Śródmieście, Wrocław",3122,7.9,9.1
554,"Stare Miasto, Wrocław",2083,8.0,9.6
555,"Stare Miasto, Wrocław",3720,9.3,8.7
556,"Stare Miasto, Wrocław",2623,7.9,9.1
557,"Krzyki, Wrocław",3306,9.1,9.0
558,"Fabryczna, Wrocław",2702,9.4,9.1
559,"Śródmieście, Wrocław",2962,8.9,8.7
560,"Krzyki, Wrocław",2122,7.1,9.3
561,"Stare Miasto, Wrocław",4326,8.0,10.0
562,"Krzyki, Wrocław",3270,9.1,8.3
563,"Krzyki, Wrocław",1964,9.3,8.1
564,"Krzyki, Wrocław",3277,9.0,9.2
565,"Psie Pole, Wrocław",2172,7.0,9.1
566,"Krzyki, Wrocław",3916,7.0,9.4
567,"Psie Pole, Wrocław",1433,6.7,8.4
568,"Śródmieście, Wrocław",4756,6.0,8.6
569,"Stare Miasto, Wrocław",2262,8.7,9.8
570,"Psie Pole, Wrocław",2345,7.2,9.2
571,"Fabryczna, Wrocław",12825,9.9,9.0
572,"Stare Miasto, Wrocław",1500,9.4,9.3
573,"Stare Miasto, Wrocław",3542,9.1,9.5
574,"Śródmieście, Wrocław",1780,9.3,9.2
575,"Stare Miasto, Wrocław",3420,9.2,9.6
576,"Krzyki, Wrocław",2721,8.6,8.7
577,"Śródmieście, Wrocław",3806,9.3,10.0
578,"Stare Miasto, Wrocław",3809,9.5,8.9
579,"Krzyki, Wrocław",2122,7.1,8.2
580,"Fabryczna, Wrocław",1144,9.2,9.0
581,"Stare Miasto, Wrocław",3466,8.4,8.0
582,"Fabryczna, Wrocław",3201,9.5,8.7
583,"Stare Miasto, Wrocław",4247,9.6,8.0
584,"Krzyki, Wrocław",3929,9.3,8.4
585,"Śródmieście, Wrocław",2956,9.3,8.2
