,City,Cost,Rating,Comfort
623,Polanica-Zdrój,2479,9.6,9.4
624,Barcinek,1085,8.6,9.4
625,"Krzyki, Wrocław",1211,7.8,9.3
626,Gryfów Śląski,2305,9.1,9.4
627,Szczawno-Zdrój,1925,9.5,10.0
628,Radków,2677,9.0,8.4
629,Polanica-Zdrój,5055,9.1,9.7
630,Barcinek,1085,9.8,9.9
631,"Krzyki, Wrocław",1044,9.5,8.6
632,Legnica,2900,9.8,8.3
633,Jelenia Góra,2313,9.2,9.6
634,Świeradów-Zdrój,12125,8.5,9.6
635,Szklarska Poręba,2535,9.8,9.5
636,Oborniki Śląskie,1729,9.9,8.5
637,Długołęka,1540,8.8,8.2
638,Kłodzko,2550,9.6,8.3
639,Świdnica,880,9.0,8.2
640,Szklarska Poręba,1800,7.1,8.2
641,"Stare Miasto, Wrocław",3942,8.9,9.5
642,Trzcińsko,9100,9.0,9.4
643,Polanica-Zdrój,2631,9.3,9.3
644,Leśna,1036,8.7,9.7
645,Chełmsko Śląskie,1115,9.0,9.1
646,Stronie Śląskie,5450,8.9,9.7
647,Karpacz,1404,9.8,9.8
648,Oborniki Śląskie,1050,9.0,9.3
649,Karpacz,1023,9.4,8.8
650,Miłków,2268,9.3,9.6
651,Karpacz,1539,8.6,8.9
652,Karpacz,1023,7.7,8.8
653,Stronie Śląskie,2240,9.9,9.2
654,Kobierzyce,1575,8.5,8.5
655,Lądek-Zdrój,975,8.2,8.9
656,Polanica-Zdrój,1490,8.9,9.7
657,Jelenia Góra,2383,8.5,9.5
658,"Śródmieście, Wrocław",1948,9.1,9.0
659,Karpacz,1276,9.2,10.0
660,Piechowice,2608,9.5,9.5
661,Sokolec,1291,7.9,8.6
662,"Stare Miasto, Wrocław",2597,9.6,8.6
663,Świeradów-Zdrój,2713,8.8,8.6
664,Dzierżoniów,1960,9.0,8.1
665,Szklarska Poręba,2052,8.9,8.1
666,"Stare Miasto, Wrocław",2099,9.0,8.6
667,Karpacz,2396,8.5,8.6
668,Lubawka,859,9.4,9.1
669,Sędziszowa,567,8.2,9.4
670,Ołdrzychowice Kłodzkie,2410,9.4,9.5
671,Duszniki-Zdrój,1086,10.0,8.9
672,Karpacz,1431,9.8,9.3
673,Świdnica,1820,9.1,9.3
674,Szklarska Poręba,3109,9.5,8.9
675,Legnica,2450,8.5,9.5
676,Lubin,1418,8.6,9.7
677,Szklarska Poręba,2120,8.6,9.7
678,Jelenia Góra,1727,8.4,9.4
679,Staniszów,3931,9.5,9.5
680,Bukowiec,3780,7.0,10.0
681,Polanica-Zdrój,4079,9.3,9.0
682,Trzcińsko,920,8.5,9.8
683,Jedlina-Zdrój,1623,9.8,8.5
684,Szklarska Poręba,1907,9.7,9.0
685,Lubawka,945,8.5,8.4
686,Lądek-Zdrój,1309,9.1,9.7
687,Karpacz,2830,9.2,9.5
688,Bogatynia,945,8.8,10.0
689,Szklarska Poręba,1975,9.3,8.8
690,Karpacz,1451,9.6,8.4
691,"Cieplice, Jelenia Góra",2259,8.9,9.1
692,Świdnica,2240,9.4,10.0
693,Lubawka,910,9.0,9.0
694,Ścinawka Górna,1271,9.1,9.4
695,Stronie Śląskie,3101,9.4,9.8
696,Stronie Śląskie,2695,8.2,9.2
697,"Śródmieście, Wrocław",3115,9.2,9.0
698,Duszniki-Zdrój,4186,9.4,9.5
699,Oława,1419,10.0,10.0
700,Mirkow,1455,7.8,8.8
701,Domasław,1823,8.5,8.7
702,Karpacz,4448,9.8,8.5
703,Lubin,1418,10.0,9.1
704,Szklarska Poręba,1952,7.9,9.8
705,Duszniki-Zdrój,1258,8.8,9.8
706,Jelenia Góra,1589,7.8,9.5
707,Staniszów,3931,9.1,8.8
708,"Śródmieście, Wrocław",945,9.5,9.3
709,Legnica,2450,9.5,9.9
710,Bukowiec,3780,8.5,9.0
711,Międzylesie,3360,7.7,9.6
712,Polanica-Zdrój,1159,8.6,9.4
713,Duszniki-Zdrój,1086,7.6,10.0
714,Stronie Śląskie,1540,8.6,9.5
715,Polanica-Zdrój,3735,8.4,9.3
716,Grudza,1600,9.5,8.2
717,Trzcińsko,920,9.4,9.0
718,Jedlina-Zdrój,1623,9.5,9.1
719,Legnica,1396,9.6,8.1
720,Szklarska Poręba,1756,7.8,9.8
721,Karpacz,3104,9.2,9.7
722,Lubawka,945,9.6,9.0
723,Lądek-Zdrój,1309,9.7,9.8
724,Karpacz,2600,8.9,9.3
725,Jelenia Góra,1589,8.8,9.2
726,Kudowa-Zdrój,2863,9.6,9.0
727,Duszniki-Zdrój,2576,8.9,9.4
728,"Śródmieście, Wrocław",2871,8.9,9.8
729,Szklarska Poręba,1277,9.0,9.2
730,Ołdrzychowice Kłodzkie,2410,8.2,9.1
731,Kudowa-Zdrój,2174,9.8,9.1
732,Świeradów-Zdrój,4120,9.5,9.7
733,Karpacz,2304,9.4,9.5
734,Kłodzko,2800,9.0,9.0
735,Sulistrowiczki,3543,9.8,8.8
736,Kudowa-Zdrój,1642,9.5,9.3
737,Jelenia Góra,4095,8.3,9.5
738,Szklarska Poręba,1824,8.6,8.6
739,Jelenia Góra,1675,8.5,8.1
740,Karpacz,2481,8.6,9.2
741,Przesieka,1331,8.6,10.0
742,Karpacz,1418,8.6,8.3
743,Kobierzyce,1575,8.6,9.4
744,Karpacz,2600,9.1,9.0
745,Świdnica,1050,9.3,9.0
746,Zgorzelec,1015,9.5,9.6
747,Karpacz,1486,8.9,8.3
748,Siechnice,2822,9.5,10.0
749,Jedlina-Zdrój,2129,8.9,9.4
750,Polanica-Zdrój,1575,8.7,9.8
751,"Stare Miasto, Wrocław",1320,9.4,9.7
752,Jelenia Góra,2219,9.5,9.7
753,Karpacz,3168,9.9,9.1
754,Zachełmie,2114,9.3,9.5
755,Duszniki-Zdrój,1921,9.5,8.9
756,Wleń,1829,10.0,8.8
757,Świeradów-Zdrój,4120,9.1,8.6
758,"Śródmieście, Wrocław",3589,7.3,8.9
759,Ząbkowice Śląskie,2310,9.7,8.3
760,Boguszów-Gorce,1705,8.3,8.7
761,Komarno,2793,9.2,8.9
762,Sienna,1575,8.5,9.3
763,Stronie Śląskie,2678,9.7,8.8
764,Wojcieszów,1312,9.6,9.4
765,"Fabryczna, Wrocław",1801,9.8,9.0
766,Wałbrzych,1050,8.7,8.5
767,Piechowice,3167,8.8,9.8
768,Karpacz,1640,9.1,9.7
769,Karpacz,2396,10.0,9.5
770,Lubawka,910,9.1,8.5
771,Kowary,1866,9.4,9.2
772,Karpacz,1770,9.7,8.9
773,Lubawka,2100,9.0,9.0
774,Kostrzyca,1417,9.2,8.3
775,Bukowice,3059,9.6,9.4
776,Międzygórze,2100,9.8,8.8
777,Wojcieszów,1312,8.7,9.1
778,"Fabryczna, Wrocław",1957,8.6,9.6
779,Nowa Ruda,1400,8.8,9.3
780,Piechowice,3167,7.3,9.5
781,Jelenia Góra,4095,9.1,9.3
782,Karpacz,2396,9.5,8.8
783,Karpacz,1770,9.8,9.2
784,Lubawka,2100,9.4,8.6
785,Kostrzyca,1540,8.8,9.3
786,"Fabryczna, Wrocław",1250,9.3,9.5
787,Karpacz,1501,9.6,8.6
788,Wałbrzych,1050,8.6,8.9
789,Mirsk,3346,7.0,8.3
790,Wolimierz,8265,9.6,8.8
791,"Stare Miasto, Wrocław",3532,9.3,9.3
792,Lubawka,931,10.0,9.3
793,"Krzyki, Wrocław",1950,9.8,8.6
794,Duszniki-Zdrój,1809,9.1,8.8
795,Świdnica,2654,8.3,8.7
796,Głogów,1340,9.0,10.0
797,"Stare Miasto, Wrocław",1890,9.3,9.0
798,Kudowa-Zdrój,3182,8.0,9.5
799,Karpacz,3168,9.6,9.1
800,Międzylesie,2100,9.7,9.6
801,Lądek-Zdrój,2800,9.0,9.1
802,Karpacz,1240,9.9,8.0
803,"Stare Miasto, Wrocław",6555,9.2,9.4
804,"Stare Miasto, Wrocław",2058,9.4,9.6
805,"Stare Miasto, Wrocław",3933,8.9,9.8
806,Wleń,964,9.4,9.0
807,Bielawa,3175,9.8,8.2
808,Karpacz,3000,9.2,9.7
809,"Stare Miasto, Wrocław",560,9.0,8.6
810,Karpacz,2382,9.1,8.9
811,Lubin,1610,9.8,9.2
812,Mirsk,1855,7.0,9.4
813,Mysłakowice,4620,9.6,9.5
814,"Fabryczna, Wrocław",2835,8.9,10.0
815,Jelenia Góra,1976,8.8,9.2
816,Zachełmie,1974,9.2,9.1
817,Duszniki-Zdrój,1250,6.3,9.1
818,Jelenia Góra,1938,9.6,9.4
819,Międzygórze,2100,8.9,9.1
820,Studzienno,1890,8.0,8.5
821,"Stare Miasto, Wrocław",2097,9.4,9.3
822,Piechowice,1680,10.0,9.3
823,Oborniki Śląskie,945,8.7,8.4
824,"Krzyki, Wrocław",1950,7.8,10.0
825,Sienna,2139,7.5,8.4
826,"Stare Miasto, Wrocław",670,9.2,9.2
827,Karpacz,2470,8.9,8.0
828,Kowary,1357,9.0,8.9
829,Wleń,964,9.7,9.9
830,Szklarska Poręba,1910,8.7,9.0
831,Radków,3205,10.0,9.1
832,Radków,1483,9.6,8.3
833,Szklarska Poręba,1308,9.7,9.5
834,Karpacz,1923,9.4,9.5
835,Karpacz,3516,9.7,9.7
836,Oborniki Śląskie,945,9.1,8.6
837,"Stare Miasto, Wrocław",2780,9.5,9.9
838,Komarno,3360,8.1,9.8
839,Karpacz,1070,9.0,8.9
840,Milicz,1234,8.8,9.0
841,Mysłakowice,1190,8.7,8.6
842,Chełmsko Śląskie,1683,8.8,9.0
843,Wałbrzych,2749,8.7,9.0
844,Karpacz,2810,8.5,9.1
845,"Krzyki, Wrocław",2500,7.8,9.7
846,Duszniki-Zdrój,2132,8.7,9.4
847,Świeradów-Zdrój,1439,9.2,8.6
848,Wojanów,700,8.6,9.6
849,Cieszków,1104,9.2,9.6
850,"Stare Miasto, Wrocław",2388,8.9,9.3
851,Świeradów-Zdrój,2832,8.7,9.8
852,Radków,1483,9.7,8.4
853,"Stare Miasto, Wrocław",3467,9.4,9.5
854,Stary Gieraltów,2821,9.5,9.5
855,Szklarska Poręba,1308,8.3,8.6
856,Karpacz,12006,9.4,10.0
857,Sienna,2139,9.0,9.3
858,Kamienna Góra,992,9.0,8.9
859,Karpacz,3212,8.5,9.0
860,Oborniki Śląskie,945,9.4,9.0
861,Szklarska Poręba,1875,8.8,9.8
862,Chełmsko Śląskie,1683,9.1,9.4
863,Wałbrzych,2749,9.6,8.8
864,Duszniki-Zdrój,2132,9.5,9.8
865,"Stare Miasto, Wrocław",2304,9.5,9.0
866,Szklarska Poręba,1910,9.1,9.0
867,Wojanów,700,8.8,8.6
868,"Stare Miasto, Wrocław",2780,9.5,8.6
869,Wleń,910,8.9,9.6
870,Kudowa-Zdrój,1712,9.1,10.0
871,Karpacz,2235,9.5,8.9
872,Świeradów-Zdrój,2043,8.9,9.8
873,Kudowa-Zdrój,3182,9.0,8.6
874,Kudowa-Zdrój,2062,8.1,9.6
875,Karpacz,2199,8.8,10.0
876,Karpacz,1930,9.0,9.3
877,Lądek-Zdrój,1226,9.3,9.8
878,Jarkowice,3015,8.2,9.8
879,Karpacz,2556,8.7,9.0
880,Karpacz,1240,9.7,8.4
881,Szklarska Poręba,1840,9.9,9.1
882,Szklarska Poręba,3123,9.0,9.6
883,Mysłakowice,2660,9.4,10.0
884,Jelenia Góra,1400,9.3,9.0
885,Cieszków,1104,9.5,8.7
886,"Psie Pole, Wrocław",1505,9.0,9.4
887,Polanica-Zdrój,3273,8.4,10.0
888,"Stare Miasto, Wrocław",3880,9.4,9.2
889,Karpacz,4203,9.5,9.0
890,Gniewoszów,3668,9.8,9.0
891,Świeradów-Zdrój,2423,8.9,9.7
892,Duszniki-Zdrój,2986,8.6,8.6
893,Kowary,1449,8.6,9.1
894,Karpacz,2536,9.8,9.2
