,City,Cost,Rating,Comfort
694,Ustrzyki Dolne,1981,9.3,9.4
695,Polańczyk,3220,9.4,9.1
696,Polańczyk,1551,8.7,9.3
697,Ustrzyki Dolne,847,7.2,8.4
698,Mielec,1820,9.7,10.0
699,Rzeszów,3258,9.3,9.8
700,Zagórz,4560,8.2,10.0
701,Jarosław,1505,9.4,9.9
702,Lesko,5652,8.7,9.0
703,Jarosław,1540,9.5,9.7
704,Rzeszów,1159,8.8,10.0
705,Polańczyk,1508,8.3,9.2
706,Radawa,2083,9.8,10.0
707,Ustrzyki Dolne,847,9.4,9.5
708,Krempna,4200,9.4,9.7
709,Wetlina,1526,8.3,9.0
710,Ustrzyki Dolne,964,9.9,8.9
711,Ustrzyki Dolne,1120,7.7,10.0
712,Gogołów,2520,7.5,10.0
713,Chrewt,2218,9.6,10.0
714,Solina,2107,9.0,9.2
715,Rzeszów,1890,9.2,9.0
716,Ustrzyki Dolne,968,10.0,9.2
717,Polańczyk,1053,10.0,9.5
718,Zagórz,1178,10.0,9.3
719,Polańczyk,2951,9.6,9.9
720,Solina,2377,9.0,9.9
721,Ustrzyki Dolne,1547,7.3,8.0
722,Rzeszów,2450,8.5,8.5
723,Przemyśl,1575,9.6,9.3
724,Rzeszów,2019,8.1,10.0
725,Rzeszów,3820,9.5,10.0
726,Lutowiska,2391,9.1,9.6
727,Jasło,1052,9.8,8.6
728,Uherce Mineralne,1750,9.5,9.3
729,Terka,2747,9.3,9.0
730,Rzeszów,2019,8.7,8.6
731,Dubiecko,840,8.8,8.8
732,Iwonicz-Zdrój,1190,8.3,9.0
733,Rzeszów,1790,9.8,9.8
734,Rzeszów,2450,9.4,9.8
735,Wola Michowa,2026,9.4,8.5
736,Rzeszów,2826,8.3,8.2
737,Rzeszów,1620,7.7,9.5
738,Pruchnik,644,9.1,9.4
739,Smolnik,1547,7.5,9.5
740,Krosno,1890,10.0,8.6
741,Przemyśl,2637,9.7,10.0
742,Lesko,5216,9.2,9.1
743,Łańcut,2129,10.0,9.7
744,Przemyśl,2205,10.0,10.0
745,Bóbrka,1759,10.0,9.6
746,Jabłonki,420,9.4,9.8
747,Postołów,1575,9.6,8.2
748,Przemyśl,2249,9.2,9.7
749,Polańczyk,2111,8.8,8.2
750,Rzeszów,3202,8.8,9.5
751,Rzeszów,1540,9.7,8.8
752,Smerek,2730,9.5,9.7
753,Ustrzyki Dolne,8407,9.4,9.8
754,Rzeszów,2318,8.0,9.6
755,Rzeszów,3820,10.0,8.6
756,Jasło,1052,8.9,9.6
757,Uherce Mineralne,1750,8.2,10.0
758,Terka,2747,9.2,9.2
759,Rzeszów,2019,8.6,9.5
760,Dubiecko,840,9.4,9.5
761,Iwonicz-Zdrój,1190,10.0,9.5
762,Rzeszów,2450,9.1,9.5
763,Mielec,1820,8.3,8.2
764,Wola Michowa,1422,9.5,9.4
765,Mielec,1463,8.2,9.0
766,Weremień,700,9.3,9.6
767,Pruchnik,580,8.7,9.0
768,Smolnik,1547,9.5,8.8
769,Krosno,1890,8.8,9.7
770,Przemyśl,2637,10.0,9.1
771,Lesko,5216,9.9,9.8
772,Narol,1868,9.6,9.7
773,Łańcut,2129,9.8,8.4
774,Przemyśl,2205,9.1,8.1
775,Iwonicz-Zdrój,2250,9.7,9.0
776,Baligród,4163,9.5,8.2
777,Łańcut,1593,9.0,9.7
778,Ustrzyki Dolne,2030,9.5,9.7
779,Ustrzyki Dolne,1191,9.6,9.5
780,Ustrzyki Dolne,3137,8.1,9.2
781,Jarosław,1505,9.7,9.7
782,Łęki Dolne,2863,9.0,8.4
783,Terka,2842,9.1,10.0
784,Rymanów-Zdrój,1069,9.8,8.8
785,Przemyśl,1575,10.0,8.8
786,Polańczyk,2111,10.0,9.8
787,Rzeszów,3190,9.4,8.8
788,Załuż,2503,9.1,9.7
789,Rabe,2600,7.1,9.4
790,Polańczyk,2811,9.2,8.5
791,Ustrzyki Dolne,1582,9.4,10.0
792,Uherce Mineralne,1750,8.1,8.1
793,Ustrzyki Dolne,8407,9.4,8.9
794,Gorzyce,840,9.8,9.6
795,Rzeszów,2318,9.8,9.4
796,Rzeszów,3349,8.3,9.6
797,Lutowiska,2391,8.7,8.8
798,Jasło,1052,9.6,10.0
799,Olszanica,4317,10.0,9.2
800,Rzeszów,1740,10.0,9.5
801,Przemyśl,2249,9.4,9.2
802,Jarosław,2310,7.6,8.4
803,Polańczyk,1061,9.0,9.6
804,Czarna,1411,9.2,9.4
805,Krasiczyn,2916,8.9,9.7
806,Niebocko,527,8.9,9.7
807,Sanok,2080,8.9,8.4
808,Polańczyk,4060,9.3,8.7
809,Cisna,1764,9.8,8.6
810,Rymanów,1085,9.6,10.0
811,Ustrzyki Dolne,964,9.0,9.4
812,Ustrzyki Dolne,3500,8.3,8.6
813,Bircza,5449,9.6,8.1
814,Mielec,1463,9.4,9.5
815,Tyrawa Wołoska,3442,9.6,9.1
816,Przemyśl,1160,8.8,10.0
817,Solina,2590,9.9,8.5
818,Bircza,795,7.3,9.1
819,Baligród,1890,9.1,9.3
820,Wołkowyja,1687,9.7,9.0
821,Bukowiec,2132,8.0,8.9
822,Polańczyk,2111,9.7,9.8
823,Zatwarnica,5354,8.5,9.4
824,Ustrzyki Dolne,2412,9.3,9.5
825,Ustrzyki Dolne,2412,8.5,9.9
826,Biedaczów,1365,7.5,9.5
827,Rzeszów,1540,9.6,9.7
828,Ustrzyki Dolne,4892,8.9,9.3
829,Sanok,1428,10.0,9.5
830,Ustrzyki Dolne,1747,8.6,10.0
831,Wetlina,3697,9.6,9.6
832,Polańczyk,1402,9.8,9.4
833,Polańczyk,2170,9.6,9.7
834,Rzeszów,1925,8.8,9.5
835,Ustrzyki Dolne,3647,9.7,10.0
836,Wetlina,5611,7.6,9.5
837,Rzeszów,1571,9.9,9.3
838,Dwernik,1411,9.4,9.8
839,Lutowiska,1971,9.5,8.8
840,Rzeszów,1568,9.7,8.5
841,Rymanów-Zdrój,3171,9.6,9.5
842,Rzeszów,1987,9.8,9.5
843,Solina,1337,8.3,9.3
844,Polańczyk,1971,7.5,9.6
845,Przemyśl,1820,2.0,8.4
846,Berezka,1528,9.7,8.0
847,Sanok,1050,8.8,9.4
848,Bircza,382,9.9,10.0
849,Ustrzyki Dolne,1633,9.1,9.2
850,Baligród,1546,9.2,9.9
851,Korczyna,4900,9.8,10.0
852,Cisna,3511,9.4,8.8
853,Polańczyk,2460,8.0,9.9
854,Stalowa Wola,1400,6.6,10.0
855,Wetlina,1915,9.6,10.0
856,Baligród,840,9.6,8.8
857,Iwonicz-Zdrój,3179,8.2,8.8
858,Harasiuki,3220,8.6,9.7
859,Rzeszów,1044,9.2,8.9
860,Ustrzyki Dolne,2499,8.2,9.7
861,Polańczyk,1523,9.6,8.8
862,Ustrzyki Dolne,1828,9.4,8.1
863,Rzeszów,2459,9.4,8.9
864,Przemyśl,1393,9.4,9.5
865,Wetlina,4760,9.8,9.4
866,Uherce Mineralne,3150,8.9,9.6
867,Przemyśl,1260,10.0,8.8
868,Zahoczewie,2100,9.0,9.6
869,Polańczyk,1402,8.8,8.8
870,Ustrzyki Dolne,2256,9.8,10.0
871,Przemyśl,1160,9.0,8.0
872,Polańczyk,3510,9.7,9.2
873,Ustrzyki Dolne,2043,9.4,9.5
