,City,Cost,Rating,Comfort
717,Ateny,2877,9.1,10.0
718,Białystok,1683,9.6,8.4
719,Augustów,2431,8.8,9.0
720,Augustów,2772,9.3,8.2
721,"Old Town, Białystok",2893,9.5,10.0
722,Białystok,2893,8.9,8.9
723,"Old Town, Białystok",1397,8.5,9.0
724,Białystok,2340,9.6,9.4
725,Giby,1890,8.9,10.0
726,Wajków,2874,8.4,8.0
727,"Old Town, Białystok",1504,8.7,9.1
728,Białowieża,5600,9.3,10.0
729,Knyszyn,4760,8.5,8.4
730,Białystok,1890,8.9,9.0
731,Białystok,1683,8.4,8.2
732,Augustów,1973,8.7,8.4
733,"Old Town, Białystok",3094,9.5,8.7
734,Augustów,2772,8.1,9.4
735,"Old Town, Białystok",2893,9.7,9.5
736,Augustów,2072,8.9,9.6
737,Mołowiste,1598,8.8,9.4
738,Białystok,2893,9.8,9.4
739,Białystok,2678,7.9,10.0
740,Augustów,2002,9.6,8.6
741,Augustów,4522,9.2,9.5
742,Białowieża,5088,9.0,9.5
743,Hajnówka,1568,9.9,10.0
744,"Old Town, Białystok",1853,9.0,8.4
745,Suwałki,1927,7.0,8.2
746,Szypliszki,1038,8.4,8.9
747,Dolistowo,4283,8.7,10.0
748,"Old Town, Białystok",1705,9.5,8.5
749,Sokółka,210,8.0,9.6
750,Augustów,4522,9.5,10.0
751,"Old Town, Białystok",1853,8.1,8.4
752,Szypliszki,1038,9.7,9.7
753,Dolistowo,4283,8.9,9.2
754,"Old Town, Białystok",1705,8.8,10.0
755,Sokółka,210,9.8,8.8
756,Dubicze Osoczne,2730,7.9,8.6
757,Białystok,1650,9.0,9.4
758,Ateny,2877,8.8,8.8
759,Białystok,2340,9.1,10.0
760,Białystok,1726,9.9,9.8
761,Augustów,2002,9.0,10.0
762,Białystok,1750,7.0,8.4
763,Białystok,3800,8.4,9.4
764,Rybaki,2210,8.7,9.8
765,Suwałki,1927,9.5,8.8
766,Białystok,1470,8.0,8.2
767,Augustów,2772,9.4,9.2
768,Suwałki,2142,9.7,10.0
769,Białystok,1267,8.9,10.0
770,Łuka,1470,9.0,9.7
771,Suwałki,1178,10.0,10.0
772,Królowy Most,1218,9.5,9.2
773,Białowieża,3290,9.9,9.8
774,Gorczyca,3496,7.9,9.6
775,Dubicze Osoczne,2730,7.7,8.2
776,Białystok,1530,10.0,9.0
777,Białystok,2340,8.8,9.2
778,Białystok,1726,9.7,10.0
779,Augustów,2002,8.5,8.4
780,Białystok,1750,10.0,9.4
781,Białystok,4200,9.1,9.8
782,Rybaki,2210,8.3,8.8
783,Augustów,2772,10.0,8.2
784,Białystok,1314,9.6,9.2
785,Suwałki,1499,9.4,10.0
786,Suwałki,2142,8.3,10.0
787,Białystok,1267,9.3,9.7
788,Łuka,1470,9.3,9.3
789,Suwałki,1178,8.9,10.0
790,Królowy Most,1218,9.0,9.2
791,Białowieża,3290,9.8,9.8
792,Gorczyca,3496,8.1,9.6
793,Suwałki,2240,9.3,8.2
794,Suwałki,1706,9.5,9.0
795,Suwałki,1601,8.5,9.2
796,Augustów,2212,9.1,10.0
797,Pianki,2340,8.4,8.4
798,"Old Town, Białystok",1648,9.3,9.4
799,Płaska,4320,8.9,9.8
800,"Old Town, Białystok",2200,9.0,8.8
801,Walne,8050,9.4,8.2
802,Suwałki,2503,9.8,9.2
803,Sejny,2660,8.1,10.0
804,Augustów,2352,9.3,10.0
805,Augustów,3962,9.5,9.7
806,Wajków,4187,8.5,9.3
807,"Old Town, Białystok",2450,9.1,10.0
808,"Old Town, Białystok",1705,8.4,9.2
809,Dąbrowa Białostocka,4284,9.1,10.0
810,Białystok,2119,8.9,9.8
811,Białystok,1579,9.5,8.8
812,"Old Town, Białystok",1640,9.3,8.2
813,Białystok,1955,9.7,9.0
814,Giby,1610,8.0,9.2
815,Augustów,7042,9.3,10.0
816,Augustów,3122,8.4,8.4
817,Białystok,1640,8.0,10.0
818,Jałówka,3560,9.3,9.7
819,"Old Town, Białystok",1705,9.7,9.3
820,Suwałki,1821,8.6,9.4
821,Białystok,1853,9.5,10.0
822,"Old Town, Białystok",1640,6.3,9.4
823,Suwałki,2450,9.3,10.0
824,Białystok,1589,10.0,8.2
825,Augustów,7042,8.3,10.0
