,City,Cost,Rating,Comfort
712,Mikołajki,4076,9.3,9.3
713,Gołdap,2496,9.8,9.4
714,Lidzbark Warmiński,2852,9.3,8.1
715,Iława,2800,8.9,8.8
716,Wydminy,2375,9.3,8.6
717,Stary Gieląd,3790,9.6,9.3
718,Wójtowo,2142,9.2,8.3
719,Mrągowo,2450,9.7,9.8
720,Mikołajki,7869,9.8,9.2
721,Giżycko,3206,7.0,9.8
722,Iława,3220,9.5,9.6
723,Kruklanki,3160,9.2,10.0
724,Ruciane-Nida,2891,8.6,10.0
725,Piecki,2916,9.1,9.5
726,Mrągowo,3306,9.5,9.6
727,Giżycko,8098,9.4,9.7
728,Mikołajki,3150,8.7,9.2
729,Olsztynek,4020,9.5,9.1
730,Giżycko,4074,9.5,9.2
731,Lubawa,2268,9.6,8.4
732,Giżycko,3451,9.1,9.1
733,Mikołajki,3360,10.0,10.0
734,Stare Kiejkuty,4289,9.7,8.3
735,Lidzbark,3395,10.0,8.7
736,Szarki,1680,9.7,8.5
737,Lidzbark,2660,9.4,9.0
738,Olsztyn,3298,10.0,9.5
739,Wilkasy,3479,9.6,10.0
740,Ryn,2473,9.4,10.0
741,Mierki,9178,8.9,9.7
742,Elbląg,5222,9.2,9.7
743,Giżycko,3112,9.4,9.9
744,Olsztyn,1736,9.1,8.8
745,Szczytno,2520,9.2,9.5
746,Mikołajki,4192,8.8,8.6
747,Rydzewo,2240,10.0,8.4
748,Mikołajki,3500,9.3,8.5
749,Wilkasy,3103,9.5,9.9
750,Mikołajki,3500,9.2,8.0
751,Wilkasy,3103,9.3,8.7
752,Olsztyn,2229,10.0,9.7
753,Zełwągi,2792,9.5,8.5
754,Olsztynek,4020,9.8,9.8
755,Mikołajki,4200,9.5,8.8
756,Gołdap,2570,9.3,9.7
757,Lidzbark Warmiński,2852,9.4,9.8
758,Iława,2716,8.7,9.9
759,Wydminy,2375,9.7,9.9
760,Ostróda,3611,10.0,9.4
761,Stary Gieląd,3790,9.5,9.0
762,Wójtowo,2142,9.7,9.0
763,Mrągowo,2450,7.6,8.8
764,Mikołajki,7869,9.8,9.6
765,Giżycko,3206,9.3,8.7
766,Iława,3220,9.2,9.0
767,Kruklanki,3123,9.5,9.4
768,Dobre Miasto,9800,9.6,9.5
769,Ruciane-Nida,2891,8.0,9.6
770,Wilkasy,3587,9.7,9.7
771,Mikołajki,4200,7.6,8.7
772,Ostróda,4676,10.0,8.9
773,Giżycko,4280,9.8,9.3
774,Mikołajki,3500,9.5,9.8
775,Giżycko,4237,8.2,8.8
776,Ryn,8750,9.5,10.0
777,Słupnica,4971,8.4,9.6
778,Rydzewo,5460,7.0,9.3
779,Bądki,2698,8.7,9.9
780,Ełk,3780,8.2,9.0
781,Banie Mazurskie,2648,8.7,9.9
782,Lipowo Kurkowskie,2940,9.3,9.0
783,Giżycko,2772,8.3,9.1
784,Ruciane-Nida,6384,9.5,9.8
785,Świętajno,2258,9.2,8.4
786,Gałkowo,2730,9.8,9.8
787,Maradki,2738,9.8,8.9
788,Wilkasy,3473,7.8,8.9
789,Mrągowo,3277,9.9,8.4
790,Stare Juchy,1962,9.7,9.8
791,Dobre Miasto,2240,8.0,9.2
792,Giżycko,2433,9.5,9.2
793,Miłki,5568,9.6,9.0
794,Ryn,9240,9.7,9.2
795,Krzywonoga,4585,9.2,8.5
796,Mikołajki,6224,9.1,10.0
797,Wilkasy,3222,9.7,8.9
798,Kretowiny,4968,8.7,10.0
799,Olecko,3080,8.9,8.0
800,Biskupiec,2723,9.7,8.7
801,Warchały,3640,9.3,9.8
802,Dorotowo,8347,8.7,9.7
803,Mikołajki,1828,9.1,9.9
804,Bądki,2698,7.6,8.5
805,Mikołajki,3998,9.1,9.8
806,Godkowo,2345,9.6,9.8
807,Olsztyn,3419,10.0,8.8
808,Ruciane-Nida,2772,9.5,9.6
809,Lekarty,3342,9.7,9.7
810,Świętajno,2258,9.8,10.0
811,Ełk,2809,9.8,10.0
812,Ełk,3906,9.5,9.3
813,Olsztyn,1599,9.3,9.6
814,Giżycko,2996,8.5,9.3
815,Pisz,2909,8.6,8.4
816,Giżycko,3791,8.7,8.5
817,Olsztyn,8120,9.7,9.7
818,Giżycko,2618,8.0,9.6
819,Iława,1494,8.7,9.8
820,Warchały,4151,9.3,9.5
821,Olsztyn,2353,8.4,9.2
822,Ryn,1785,9.8,9.6
823,Ełk,2660,8.8,9.9
824,Olsztyn,3362,9.7,9.8
825,Łukta,2520,9.5,9.8
826,Mikołajki,2370,9.7,10.0
827,Kruklanki,3734,9.0,9.7
828,Lidzbark,1827,9.8,9.4
829,Węgorzewo,2322,9.5,8.1
830,Olsztyn,3250,9.6,8.3
831,Godkowo,5732,8.6,9.5
832,Szczytno,2892,9.0,9.3
833,Mikołajki,3419,9.7,10.0
834,Iława,3906,8.6,10.0
835,Olecko,2872,9.4,10.0
836,Kolno,2852,9.5,8.5
837,Olsztyn,3525,9.5,9.7
838,Ukta,3512,9.4,9.8
839,Iława,2407,9.8,9.4
840,Mrągowo,4970,8.6,8.6
841,Ostróda,3416,9.2,9.2
842,Giżycko,8857,6.3,9.2
843,Mrągowo,4606,9.1,9.0
844,Iława,2800,9.8,8.4
845,Dadaj,1950,9.1,9.2
846,Ełk,1848,9.5,10.0
847,Wielowieś,3850,9.6,8.5
848,Mikołajki,3549,9.1,10.0
849,Gołdap,2256,9.7,9.6
850,Węgorzewo,3259,9.1,8.8
851,Lidzbark Warmiński,4481,9.9,8.9
852,Olsztyn,1908,9.1,10.0
853,Mikołajki,7778,9.1,8.6
854,Iława,4366,7.4,8.8
855,Kretowiny,3532,9.7,10.0
856,Sorkwity,3347,8.6,9.7
857,Stare Juchy,13650,9.8,9.9
858,Szczytno,2193,8.1,8.8
859,Olsztyn,2023,8.9,9.3
860,Mikołajki,5461,8.7,9.0
861,Jakubowo,4200,9.7,9.4
862,Olsztyn,2509,8.9,8.4
863,Natać Wielka,3717,9.1,9.4
864,Elbląg,3056,8.6,9.8
865,Olecko,6650,8.7,9.3
866,Wilimy,5274,8.5,9.5
867,Giżycko,3451,9.0,9.6
868,Szeligi,7266,8.8,9.5
869,Ryn,4018,10.0,9.5
870,Gołdap,3500,8.0,9.4
871,Olsztyn,5309,8.7,9.1
872,Nidzica,3500,10.0,9.7
873,Giżycko,3521,9.3,9.2
874,Dabrowa,4054,9.9,9.6
875,Mikołajki,5460,8.4,9.4
876,Olsztyn,4699,9.7,9.8
877,Giżycko,3056,9.8,9.6
878,Piecki,2310,8.8,9.1
879,Stare Jabłonki,2302,9.6,9.6
880,Olsztyn,2977,9.7,9.2
881,Giżycko,3500,9.3,10.0
882,Elbląg,1960,9.9,10.0
883,Piecki,4612,9.0,10.0
884,Frombork,2037,9.5,9.7
885,Iława,1976,7.9,8.6
886,Mikołajki,7092,9.2,9.7
887,Ełk,2727,8.2,9.7
888,Szczytno,2660,8.6,9.4
