,City,Cost,Rating,Comfort
677,Załuż,3659,9.4,10.0
678,Sławęcin,1880,9.5,10.0
679,Ustrzyki Dolne,3486,9.6,8.8
680,Przemyśl,4855,9.5,10.0
681,Jankowce,2128,9.8,9.2
682,Ustrzyki Dolne,2548,10.0,9.2
683,Tarnawa Dolna,4359,9.7,10.0
684,Czarna,8442,9.9,10.0
685,Rzeszów,3200,10.0,8.6
686,Leżajsk,4165,9.5,9.4
687,Polańczyk,4032,9.2,9.4
688,Cisna,2891,9.3,9.3
689,Rymanów-Zdrój,3094,9.7,9.8
690,Korczyna,6650,9.7,10.0
691,Solina,3633,9.8,10.0
692,Myczkowce,4550,9.4,8.9
693,Ustrzyki Dolne,5698,9.7,9.5
694,Ropienka,2261,9.0,10.0
695,Wołkowyja,4578,9.2,10.0
696,Grochowce,4206,9.8,10.0
697,Polańczyk,2480,9.2,8.6
698,Ustrzyki Dolne,3598,9.0,10.0
699,Sanok,9800,9.5,10.0
700,Przemyśl,5117,9.7,10.0
701,Wołkowyja,3840,9.8,10.0
702,Stańkowa,1470,9.9,10.0
703,Łańcut,2485,9.7,10.0
704,Lesko,3150,9.2,10.0
705,Lesko,6160,9.6,9.5
706,Uherce Mineralne,4200,8.9,9.5
707,Hoczew,2734,9.8,10.0
708,Hoczew,4200,9.8,10.0
709,Lutowiska,5396,10.0,9.6
710,Polańczyk,3835,8.6,8.3
711,Wetlina,4805,10.0,9.3
712,Ustrzyki Dolne,3136,8.7,9.0
713,Ustrzyki Dolne,3241,9.2,9.1
714,Ustrzyki Dolne,3388,10.0,8.2
715,Korczowa,3150,9.8,9.5
716,Wetlina,6975,9.5,9.1
717,Polańczyk,9331,10.0,9.5
718,Polańczyk,3612,9.7,9.2
719,Zwierzyń,2600,9.3,8.7
720,Mielec,3150,9.4,9.7
721,Sanok,2520,9.0,9.1
722,Rzeszów,5950,10.0,9.4
723,Myczkowce,4550,9.1,8.6
724,Tyrawa Solna,2450,7.0,9.3
725,Lutowiska,4864,9.4,8.9
726,Olchowiec,6328,10.0,9.1
727,Lesko,2100,10.0,9.1
728,Ustrzyki Dolne,9702,8.5,8.2
729,Lesko,6650,9.5,8.5
730,Korczyna,4232,8.3,9.5
731,Ropienka,1658,7.0,9.6
732,Polańczyk,2669,10.0,8.7
733,Baligród,4165,9.7,8.6
734,Radawa,4900,10.0,9.2
735,Polańczyk,2853,10.0,8.1
736,Orelec,2815,8.0,9.2
737,Smerek,7000,7.0,9.0
738,Weremień,9240,9.0,9.6
739,Solina,3717,9.5,9.4
740,Polańczyk,2562,9.4,9.0
741,Bereżnica Wyżna,5016,9.7,8.4
742,Werlas,4550,10.0,9.6
743,Mielec,3114,6.0,9.2
744,Ustrzyki Dolne,2156,9.6,9.1
745,Ustrzyki Dolne,2356,8.0,8.9
746,Jarosław,3780,8.5,8.6
747,Uherce Mineralne,9100,9.0,9.1
748,Przemyśl,2374,9.0,9.4
749,Hoczew,2730,8.2,8.5
750,Lutowiska,2145,9.6,8.9
751,Ustrzyki Dolne,2058,9.0,9.1
752,Uherce Mineralne,2730,9.4,8.2
753,Sanok,7700,9.0,9.5
754,Orelec,2180,8.7,9.1
755,Komańcza,7840,7.0,9.5
756,Radawa,2993,9.4,9.2
757,Brzeżanka,2983,9.0,10.0
758,Radawa,3500,7.7,9.1
759,Sanok,1809,9.3,8.2
760,Jędrzejówka,3855,8.8,9.4
761,Polańczyk,2777,9.3,9.1
762,Wetlina,3816,9.2,9.4
763,Radawa,3070,7.3,9.2
764,Zawóz,6342,8.7,8.9
765,Kamionka,3480,8.9,9.4
766,Kalwaria Pacławska,28000,9.2,9.0
767,Werlas,3609,8.7,9.0
768,Polańczyk,2653,9.0,9.5
769,Rzeszów,6223,9.5,9.6
770,Sanok,2380,9.7,9.2
771,Radawa,8400,9.0,9.0
772,Harwaty,2447,8.6,8.6
773,Rzeszów,3750,9.0,8.3
774,Uherce Mineralne,2677,8.1,9.3
775,Krosno,1820,9.2,8.9
776,Rzeszów,2590,9.4,9.1
777,Jarosław,2545,9.7,9.5
778,Solina,7894,9.3,9.2
779,Krosno,2261,9.2,9.0
780,Sanok,3885,8.5,8.7
781,Jarosław,2240,9.6,8.6
782,Sanok,3164,9.2,8.3
783,Kańczuga,2800,9.3,9.3
784,Dębica,4060,9.2,8.9
785,Dwernik,3125,8.7,9.1
786,Solina,2506,9.4,9.4
787,Krempna,3500,9.5,9.4
788,Krosno,2590,8.2,8.2
789,Polańczyk,3458,9.1,9.7
790,Brzostek,1232,9.0,8.8
791,Rzeszów,2935,8.2,9.9
792,Bóbrka,3824,9.6,8.1
793,Kalnica,2590,9.0,9.5
794,Ustrzyki Dolne,1414,9.4,9.5
795,Ulanów,2275,9.0,9.6
796,Polańczyk,5135,9.5,9.4
797,Sanok,4971,9.2,8.0
798,Wołkowyja,2352,8.0,9.0
799,Solina,2688,9.3,9.4
800,Rzeszów,2380,8.8,9.0
801,Rzeszów,1303,9.3,8.7
802,Lutowiska,3685,9.3,9.6
803,Rzeszów,2434,9.1,9.5
804,Jarosław,4200,9.4,9.3
805,Dębowiec,2203,9.0,8.8
806,Ustrzyki Dolne,2080,9.1,10.0
807,Przemyśl,2332,9.6,8.9
808,Cisna,4550,8.3,8.5
809,Strzyżów,1743,9.8,8.3
810,Maniów,4270,9.0,8.3
811,Sanok,2240,9.1,10.0
812,Uherce Mineralne,2240,8.0,9.1
813,Polańczyk,3458,8.6,8.2
814,Stefkowa,1377,8.5,9.1
815,Solina,2830,9.3,9.4
816,Lesko,2926,8.8,9.0
817,Przemyśl,4060,9.2,9.1
818,Stalowa Wola,1918,9.6,8.9
819,Krosno,1820,8.3,9.0
820,Rzeszów,2590,9.0,8.2
821,Jarosław,2545,9.1,9.7
822,Solina,7894,8.9,8.7
823,Krosno,2261,8.0,9.9
824,Sanok,3885,8.6,8.1
825,Polańczyk,3332,8.5,9.5
826,Wołkowyja,5180,9.3,9.5
827,Czarna,5110,8.8,8.8
828,Stańkowa,3059,9.2,8.0
829,Polańczyk,8666,9.6,9.0
830,Rajskie,7778,9.5,9.8
831,Wetlina,3360,8.3,8.6
832,Wyżne,4240,9.6,9.4
833,Smerek,3080,9.0,8.6
834,Polańczyk,5502,9.7,8.8
835,Wetlina,3375,8.4,8.2
836,Narol,2240,9.5,9.2
837,Ustrzyki Dolne,4410,9.4,9.4
838,Polańczyk,4442,9.7,9.9
839,Chyrowa,1400,9.3,8.1
840,Cisna,3220,8.3,9.5
841,Jankowce,3212,9.0,9.5
842,Tarnobrzeg,3780,7.9,8.8
843,Ustrzyki Dolne,2447,9.7,9.0
844,Polańczyk,2044,9.3,9.8
845,Ustrzyki Dolne,2646,8.5,8.6
846,Bukowiec,5894,8.9,9.4
847,Lesko,2100,9.5,8.6
848,Bukowiec,3365,9.7,8.8
849,Polańczyk,3122,9.4,8.2
850,Chyrowa,1400,7.5,9.2
851,Cisna,3220,9.7,9.4
852,Tarnobrzeg,3780,9.4,9.9
853,Ustrzyki Dolne,2447,8.4,9.0
854,Uherce Mineralne,1540,8.7,8.1
855,Polańczyk,2044,7.9,9.7
856,Ustrzyki Dolne,2646,9.5,8.0
857,Bukowiec,5894,9.2,8.4
858,Lesko,2100,8.0,9.2
859,Bukowiec,3365,9.2,9.0
860,Polańczyk,3122,9.5,9.0
861,Bukowiec,2198,9.2,9.5
862,Solina,4228,8.8,9.3
863,Krosno,2100,9.1,9.1
864,Ustrzyki Dolne,2394,9.2,9.4
865,Solina,3980,8.3,9.0
866,Cisna,3983,9.6,9.2
867,Dubiecko,3360,8.9,8.8
868,Wetlina,4603,9.7,9.5
869,Ustrzyki Dolne,2520,8.4,9.2
870,Rymanów,3255,9.5,8.8
871,Solina,4508,8.3,9.6
872,Biedaczów,3150,9.4,8.3
873,Ustrzyki Dolne,2716,8.7,8.4
874,Olchowiec,6328,8.3,9.4
875,Hoszów,3381,9.0,9.7
876,Polańczyk,4851,7.9,9.0
877,Chyrowa,3500,9.8,9.7
878,Ołpiny,2233,8.6,9.9
879,Mchawa,2730,8.9,9.7
880,Nozdrzec,2744,9.6,8.4
881,Polańczyk,4718,8.6,8.7
882,Olszanica,3290,8.5,9.3
883,Teleśnica Oszwarowa,6720,7.9,9.9
884,Solina,4942,8.4,9.6
885,Łukowe,4550,6.7,8.7
886,Polańczyk,4200,9.3,9.8
887,Ustrzyki Dolne,2268,7.6,8.6
888,Bukowsko,3640,9.3,9.1
889,Polańczyk,3332,9.7,9.4
890,Wołkowyja,5180,8.4,9.8
891,Czarna,5110,9.5,10.0
892,Stańkowa,3059,8.3,8.0
893,Polańczyk,8666,9.4,9.2
894,Rajskie,7778,8.7,10.0
895,Kalnica,2590,9.0,8.5
