,City,Cost,Rating,Comfort
623,Polanica-Zdrój,2792,10.0,9.1
624,Bukowiec,2870,9.6,9.2
625,Jelenia Góra,3091,9.8,9.4
626,Duszniki-Zdrój,4186,8.9,9.7
627,Polanica-Zdrój,4576,7.6,9.0
628,Karpacz,4824,9.2,8.2
629,Karpacz,5250,7.9,9.1
630,Długopole-Zdrój,4529,9.5,9.0
631,Nowa Ruda,2800,9.3,9.0
632,"Stare Miasto, Wrocław",6490,8.4,8.8
633,"Śródmieście, Wrocław",3910,9.4,9.2
634,Lądek-Zdrój,3080,8.8,8.9
635,Ząbkowice Śląskie,5460,8.2,9.2
636,Szklarska Poręba,3726,9.1,9.0
637,"Krzyki, Wrocław",3202,8.9,9.4
638,Miłków,4950,9.2,8.5
639,Stronie Śląskie,5450,9.6,9.5
640,Szklarska Poręba,3077,8.4,9.5
641,Lubin,2188,9.8,9.5
642,Kowary,1755,9.0,8.1
643,"Stare Miasto, Wrocław",5890,8.6,8.5
644,Oława,2787,7.8,9.9
645,"Stare Miasto, Wrocław",3600,9.6,8.8
646,"Śródmieście, Wrocław",6045,9.7,8.9
647,Wleń,3150,9.5,9.6
648,Marczyce,2682,8.2,8.9
649,Długołęka,3080,9.6,10.0
650,"Stare Miasto, Wrocław",9060,8.5,9.8
651,Karpacz,5802,7.4,10.0
652,"Stare Miasto, Wrocław",4158,8.5,9.4
653,Milicz,2975,9.5,9.9
654,Szklarska Poręba,7790,9.5,8.9
655,Lubawka,1476,8.7,9.1
656,Kłodzko,2800,8.2,9.2
657,Polanica-Zdrój,3330,8.9,9.4
658,"Stare Miasto, Wrocław",4261,9.4,9.7
659,Duszniki-Zdrój,3906,8.3,9.0
660,Polanica-Zdrój,5622,7.9,8.2
661,"Stare Miasto, Wrocław",6210,9.5,9.1
662,Bystrzyca Kłodzka,3605,8.6,9.0
663,Głogów,1680,9.2,9.0
664,Jelenia Góra,5103,9.5,8.8
665,Stronie Śląskie,3317,9.0,9.2
666,Kudowa-Zdrój,2772,9.7,8.9
667,Karpacz,2577,8.7,8.5
668,Jelenia Góra,2268,9.5,10.0
669,"Śródmieście, Wrocław",7477,9.0,10.0
670,Szklarska Poręba,5565,9.7,9.5
671,Sokołowsko,2184,9.6,9.5
672,Kamienna Góra,2800,9.3,9.9
673,Jelenia Góra,3910,9.6,8.7
674,"Krzyki, Wrocław",2990,9.5,10.0
675,Świdnica,3213,8.8,9.3
676,Sierpnica,4444,9.4,9.4
677,Szklarska Poręba,8505,9.0,9.7
678,Lubawka,1743,9.4,8.8
679,Jelenia Góra,8960,9.8,9.4
680,Szklarska Poręba,2442,8.9,9.7
681,Ołdrzychowice Kłodzkie,4550,8.5,9.9
682,"Fabryczna, Wrocław",4861,9.0,8.7
683,Szklarska Poręba,3802,7.7,9.1
684,Jelenia Góra,4560,9.1,9.7
685,Stronie Śląskie,3500,8.9,8.9
686,Modliszów,2800,8.8,8.1
687,"Cieplice, Jelenia Góra",2520,9.3,8.2
688,Jelenia Góra-Jagniątków,3185,8.8,9.1
689,Międzygórze,2450,9.3,9.5
690,Świdnica,7060,9.1,8.8
691,Sokolec,3346,9.4,8.8
692,Międzygórze,3080,8.2,9.7
693,Lubin,2100,8.7,10.0
694,Szklarska Poręba,3942,9.5,9.8
695,Stronie Śląskie,2830,9.5,8.8
696,Stronie Śląskie,5033,9.4,8.7
697,Duszniki-Zdrój,2226,8.2,9.2
698,Kaczorów,4050,8.6,9.3
699,Kłodzko,3080,10.0,8.8
700,Jelenia Góra,5103,8.9,9.3
701,Międzylesie,4340,9.0,8.0
702,Duszniki-Zdrój,2258,9.7,9.0
703,Karpacz,2577,8.7,9.4
704,Jelenia Góra,2254,9.5,8.5
705,"Śródmieście, Wrocław",7477,9.7,10.0
706,Szklarska Poręba,5565,9.6,10.0
707,Kamienna Góra,2800,9.3,9.5
708,Jelenia Góra,3910,9.6,9.7
709,"Krzyki, Wrocław",2990,8.8,9.5
710,Świdnica,3213,9.4,9.9
711,Szklarska Poręba,7247,9.0,8.7
712,Lubawka,1743,9.4,10.0
713,Jelenia Góra,8820,9.8,9.3
714,Szklarska Poręba,2742,8.9,9.7
715,Ołdrzychowice Kłodzkie,4550,8.5,8.9
716,"Fabryczna, Wrocław",4861,9.0,8.0
717,Szklarska Poręba,3632,7.7,9.4
718,Jelenia Góra,4788,9.1,9.4
719,Stronie Śląskie,3080,8.9,9.3
720,Modliszów,2800,8.8,9.8
721,"Cieplice, Jelenia Góra",2520,9.3,8.9
722,Jelenia Góra-Jagniątków,3185,8.8,9.1
723,Międzygórze,2450,9.2,9.1
724,Świdnica,7100,10.0,8.2
725,Rokitki,3442,10.0,9.0
726,Kłodzko,2240,9.4,9.5
727,Janowice Wielkie,3850,9.5,8.8
728,Jelenia Góra,2869,9.8,9.1
729,Karpacz,3577,8.6,9.0
730,Świdnica,2885,9.8,9.1
731,Wałbrzych,2240,9.2,8.6
732,Piechowice,2510,9.4,10.0
733,Lubin,2367,9.4,8.8
734,Kudowa-Zdrój,4326,8.6,8.9
735,Legnica,3039,9.3,9.5
736,Karpacz,5930,9.7,8.8
737,Jelenia Góra,1729,9.7,9.5
738,Polanica-Zdrój,3205,8.9,9.3
739,Piechowice,6433,9.0,8.6
740,Karpacz,4544,7.8,10.0
741,"Stare Miasto, Wrocław",5332,9.7,8.5
742,"Śródmieście, Wrocław",2680,8.6,9.3
743,Kowary,3100,8.2,9.0
744,Jelcz-Laskowice,4900,7.7,9.0
745,"Krzyki, Wrocław",3692,9.1,9.0
746,Legnica,3920,9.7,9.4
747,Szklarska Poręba,2722,8.8,8.4
748,Jelenia Góra-Jagniątków,2786,8.8,9.6
749,"Krzyki, Wrocław",2400,9.8,8.5
750,Karpacz,3090,9.2,9.5
751,Zachełmie,2576,7.7,9.3
752,Świeradów-Zdrój,4190,9.7,8.6
753,Jelenia Góra-Jagniątków,2313,9.2,9.7
754,Świdnica,4130,8.7,8.9
755,Karpacz,2756,9.3,8.0
756,Walim,5311,9.2,8.9
757,Polanica-Zdrój,3240,7.0,8.0
758,Lądek-Zdrój,6552,8.7,9.4
759,"Stare Miasto, Wrocław",2137,9.2,9.8
760,Kostrzyca,1803,8.0,9.3
761,Duszniki-Zdrój,2865,8.6,9.8
762,Szklarska Poręba,3424,9.0,8.9
763,Głogów,3000,9.2,9.4
764,Łomnica,3360,10.0,9.1
765,Rokitki,4436,10.0,9.1
766,Kłodzko,2240,9.4,9.0
767,Janowice Wielkie,3850,9.7,8.8
768,Jelenia Góra,2869,9.5,9.1
769,Karpacz,3068,9.8,9.2
770,Karpacz,3255,8.6,10.0
771,Świdnica,2885,9.8,8.6
772,Wałbrzych,2240,9.2,10.0
773,Piechowice,2410,9.5,10.0
774,Lubin,2367,7.4,8.9
775,Wałbrzych,3055,9.2,8.9
776,"Fabryczna, Wrocław",3240,8.0,9.0
777,Sośnina,3365,7.8,9.1
778,"Śródmieście, Wrocław",5726,9.4,8.0
779,Szklarska Poręba,2654,9.6,9.6
780,Międzygórze,2450,9.0,9.2
781,Marcinowice,2380,9.7,8.5
782,"Psie Pole, Wrocław",4000,9.0,9.2
783,Chełmsko Śląskie,2340,9.0,9.0
784,Kudowa-Zdrój,4746,8.9,9.4
785,Lądek-Zdrój,6852,8.6,9.1
786,Strzegom,5250,9.0,9.4
787,Karpacz,3928,9.5,9.2
788,Bolesławiec,4466,8.9,9.5
789,Bukowiec,2380,8.1,9.9
790,Cieszków,2906,9.1,10.0
791,Świeradów-Zdrój,3260,8.9,8.6
792,Sienna,2858,8.9,8.4
793,"Śródmieście, Wrocław",4281,8.8,9.6
794,"Krzyki, Wrocław",3650,10.0,10.0
795,Karpacz,2636,8.0,8.4
796,Kowary,3780,8.9,9.5
797,Karpacz,5104,9.1,8.5
798,Stronie Śląskie,3640,9.1,9.0
799,Kletno,1666,8.8,9.0
800,Walim,4200,9.6,9.9
801,Szklarska Poręba,6468,9.2,9.1
802,Sulistrowice,3780,8.6,9.0
803,Bukówka,2294,8.5,9.0
804,Srebrna Góra,2100,9.8,9.4
805,"Fabryczna, Wrocław",3350,8.4,9.4
806,Jelenia Góra,2020,9.3,9.6
807,"Psie Pole, Wrocław",3713,8.9,9.8
808,Kudowa-Zdrój,3206,8.9,9.0
809,Podgórzyn,4406,7.5,8.4
810,Karpacz,9345,8.8,9.3
811,Jelenia Góra,4116,9.4,9.7
812,"Stare Miasto, Wrocław",5999,8.5,9.3
813,Nowa Ruda,3500,9.4,8.7
814,Karpacz,2984,8.3,8.8
815,Lądek-Zdrój,3716,9.4,9.0
816,Karpacz,5814,9.4,9.0
817,Stronie Śląskie,2495,8.8,8.9
818,Karpacz,2861,9.5,9.0
819,Bystrzyca Kłodzka,2261,7.4,8.6
820,Wałbrzych,3055,9.2,9.9
821,"Fabryczna, Wrocław",3240,8.0,9.2
822,Sośnina,3365,7.8,9.5
823,"Śródmieście, Wrocław",5726,9.2,9.5
824,Szklarska Poręba,2654,8.0,9.5
825,Sośnina,3365,7.8,9.6
826,"Śródmieście, Wrocław",5726,9.4,8.9
827,Szklarska Poręba,2654,9.8,9.4
828,Międzygórze,2450,9.0,9.6
829,Kudowa-Zdrój,2751,9.7,9.0
830,"Psie Pole, Wrocław",4140,9.0,9.5
831,Chełmsko Śląskie,2340,9.5,8.7
832,Kudowa-Zdrój,4746,9.0,9.5
833,Karpacz,3360,8.9,9.8
834,Lądek-Zdrój,6852,9.0,8.3
835,Strzegom,5250,8.9,9.2
836,Bolesławiec,3843,8.1,9.6
837,Cieszków,2906,8.9,9.1
838,Świeradów-Zdrój,3260,9.5,9.0
839,"Krzyki, Wrocław",3650,9.9,8.7
840,Szklarska Poręba,2038,8.8,9.6
841,Piechowice,2840,10.0,9.6
842,Karpacz,2495,8.0,8.8
843,Kowary,3780,10.0,9.5
844,Karpacz,4784,8.6,9.3
845,Stary Gieraltow,5231,9.1,8.9
846,Polanica-Zdrój,3726,8.9,9.1
847,Kletno,2503,9.3,8.3
848,Kamieniec Ząbkowicki,4284,8.0,9.5
849,Szklarska Poręba,2566,9.3,10.0
850,Duszniki-Zdrój,6286,9.2,10.0
851,Karpacz,7760,8.2,9.7
852,Jelenia Góra,2256,9.3,9.2
853,Szklarska Poręba,2317,7.5,8.8
854,Stronie Śląskie,1960,8.9,9.5
855,Wałbrzych,4130,9.5,8.6
856,"Krzyki, Wrocław",7240,8.9,8.5
857,Szklarska Poręba,4278,9.4,9.7
858,Świdnica,5040,9.4,8.5
859,Bolesławiec,2205,9.4,10.0
860,Janowice Wielkie,3780,7.8,8.1
861,Szczytna,3884,9.9,8.7
862,Kłodzko,3850,9.7,8.4
863,Miłków,3360,8.7,9.4
864,Jelenia Góra,1488,8.6,9.8
865,Karpacz,4270,9.5,9.5
866,Piechowice,2205,9.7,8.1
867,Nowogrodziec,1836,8.5,8.4
868,Zachełmie,4606,7.6,8.3
869,Karpacz,2904,9.7,9.7
870,Legnica,3920,8.6,9.2
871,Walim,3365,9.3,8.8
872,Kowary,3360,9.3,9.5
873,Barcinek,1680,9.8,8.6
874,Jedlina-Zdrój,3430,9.4,8.5
875,Jedlina-Zdrój,3430,9.2,9.4
876,Kowary,3115,9.0,9.7
877,Polanica-Zdrój,2674,9.4,9.7
878,"Fabryczna, Wrocław",3617,9.5,8.5
879,Lądek-Zdrój,2660,9.5,10.0
880,"Krzyki, Wrocław",4295,9.6,8.1
881,Jugów,2744,9.0,8.7
882,Lubiechowa,6920,8.5,8.4
883,Jelenia Góra,2093,9.4,10.0
884,"Stare Miasto, Wrocław",3060,9.7,9.5
885,Przesieka,4256,9.6,9.2
886,Polanica-Zdrój,2817,8.8,9.4
887,Stronie Śląskie,4900,8.7,9.8
888,Walim,3542,9.0,9.5
889,Leśna,2917,8.6,8.1
890,Międzygórze,4396,8.7,8.4
891,Karpacz,6700,8.8,8.3
892,"Krzyki, Wrocław",3740,8.8,9.7
893,"Fabryczna, Wrocław",4620,9.7,9.7
894,Świdnica,1796,9.2,8.5
895,"Krzyki, Wrocław",7220,9.5,8.1
896,Szklarska Poręba,7078,9.5,8.7
897,Komarno,3430,9.4,8.4
898,Karpacz,2692,9.5,10.0
899,Kudowa-Zdrój,5446,9.1,9.5
900,Kudowa-Zdrój,5446,9.2,9.2
901,Kudowa-Zdrój,2841,9.5,9.4
902,Wleń,4060,7.7,9.8
903,Kudowa-Zdrój,5908,8.9,9.5
904,Karpacz,6798,9.2,8.1
905,Lądek-Zdrój,3322,9.0,8.4
906,Lubawka,3710,9.6,8.3
907,Syców,3780,9.5,8.7
908,Marciszów,1890,8.7,8.5
909,Szklarska Poręba,4206,9.2,9.6
910,Stronie Śląskie,3847,9.5,9.4
911,"Cieplice, Jelenia Góra",2660,9.1,8.5
912,Świeradów-Zdrój,3255,8.7,8.9
913,Karpacz,4288,8.7,9.8
914,"Cieplice, Jelenia Góra",2125,9.4,8.8
