,City,Cost,Rating,Comfort
625,"Krzyki, Wrocław",3340,9.5,9.8
626,Kłodzko,2874,9.9,9.3
627,Szklarska Poręba,5565,9.2,8.4
628,Kłodzko,2800,9.3,9.9
629,Komarno,2793,8.6,9.0
630,Duszniki-Zdrój,2600,8.3,9.7
631,"Krzyki, Wrocław",2990,9.3,9.1
632,Zgorzelec,2695,9.1,8.6
633,Karpacz,3106,9.4,8.1
634,Polanica-Zdrój,3754,9.2,9.3
635,"Krzyki, Wrocław",5000,8.9,9.2
636,Międzygórze,4830,9.5,9.9
637,Szklarska Poręba,4827,8.9,9.5
638,Oława,2787,9.3,9.8
639,Świeradów-Zdrój,3038,10.0,9.3
640,Stronie Śląskie,3456,8.8,9.9
641,Szklarska Poręba,2442,9.4,9.0
642,Stronie Śląskie,3500,9.4,8.4
643,"Stare Miasto, Wrocław",5659,9.8,9.7
644,Świeradów-Zdrój,4620,9.2,8.6
645,Ząbkowice Śląskie,5460,9.7,9.0
646,Marczyce,2682,9.8,9.0
647,Duszniki-Zdrój,3138,9.2,10.0
648,Komarno,3250,7.6,9.2
649,Polanica-Zdrój,4816,7.8,9.5
650,Duszniki-Zdrój,3138,9.7,8.4
651,Walim,3365,8.9,8.7
652,"Śródmieście, Wrocław",6045,9.4,9.8
653,Piechowice,6433,9.5,9.4
654,Podgórzyn,4406,9.3,9.6
655,Przesieka,3710,8.9,9.5
656,Trzcińsko,2400,8.5,9.2
657,Duszniki-Zdrój,2865,9.6,9.9
658,Karpacz,4544,8.6,8.8
659,Legnica,3920,9.5,9.6
660,Międzylesie,4550,9.0,8.5
661,Zgorzelec,2695,8.1,9.1
662,Stara Kamienica,2995,9.8,9.1
663,Jelenia Góra,8960,8.2,9.1
664,Świdnica,2380,9.3,8.4
665,Łomnica,3185,9.4,9.7
666,Szklarska Poręba,2719,9.6,8.5
667,"Krzyki, Wrocław",2990,8.7,8.0
668,Jelenia Góra,2869,9.1,9.7
669,Świdnica,3213,9.1,8.5
670,Kostrzyca,1803,9.5,9.2
671,Radków,2029,8.7,8.5
672,Szklarska Poręba,2722,9.5,9.0
673,Duszniki-Zdrój,2226,8.9,9.8
674,Karpacz,2010,8.5,9.5
675,Świeradów-Zdrój,2478,8.5,9.9
676,Stronie Śląskie,3456,9.3,9.7
677,"Fabryczna, Wrocław",3350,10.0,8.8
678,Przesieka,4256,8.8,8.9
679,Szklarska Poręba,2442,8.2,10.0
680,Stronie Śląskie,2800,9.6,9.5
681,Karpacz,2801,9.4,9.8
682,Kłodzko,3080,9.4,9.3
683,Kudowa-Zdrój,3276,9.5,8.8
684,Ząbkowice Śląskie,5460,9.8,8.9
685,Świeradów-Zdrój,4620,9.3,8.9
686,Kudowa-Zdrój,2863,8.2,10.0
687,Marczyce,2923,7.8,9.5
688,Polanica-Zdrój,3754,9.7,9.8
689,"Śródmieście, Wrocław",4675,9.0,9.3
690,"Śródmieście, Wrocław",6045,9.7,9.0
691,Komarno,3430,9.1,8.9
692,Szklarska Poręba,3694,8.2,9.6
693,Duszniki-Zdrój,2522,8.6,8.9
694,Świeradów-Zdrój,3426,9.2,8.2
695,"Stare Miasto, Wrocław",8660,8.9,8.3
696,Siechnice,2735,9.7,9.0
697,Duszniki-Zdrój,2853,9.5,9.5
698,Świeradów-Zdrój,8310,9.7,9.6
699,Piechowice,4471,9.3,9.0
700,Trzcińsko,2110,9.7,8.9
701,Kudowa-Zdrój,5166,8.9,9.5
702,Duszniki-Zdrój,2865,8.5,9.0
703,Komarno,3250,9.6,9.8
704,Kudowa-Zdrój,3923,8.6,9.0
705,Legnica,3920,8.9,10.0
706,Międzylesie,4550,8.8,9.7
707,Zgorzelec,2695,10.0,9.3
708,Karpacz,4824,9.0,9.1
709,"Stare Miasto, Wrocław",5591,9.4,9.1
710,Jelenia Góra,3091,8.1,8.9
711,Jelenia Góra,8960,8.9,8.8
712,Kaczorów,4050,9.7,8.9
713,Świdnica,2380,9.3,10.0
714,Świeradów-Zdrój,3920,9.4,8.3
715,Konradów,3360,9.4,8.9
716,"Krzyki, Wrocław",2990,9.2,9.4
717,Budzów,1995,9.6,8.3
718,Jelenia Góra,2869,8.7,9.6
719,Karpacz,5137,9.6,9.3
720,Świdnica,3213,8.2,9.1
721,Kostrzyca,1803,9.1,9.5
722,Kudowa-Zdrój,3276,9.1,8.3
723,Szklarska Poręba,2317,8.9,9.3
724,Szklarska Poręba,2722,8.5,9.3
725,Kłodzko,1996,9.6,8.9
726,Świeradów-Zdrój,7307,9.2,9.4
727,Polanica-Zdrój,2267,8.1,8.0
728,Szklarska Poręba,4148,9.7,8.4
729,Rokitki,3442,8.2,8.9
730,Wleń,2142,9.4,9.3
731,Karpacz,2868,9.3,9.2
732,Sienna,2600,9.8,8.6
733,Mirsk,2824,9.5,9.4
734,Szklarska Poręba,4005,9.6,8.9
735,"Cieplice, Jelenia Góra",2953,9.7,9.1
736,Bystrzyca Kłodzka,3850,9.5,8.6
737,Jelenia Góra-Jagniątków,8672,8.8,8.8
738,Piechowice,4471,8.7,9.5
739,Wałbrzych,3055,9.8,9.7
740,Szklarska Poręba,7138,9.5,9.5
741,Jelcz-Laskowice,4900,9.8,8.3
742,Szalejów Górny,10965,9.0,8.5
743,Piechowice,3250,7.0,9.7
744,Kudowa-Zdrój,2772,8.9,8.8
745,Karpacz,4375,8.9,8.7
746,Stronie Śląskie,5450,8.7,9.8
747,"Stare Miasto, Wrocław",2137,9.8,9.0
748,Stronie Śląskie,3640,9.5,9.1
749,Duszniki-Zdrój,3906,9.8,8.5
750,Jelcz-Laskowice,4900,9.0,10.0
751,Szalejów Górny,10965,7.0,8.1
752,Piechowice,3250,8.9,9.2
753,Kudowa-Zdrój,2772,8.9,9.6
754,Karpacz,4375,9.4,9.5
755,Stronie Śląskie,5450,8.8,10.0
756,"Stare Miasto, Wrocław",2137,7.7,8.9
757,"Śródmieście, Wrocław",4281,8.5,9.8
758,Duszniki-Zdrój,3906,8.6,9.0
759,Głogów,1680,9.1,8.2
760,Szklarska Poręba,6862,9.4,9.0
761,Legnica,3920,9.2,9.0
762,Wleń,2940,9.1,8.5
763,Głogów,3000,9.6,9.4
764,Walim,4536,8.5,8.4
765,Szklarska Poręba,4477,9.7,9.3
766,Kliczków,2380,8.9,9.1
767,Długopole-Zdrój,1890,10.0,8.4
768,Ścinawka Górna,2856,8.6,9.7
769,Sulistrowice,3780,8.6,9.2
770,Duszniki-Zdrój,2284,7.3,9.0
771,Piechowice,9044,9.4,8.7
772,Oborniki Śląskie,3780,9.0,8.9
773,Kowary,2590,9.1,9.8
774,Srebrna Góra,2100,9.1,9.0
775,Srebrna Góra,2100,8.9,8.2
776,Wałbrzych,3290,8.8,9.0
777,Legnica,3039,8.8,9.4
778,"Psie Pole, Wrocław",4160,9.9,9.9
779,Świeradów-Zdrój,3440,8.1,9.3
780,Radków,3130,8.8,9.4
781,Kudowa-Zdrój,4746,9.2,9.1
782,"Stare Miasto, Wrocław",3645,8.4,9.2
783,"Stare Miasto, Wrocław",3616,9.6,9.0
784,Szklarska Poręba,8512,9.0,8.0
785,Jelenia Góra,3990,9.0,9.8
786,Szklarska Poręba,5315,9.2,8.6
787,Karpacz,6798,8.7,8.5
788,Karpacz,3904,7.6,9.4
789,"Stare Miasto, Wrocław",5512,9.2,8.9
790,Stronie Śląskie,5450,8.8,9.1
791,Lądek-Zdrój,6852,8.7,9.0
792,Karpacz,3933,9.4,9.0
793,Bystrzyca Kłodzka,3270,8.0,8.5
794,Szklarska Poręba,1890,8.7,9.4
795,Lubin,2367,8.9,8.4
796,Szklarska Poręba,3454,9.4,9.3
797,Karpacz,12057,9.4,8.4
798,Szklarska Poręba,3481,8.8,8.0
799,"Śródmieście, Wrocław",5726,9.1,9.8
800,Jelenia Góra-Jagniątków,3430,8.8,9.1
801,Kudowa-Zdrój,4746,8.6,8.6
802,Szczytna,5173,8.9,9.4
803,Szklarska Poręba,2598,8.7,9.5
804,Przesieka,3830,9.2,9.3
805,Duszniki-Zdrój,3374,9.7,9.0
806,"Stare Miasto, Wrocław",3616,9.3,8.8
807,Świdnica,7040,8.4,8.3
808,Szklarska Poręba,6308,8.7,9.6
809,"Śródmieście, Wrocław",4598,9.7,9.1
810,Karpacz,3933,8.7,9.1
811,Karpacz,3000,7.8,9.0
812,"Stare Miasto, Wrocław",5577,8.8,8.2
813,Karpacz,3904,8.1,8.9
814,Stronie Śląskie,2830,9.8,8.8
815,Szklarska Poręba,6506,9.1,10.0
816,Karpacz,6700,7.6,9.1
817,Szklarska Poręba,2654,8.9,9.8
818,Karpacz,3984,8.5,8.2
819,Świeradów-Zdrój,3260,7.0,9.2
820,Kudowa-Zdrój,3276,10.0,8.4
821,Szklarska Poręba,2526,8.2,8.6
822,Polanica-Zdrój,4277,9.2,8.6
823,Jelenia Góra-Jagniątków,2313,9.6,9.1
824,"Krzyki, Wrocław",3650,9.8,9.0
825,Szklarska Poręba,3161,9.8,9.4
826,Bogatynia,2345,8.9,8.2
827,Milicz,3890,9.7,9.2
828,"Krzyki, Wrocław",3261,8.9,9.7
829,Biała Woda,2800,8.5,9.0
830,Stara Kamienica,2466,7.4,10.0
831,Wojcieszyce,2657,9.0,9.5
832,Jelenia Góra,2835,9.1,10.0
833,Lądek-Zdrój,4368,8.8,9.1
834,Kamienna Góra,2800,9.5,8.6
835,"Śródmieście, Wrocław",4140,8.7,9.3
836,Karpacz,4378,9.0,9.5
837,"Fabryczna, Wrocław",3240,9.2,10.0
838,Bolesławiec,3843,8.8,9.1
839,Szklarska Poręba,2526,9.4,8.6
840,Sienna,2734,9.1,8.9
841,Srebrna Góra,3430,7.5,9.4
842,Milicz,3520,9.0,9.7
843,"Psie Pole, Wrocław",4160,8.6,10.0
844,Szklarska Poręba,2450,8.9,10.0
845,Bukowice,3059,7.5,9.2
846,Legnica,3039,9.7,9.0
847,Legnica,1428,8.9,9.0
848,Wałbrzych,4130,8.5,8.9
849,"Krzyki, Wrocław",3740,7.4,10.0
850,Wałbrzych,2800,9.1,9.0
851,Lądek-Zdrój,4368,9.5,8.9
852,Wałbrzych,4130,9.9,8.5
853,Kamienna Góra,2800,9.0,9.8
854,"Śródmieście, Wrocław",4140,9.2,9.6
855,Karpacz,4378,9.2,9.5
856,"Fabryczna, Wrocław",3240,9.1,9.6
857,Szklarska Poręba,2526,9.0,10.0
858,Srebrna Góra,3430,8.4,10.0
859,Karpacz,3564,9.6,8.5
860,"Psie Pole, Wrocław",4160,8.6,9.0
861,Podgórzyn,3255,8.8,9.8
862,Szklarska Poręba,2450,9.4,8.9
863,Legnica,1428,7.4,8.6
864,"Krzyki, Wrocław",3740,9.1,10.0
865,Kudowa-Zdrój,1876,9.1,9.0
866,Duszniki-Zdrój,3307,7.3,8.5
867,Karpacz,3560,9.0,9.6
868,Sienna,2734,9.1,9.1
869,Kudowa-Zdrój,4302,8.8,9.6
870,Milicz,2975,9.5,9.5
871,Kletno,1870,8.7,8.0
872,Karpacz,4869,9.0,8.4
873,Kamienna Góra,2240,8.8,9.4
874,Bolesławiec,3843,8.4,8.8
875,Szklarska Poręba,2526,9.6,8.9
876,Sienna,2734,9.1,9.4
877,Srebrna Góra,3430,8.6,9.7
878,Milicz,3520,9.4,9.6
879,"Psie Pole, Wrocław",4160,9.4,9.3
880,Bukowice,3059,7.4,8.1
881,Kudowa-Zdrój,1876,9.5,8.7
882,Duszniki-Zdrój,3157,9.0,8.8
883,Karpacz,4869,8.1,9.0
884,Karpacz,3560,8.7,8.4
885,Kudowa-Zdrój,3486,8.1,8.6
886,Szczytna,3884,9.5,9.2
887,Milicz,2975,7.9,8.5
888,Karpacz,3360,9.1,8.8
889,Bolesławiec,3843,8.9,8.7
890,Goszów,4116,8.9,8.6
891,Polanica-Zdrój,3177,8.5,8.5
892,Jelenia Góra,3990,7.9,10.0
893,Zachełmie,4830,9.0,8.8
894,Nowa Ruda,2940,8.5,9.2
895,"Cieplice, Jelenia Góra",2520,9.7,9.3
896,"Krzyki, Wrocław",3650,9.3,9.9
