,City,Cost,Rating,Comfort
710,Katowice,2499,9.7,9.9
711,Żywiec,3650,9.5,9.1
712,Szczyrk,5448,8.4,9.7
713,Szczyrk,11402,9.5,10.0
714,Gliwice,2552,8.2,10.0
715,Katowice,3992,9.5,9.1
716,Sosnowiec,4100,9.8,9.6
717,Wisła,2555,9.2,9.8
718,Bystra,2380,9.0,9.7
719,Gliwice,2860,9.9,9.8
720,Częstochowa,1862,9.9,9.3
721,Częstochowa,1190,9.9,9.5
722,Wisła,3220,9.8,9.3
723,Zarzecze,3405,9.5,9.3
724,Porąbka,2678,9.4,9.4
725,Katowice,2305,9.4,8.9
726,Ślemień,2874,9.0,8.9
727,Lipowa,3749,9.8,8.9
728,Bielsko-Biała,2800,9.5,8.9
729,Korbielów,4941,9.3,8.3
730,Wisła,5390,9.5,9.3
731,Wisła,2670,9.7,9.3
732,Ustroń,3047,9.4,9.2
733,Bystra,1750,9.9,9.6
734,Wisła,2541,9.5,9.1
735,Gliwice,4760,10.0,9.0
736,Tychy,2100,8.9,9.2
737,Szczyrk,7426,9.6,9.6
738,Ustroń,1862,9.7,10.0
739,Ustroń,2943,9.6,9.8
740,Wisła,1906,9.0,9.6
741,Szczyrk,7737,9.1,8.2
742,Żywiec,4077,7.0,9.8
743,Wisła,2470,9.5,9.5
744,Wisła,5674,9.4,9.1
745,Wisła,2856,9.4,9.1
746,Wisła,3122,9.7,10.0
747,Katowice,2529,9.4,10.0
748,Szczyrk,3712,8.8,10.0
749,Szczyrk,3419,8.9,9.7
750,Szczyrk,3162,9.4,9.8
751,Wisła,3406,8.0,10.0
752,Korbielów,2950,9.4,10.0
753,Katowice,4641,9.1,9.1
754,Szczyrk,5042,9.1,9.6
755,Laliki,5008,10.0,9.8
756,Szczyrk,7426,9.0,9.7
757,Wisła,2716,9.2,9.8
758,Jaworzno,2527,9.0,9.3
759,Bielsko-Biała,2030,9.7,9.5
760,Pszczyna,5600,9.7,9.3
761,Wisła,4193,9.5,9.3
762,Ustroń,2794,8.4,9.3
763,Porąbka,2809,9.5,9.4
764,Wisła,4527,8.2,8.9
765,Bielsko-Biała,2493,9.5,8.9
766,Wisła,3356,9.8,8.9
767,Szczyrk,3417,8.9,8.9
768,Wisła,3990,9.2,8.3
769,Szczyrk,3678,9.0,9.1
770,Zawiercie,5600,9.9,9.4
771,Katowice,4200,9.9,9.6
772,Szczyrk,4194,9.9,10.0
773,Brenna,5962,9.8,9.3
774,Bytom,7265,9.5,9.6
775,Ustroń,2415,10.0,9.6
776,Brenna,2121,8.9,9.0
777,Chorzów,2464,9.6,8.2
778,Katowice,2305,9.7,8.8
779,Lipowa,3749,9.6,10.0
780,Bielsko-Biała,2800,9.0,9.6
781,Korbielów,4941,9.1,9.8
782,Katowice,3115,7.0,9.8
783,Wisła,5390,9.5,8.6
784,Wisła,2670,9.4,9.1
785,Ustroń,3047,9.6,9.7
786,Bystra,1750,9.4,10.0
787,Wisła,2541,9.7,9.6
788,Gliwice,4760,9.4,9.6
789,Tychy,2100,8.8,9.9
790,Szczyrk,7426,8.9,9.8
791,Ustroń,1862,9.4,9.4
792,Zarzecze,2800,8.0,10.0
793,Bielsko-Biała,2926,8.1,9.2
794,Ustroń,2913,8.9,9.6
795,Wisła,1906,9.7,9.7
796,Szczyrk,7737,9.3,8.4
797,Żywiec,4077,9.5,10.0
798,Wisła,2590,9.5,9.1
799,Wisła,5674,9.4,9.7
800,Wisła,2716,8.7,10.0
801,Jaworzno,2527,9.1,10.0
802,Bielsko-Biała,2030,7.7,9.1
803,Pszczyna,5600,9.6,9.6
804,Wisła,4193,10.0,9.8
805,Ustroń,2794,9.7,9.7
806,Porąbka,2745,9.7,9.8
807,Wisła,4527,9.6,9.3
808,Bielsko-Biała,2493,8.8,9.5
809,Wisła,3356,9.5,9.3
810,Szczyrk,3417,9.8,9.3
811,Ustroń,6943,9.0,9.3
812,Wisła,3990,9.4,9.4
813,Szczyrk,3678,9.6,8.9
814,Zawiercie,5600,9.6,8.9
815,Katowice,4200,9.8,8.9
816,Szczyrk,4194,9.5,8.9
817,Brenna,5962,9.5,8.3
818,Bytom,4919,7.1,9.1
819,Korbielów,4941,9.2,9.4
820,Bielsko-Biała,2539,9.8,9.6
821,Częstochowa,2100,9.5,9.0
822,Szczyrk,3912,8.4,9.8
823,Żywiec,4068,9.9,8.9
824,Gliwice,3178,9.4,9.0
825,Wisła,3867,9.9,10.0
826,Gliwice,1932,9.5,9.5
827,Wisła,2940,10.0,8.8
828,Katowice,3453,8.9,9.6
829,Czernichów,2100,9.6,9.4
830,Szczyrk,4173,9.7,9.2
831,Szczyrk,2191,9.6,9.5
832,Porąbka,3292,9.0,9.9
833,Milówka,2730,9.1,9.5
834,Szczyrk,4200,7.0,9.7
835,Meszna,3010,9.5,10.0
836,Milówka,2520,9.4,10.0
837,Zarzecze,3085,9.6,9.1
838,Wisła,3756,9.4,9.6
839,Ustroń,2790,9.7,9.8
840,Cieszyn,5229,9.4,9.7
841,Bielsko-Biała,15600,8.8,9.8
842,Wisła,2856,8.9,9.3
843,Wisła,3796,9.4,9.3
844,Katowice,2394,8.0,9.0
845,Szczyrk,2676,8.1,9.6
846,Szczyrk,2800,8.9,9.3
847,Szczyrk,5334,9.7,10.0
848,Tychy,3013,9.3,8.8
849,Ustroń,2975,8.3,9.8
850,Laliki,5008,9.7,10.0
851,Szczyrk,7154,8.9,9.0
852,Wisła,2716,9.4,9.7
853,Jaworzno,2527,9.7,10.0
854,Bielsko-Biała,2030,9.4,9.6
855,Pszczyna,5600,9.5,10.0
856,Wisła,4193,9.6,9.6
857,Ustroń,2794,9.5,8.0
858,Porąbka,2745,9.3,8.7
859,Wisła,4527,9.5,10.0
860,Bielsko-Biała,2493,9.7,9.8
861,Wisła,3356,9.4,9.9
862,Szczyrk,3417,9.9,9.8
863,Ustroń,6943,9.5,8.0
864,Wisła,3990,10.0,8.8
865,Szczyrk,3678,8.9,8.9
866,Zawiercie,5600,9.6,9.5
867,Katowice,4200,9.7,9.7
868,Szczyrk,4194,9.6,9.7
869,Brenna,5962,9.0,9.5
870,Bytom,4919,9.1,9.4
871,Korbielów,4941,7.0,9.3
872,Bielsko-Biała,2539,9.4,10.0
873,Częstochowa,2100,9.1,9.6
874,Szczyrk,3912,9.5,9.8
875,Bielsko-Biała,2428,9.4,9.3
876,Wisła,3010,9.4,8.1
877,Wisła,3775,8.3,9.7
878,Szczyrk,8305,9.8,10.0
879,Bystra,5093,9.6,9.6
880,Tychy,2240,9.2,10.0
881,Ustroń,2399,9.7,8.9
882,Katowice,5880,10.0,9.8
883,Szczyrk,3037,9.4,9.4
884,Wisła,3406,9.5,8.5
885,Korbielów,2950,9.5,10.0
886,Katowice,4174,8.1,9.7
887,Szczyrk,5042,8.7,9.8
888,Wisła,2856,10.0,9.5
889,Szczyrk,7154,9.6,8.5
890,Wisła,2716,9.9,9.5
891,Jaworzno,2527,9.7,9.8
892,Bielsko-Biała,2030,8.1,10.0
893,Pszczyna,5600,10.0,8.5
894,Wisła,4193,8.8,8.4
895,Ustroń,2794,9.4,9.2
896,Porąbka,2745,9.6,9.6
897,Wisła,4527,9.7,9.4
898,Bielsko-Biała,2493,9.2,9.7
899,Szczyrk,3417,9.4,10.0
900,Ustroń,2878,8.0,10.0
901,Wisła,2282,9.0,9.7
902,Wisła,3804,9.5,9.8
903,Szczyrk,3842,9.7,10.0
904,Katowice,6300,9.8,9.8
905,Szczyrk,7762,9.2,9.7
906,Zarzecze,3006,8.2,10.0
907,Bystra,1890,9.7,9.6
908,Wisła,3544,9.5,10.0
909,Świnna,7021,9.4,9.0
910,Częstochowa,3207,9.9,9.8
911,Ustroń,5145,8.7,9.8
912,Bielsko-Biała,4550,9.9,10.0
913,Bytom,11223,9.5,9.7
914,Wisła,2582,8.1,9.6
915,Ujsoły,9442,9.3,9.3
916,Wisła,3680,9.4,10.0
917,Szczyrk,7140,9.7,8.8
918,Ustroń,2828,9.1,10.0
919,Katowice,2870,9.0,9.8
920,Bytom,3500,9.8,10.0
921,Wisła,3544,9.8,9.0
922,Katowice,3570,9.9,9.7
923,Szczyrk,3852,8.5,10.0
924,Gliwice,2376,8.2,9.6
925,Wisła,8656,9.2,10.0
926,Wisła,3221,9.4,9.6
927,Wisła,2702,9.5,8.0
928,Ustroń,6174,9.5,8.7
929,Katowice,3335,10.0,10.0
930,Szczyrk,4316,10.0,9.8
931,Katowice,2835,9.0,9.9
932,Ustroń,3038,9.9,9.8
933,Wisła,3718,9.7,8.0
934,Szczyrk,5249,9.9,8.8
935,Knurów,2730,9.7,8.9
936,Wisła,7770,10.0,9.5
937,Katowice,4109,9.5,9.7
