,City,Cost,Rating,Comfort
558,"Śródmieście, Gdynia",7447,9.3,9.2
559,"Wzgórze Świętego Maksymiliana, Gdynia",3438,9.4,9.7
560,Gdynia,3335,9.6,9.8
561,Gdynia,7600,8.4,9.8
562,"Śródmieście, Gdynia",4970,9.8,10.0
563,"Śródmieście, Gdynia",10291,9.7,9.6
564,"Śródmieście, Gdynia",4197,9.1,9.5
565,"Śródmieście, Gdynia",4208,9.0,9.7
566,"Redłowo, Gdynia",3594,7.6,8.6
567,"Redłowo, Gdynia",4235,8.3,8.8
568,"Redłowo, Gdynia",4246,9.1,8.4
569,Gdynia,3221,9.7,9.8
570,Gdynia,3319,7.2,9.6
571,"Śródmieście, Gdynia",3959,9.8,8.2
572,"Orłowo, Gdynia",5510,7.7,8.8
573,"Śródmieście, Gdynia",3559,7.5,8.9
574,"Orłowo, Gdynia",4656,9.7,10.0
575,Gdynia,2101,9.1,9.8
576,"Kamienna Góra, Gdynia",3607,9.3,9.0
577,"Śródmieście, Gdynia",2979,9.8,9.4
578,"Śródmieście, Gdynia",3065,7.7,9.8
579,Gdynia,2575,8.6,9.4
580,Gdynia,3068,9.6,9.1
581,"Wzgórze Świętego Maksymiliana, Gdynia",6453,9.4,9.8
582,"Orłowo, Gdynia",4036,9.2,8.8
583,"Orłowo, Gdynia",4702,9.2,10.0
584,Gdynia,3252,9.6,8.8
585,Gdynia,4150,9.1,9.0
586,"Orłowo, Gdynia",6549,9.1,9.6
587,"Orłowo, Gdynia",5102,6.8,9.2
588,"Orłowo, Gdynia",6730,9.3,9.4
589,"Śródmieście, Gdynia",4282,9.2,9.1
590,Gdynia,7980,6.8,9.5
591,"Śródmieście, Gdynia",9646,8.5,8.3
592,"Śródmieście, Gdynia",5783,8.5,9.2
593,"Śródmieście, Gdynia",4825,9.3,9.1
594,Gdynia,4487,7.9,9.2
