,City,Cost,Rating,Comfort
630,Mielno,7700,8.9,9.3
631,Mielno,3192,9.3,9.5
632,Grzybowo,3936,8.1,9.0
633,"Dzielnica Uzdrowiskowa, Kołobrzeg",2687,9.3,8.1
634,Rogowo,4203,8.6,8.9
635,Wisełka,2450,9.7,9.2
636,Kołobrzeg,3124,9.9,8.6
637,Dźwirzyno,13994,9.2,8.1
638,"Śródmieście, Szczecin",3332,9.8,9.8
639,Międzyzdroje,7972,9.6,10.0
640,Wicie,8024,9.0,8.3
641,Kołobrzeg,9148,9.4,9.2
642,Ustronie Morskie,3700,9.7,8.9
643,Kołobrzeg,5765,9.1,9.4
644,"Dzielnica Uzdrowiskowa, Kołobrzeg",5187,9.0,9.0
645,Mielenko,2915,8.9,8.7
646,Darłówko,1910,10.0,8.5
647,Sarbinowo,4641,8.6,9.1
648,Mielno,3399,8.7,9.3
649,"Śródmieście, Szczecin",1941,9.7,9.5
650,Unieście,3125,5.8,8.4
651,Mielenko,4367,8.8,8.9
652,"Dzielnica Uzdrowiskowa, Kołobrzeg",5884,7.9,8.9
653,Rusinowo,2593,8.7,9.2
654,Łazy,5417,8.7,9.5
655,"Śródmieście, Szczecin",2161,8.0,8.7
656,Kołobrzeg,7286,9.1,8.8
657,Rewal,8449,9.0,9.8
658,Ustronie Morskie,4760,8.9,9.3
659,Rosnowo,3539,9.3,9.6
660,Koszalin,5341,8.9,9.5
661,Rewal,7690,7.9,8.8
662,Łobez,3990,9.1,9.8
663,Dziwnówek,4086,9.0,8.2
664,Wałcz,2835,7.2,9.3
665,Ińsko,3860,8.5,8.6
666,Pobierowo,4750,9.1,9.0
667,"Dzielnica Uzdrowiskowa, Kołobrzeg",5603,9.0,8.5
668,Niechorze,4702,8.9,9.2
669,Międzyzdroje,4452,9.2,9.9
670,Złocieniec,2795,9.6,8.2
671,Dziwnówek,4691,9.8,9.2
672,Rewal,6187,8.1,9.6
673,Świnoujście,4241,8.7,9.4
674,Jarosławiec,4634,7.6,9.4
675,Kołczewo,2508,7.6,10.0
676,Osieki,2685,9.4,8.8
677,Dąbki,6594,9.2,9.2
678,Mrzeżyno,2660,9.5,9.5
679,Kołczewo,4455,8.9,9.0
680,Mielno,2085,9.0,9.0
681,Wrzosowo,2062,9.0,9.5
682,Wielin,4489,10.0,9.6
683,Kołobrzeg,3322,8.8,9.6
684,Szczecinek,1995,7.7,8.2
685,Dziwnów,1917,9.2,8.8
686,Lubin,4974,9.6,8.2
687,Mrzeżyno,2303,7.4,9.8
688,Pustkowo,2926,9.8,8.9
689,Sarbinowo,3198,9.1,8.5
690,Rusinowo,3038,9.7,8.5
691,Międzyzdroje,5529,9.8,9.7
692,Świnoujście,5483,9.4,8.3
693,Ustronie Morskie,3011,9.3,8.5
694,Mrzeżyno,2170,7.0,8.1
695,Mielenko,2727,9.8,8.8
696,"Śródmieście, Kołobrzeg",5072,9.1,8.0
697,Sarbinowo,7770,9.6,8.5
698,"Śródmieście, Szczecin",2546,9.0,8.8
699,"Śródmieście, Szczecin",2478,9.4,9.4
700,Kołobrzeg,5765,8.2,8.6
701,Łazy,2992,9.1,8.9
702,"Dzielnica Uzdrowiskowa, Kołobrzeg",7403,9.0,8.4
703,Mielenko,2835,8.7,8.8
704,Darłówko,1982,9.5,9.0
705,Świnoujście,4143,9.2,9.4
706,Mielno,3589,8.1,8.3
707,"Śródmieście, Szczecin",1941,8.2,9.3
708,Wisełka,2293,9.4,9.2
709,Rewal,4152,8.9,8.6
710,Dziwnówek,3500,9.7,9.3
711,Dąbki,11285,8.7,9.5
712,"Dzielnica Uzdrowiskowa, Kołobrzeg",7413,9.1,9.7
713,Mielenko,2120,8.1,8.5
714,Ustronie Morskie,4542,9.2,9.3
715,Barlinek,3990,10.0,9.7
716,Międzywodzie,2114,7.6,9.0
717,Gąski,4449,8.8,8.3
718,"Dzielnica Uzdrowiskowa, Kołobrzeg",2969,8.8,8.6
719,"Dzielnica Uzdrowiskowa, Kołobrzeg",6201,9.3,8.6
720,Chłopy,3258,9.7,8.7
721,Gąski,4295,8.7,8.7
722,"Dzielnica Uzdrowiskowa, Kołobrzeg",9546,9.8,9.5
723,Kołobrzeg,4773,9.5,9.2
724,Grzybowo,5970,9.1,8.7
725,Rusinowo,3069,8.2,8.9
726,Strzeżewo,4798,9.3,8.6
727,Świnoujście,3963,9.3,8.2
728,Malechowo,4555,7.9,8.3
729,Sarbinowo,3531,8.0,9.2
730,"Dzielnica Uzdrowiskowa, Kołobrzeg",8230,8.2,10.0
731,"Dzielnica Uzdrowiskowa, Kołobrzeg",7013,9.7,9.0
732,Kołobrzeg,4008,9.3,8.8
733,Ustronie Morskie,1914,9.0,8.0
734,Kliniska,2520,8.9,8.7
735,"Dzielnica Uzdrowiskowa, Kołobrzeg",5287,8.2,8.7
736,Goleniów,7093,8.2,9.3
737,Pogorzelica,4032,8.0,9.6
738,Łukęcin,4178,9.2,9.2
739,Dziwnów,2753,9.5,9.5
740,Mielno,5449,9.6,9.8
741,Wisełka,2940,9.5,9.4
742,Grzybowo,4230,9.6,8.8
743,"Dzielnica Uzdrowiskowa, Kołobrzeg",4482,9.2,8.7
744,"Śródmieście, Szczecin",4788,7.8,8.5
745,Zieleniewo,2636,6.7,8.3
746,Darłowo,3587,8.9,9.0
747,"Dzielnica Uzdrowiskowa, Kołobrzeg",3710,8.1,8.0
748,Nowe Warpno,3663,9.0,9.0
749,Rusinowo,2441,9.3,8.2
750,Świnoujście,4868,8.6,8.3
751,Gryfino,2450,7.9,9.2
752,Chłopy,4617,9.6,8.0
753,Jarosławiec,6780,9.8,9.6
754,Niechorze,2979,8.7,8.2
755,Dziwnówek,3459,7.4,8.5
756,Świnoujście,6550,9.3,9.3
757,Międzyzdroje,12222,9.4,8.6
758,Ustronie Morskie,5694,9.0,8.7
759,Wałcz,2544,9.1,8.7
760,Łazy,2004,8.6,9.5
761,Szczecin,1557,8.1,9.2
762,Ustronie Morskie,5362,8.5,9.2
763,Mielno,3982,9.2,8.7
764,"Śródmieście, Szczecin",2330,9.3,8.9
765,Bobolin,2993,8.3,8.6
766,Pobierowo,4043,9.2,8.2
767,Międzyzdroje,4494,8.8,8.3
768,Świnoujście,5238,9.0,9.2
769,Ustronie Morskie,4697,9.2,10.0
770,Kołobrzeg,6628,8.7,9.0
771,Koszalin,3524,8.7,8.8
772,Dąbki,1663,7.6,8.0
773,Pogorzelica,4007,9.7,8.7
774,Niechorze,3360,9.2,8.7
775,"Dzielnica Uzdrowiskowa, Kołobrzeg",4239,9.5,9.3
776,Chłopy,3258,9.0,8.3
777,Myślibórz,2893,9.2,9.3
778,Sianożęty,4961,7.8,8.5
779,Darłówko,1913,9.6,9.2
780,Gryfice,1933,8.2,9.1
781,"Śródmieście, Szczecin",1943,9.4,8.2
782,Goleniów,2075,8.2,9.0
783,Darłówko,4995,7.8,9.5
784,Grzybowo,3192,9.3,9.2
785,Międzyzdroje,3871,8.0,8.6
786,Kołobrzeg,4573,9.1,8.4
787,Niechorze,7493,9.7,9.5
788,Grzybowo,2227,8.2,9.2
789,Ustronie Morskie,6936,9.1,8.7
790,Wrzosowo,1710,9.7,8.3
791,"Śródmieście, Szczecin",3235,9.4,9.5
792,Stargard,2014,6.3,8.9
793,Ustronie Morskie,2716,9.4,8.9
794,Kołobrzeg,7040,6.3,8.9
795,Świnoujście,3370,10.0,8.7
796,Stargard,1764,8.8,9.9
797,Sianożęty,6494,7.6,9.2
798,Sarbinowo,10717,7.8,8.9
799,Pobierowo,1781,8.8,9.0
800,Sarbinowo,10717,9.2,8.8
801,Pobierowo,1781,7.8,9.8
802,Wapnica,3325,8.3,9.8
803,Pustkowo,2195,9.0,8.7
804,Rewal,6622,9.3,8.7
805,Świnoujście,3963,9.3,9.7
806,Koszalin,2334,9.7,9.4
807,Siecino,3052,8.1,8.5
808,Mielno,10652,8.3,9.2
809,Międzywodzie,7416,8.1,8.1
810,"Dzielnica Uzdrowiskowa, Kołobrzeg",6553,8.9,8.8
811,"Dzielnica Uzdrowiskowa, Kołobrzeg",3951,8.2,9.4
812,Rogowo,4050,9.6,8.0
813,Pobierowo,3034,9.1,8.5
814,Ustronie Morskie,7876,8.4,9.2
815,Kołobrzeg,2213,8.7,8.8
816,Mielno,3570,9.7,8.6
817,Unieście,1595,8.2,9.6
818,Brzózki,3365,8.6,9.6
819,Sianożęty,4035,8.2,8.9
820,Międzywodzie,2282,7.8,8.4
821,Międzyzdroje,5086,8.9,8.8
822,Międzyzdroje,2255,7.8,9.0
823,Sianożęty,3219,8.6,9.4
824,Dziwnówek,3760,8.4,8.3
825,Kołobrzeg,5770,8.7,9.3
826,Świnoujście,1843,9.3,9.6
827,Mielno,1764,8.9,8.9
828,Jarosławiec,2930,8.7,9.7
829,Mielno,1909,8.3,9.2
830,Tuczno,1995,8.9,8.6
831,Świnoujście,3306,8.9,9.3
832,Darłówko,6345,9.1,8.0
833,Darłówko,5555,8.2,9.5
834,Kołobrzeg,1596,9.2,8.7
835,"Śródmieście, Szczecin",7149,10.0,9.7
836,"Dzielnica Uzdrowiskowa, Kołobrzeg",4663,7.9,9.7
837,Dziwnówek,3850,8.7,9.2
