,City,Cost,Rating,Comfort
697,Ruciane-Nida,5992,8.4,10.0
698,Żywki,12044,9.5,9.2
699,Giżycko,2695,8.5,9.6
700,Mrągowo,2012,9.1,9.8
701,Elbląg,2992,9.6,8.9
702,Szeroki Bór,4445,9.7,9.1
703,Krzywe,3585,10.0,8.9
704,Giżycko,2184,9.6,10.0
705,Iława,3108,9.7,9.8
706,Ełk,3710,9.9,9.7
707,Gałkowo,1744,9.2,9.0
708,Giżycko,3500,9.0,9.2
709,Giżycko,2562,9.3,10.0
710,Elbląg,1792,9.7,9.4
711,Miłki,5390,9.2,9.0
712,Jazowa,1400,9.1,9.6
713,Barczewo,14280,9.5,9.0
714,Dybowo,1912,10.0,9.5
715,Mrągowo,1922,9.2,8.7
716,Łukta,5040,6.3,8.0
717,Węgorzewo,2394,8.7,9.5
718,Gietrzwałd,3458,9.6,8.7
719,Olsztyn,2805,9.4,9.5
720,Elbląg,7047,9.1,8.4
721,Ełk,2394,8.9,8.6
722,Ruciane-Nida,2806,9.7,9.3
723,Mrągowo,2163,9.5,10.0
724,Dywity,3500,9.6,8.6
725,Ostróda,3377,9.7,9.7
726,Wilkasy,3186,9.9,9.2
727,Mikołajki,3718,9.2,9.4
728,Olsztynek,3150,9.0,9.5
729,Mrągowo,3542,9.3,8.7
730,Elbląg,3265,9.7,9.5
731,Giżycko,4396,9.2,10.0
732,Łukta,4200,9.1,9.8
733,Łomy,3304,9.5,8.4
734,Orzysz,3760,10.0,9.6
735,Lekarty,4971,9.2,8.8
736,Giżycko,2556,6.3,9.6
737,Piecki,1232,8.7,10.0
738,Olsztyn,2086,9.5,9.4
739,Sajzy,3276,9.7,9.0
740,Mikołajki,3209,8.7,10.0
741,Ryn,2821,9.1,10.0
742,Wydminy,1890,8.9,9.9
743,Mikołajki,6160,10.0,8.5
744,Kretowiny,4968,9.7,8.6
745,Olsztyn,2845,8.7,8.2
746,Zełwągi,3546,10.0,10.0
747,Szczytno,2310,9.0,9.6
748,Pozezdrze,2800,9.7,9.7
749,Giżycko,2842,9.2,8.8
750,Mrągowo,2981,9.4,10.0
751,Mrągowo,3542,9.9,9.3
752,Elbląg,3597,9.9,9.5
753,Giżycko,4396,9.2,8.8
754,Łukta,4200,9.7,10.0
755,Łomy,3304,9.7,9.0
756,Orzysz,3663,8.9,9.1
757,Lekarty,4971,9.1,10.0
758,Giżycko,2556,8.9,9.0
759,Piecki,1232,10.0,8.7
760,Olsztyn,2086,9.7,9.4
761,Sajzy,3276,9.7,8.4
762,Mikołajki,3209,9.1,9.6
763,Ryn,2821,9.1,8.8
764,Srokowo,2205,9.9,9.6
765,Mikołajki,3500,9.4,8.9
766,Giżycko,8442,9.1,9.3
767,Wydminy,1890,9.8,9.8
768,Kretowiny,4968,9.1,10.0
769,Zełwągi,3546,9.5,9.4
770,Szczytno,2310,8.6,9.5
771,Zdory,3472,8.4,8.6
772,Giżycko,2842,9.5,8.6
773,Olsztyn,2338,8.5,10.0
774,Wydminy,2312,9.5,9.7
775,Mrągowo,10344,8.2,9.8
776,Ruciane-Nida,6342,7.6,9.9
777,Mrągowo,2012,8.6,10.0
778,Elbląg,2992,8.8,9.0
779,Szeroki Bór,4445,9.9,9.5
780,Krzywe,4119,8.4,9.2
781,Wilkasy,3639,9.7,9.6
782,Iława,3108,9.2,10.0
783,Ełk,3710,9.5,8.8
784,Gałkowo,1744,9.8,9.4
785,Giżycko,3500,9.2,9.4
786,Elbląg,1792,9.5,9.0
787,Miłki,5390,10.0,10.0
788,Pisz,6930,9.0,9.9
789,Olsztyn,3850,9.9,9.6
790,Jazowa,1400,8.6,8.5
791,Barczewo,14280,9.3,8.6
792,Dybowo,1912,9.1,10.0
793,Mrągowo,1902,9.7,9.7
794,Łukta,5040,9.7,8.8
795,Węgorzewo,2394,9.2,9.0
796,Gietrzwałd,2537,8.7,10.0
797,Olsztyn,2805,9.7,9.3
798,Olsztyn,2495,10.0,9.5
799,Elbląg,7047,9.8,8.8
800,Ruciane-Nida,2806,8.7,8.9
801,Mrągowo,2163,8.8,10.0
802,Dywity,3500,8.5,9.0
803,Olsztyn,2550,10.0,10.0
804,Ostróda,2537,7.9,9.0
805,Ruciane-Nida,2492,9.3,9.4
806,Pieczarki,4840,9.6,8.7
807,Pilec,3570,8.9,8.8
808,Ełk,2338,9.7,10.0
809,Ruciane-Nida,2800,8.6,10.0
810,Sorkwity,2676,9.9,10.0
811,Gołdap,2073,9.3,10.0
812,Kiwity,4312,9.4,9.6
813,Olecko,2100,9.1,9.4
814,Bredynki,2906,9.1,8.7
815,Szczytno,3640,10.0,10.0
816,Pisz,3192,8.6,9.7
817,Olsztyn,2127,9.0,8.1
818,Elbląg,2731,9.9,9.1
819,Stare Jabłonki,2706,8.6,8.6
820,Gołdap,2120,9.3,9.6
821,Iława,1966,9.1,9.0
822,Mikołajki,3500,9.7,9.2
823,Nidzica,4200,9.0,8.4
824,Olsztyn,1812,9.4,10.0
825,Ostróda,2877,9.6,9.5
826,Giżycko,3728,10.0,10.0
827,Kretowiny,3150,9.1,9.0
828,Suchy Róg,2800,9.5,9.4
829,Morąg,2933,8.4,9.9
830,Giżycko,6342,9.1,9.5
831,Tuchlin,2203,10.0,10.0
832,Kruklanki,1838,9.6,8.8
833,Gardzień,2616,9.7,9.7
834,Siemiany,3500,9.9,10.0
835,Ostróda,3696,10.0,8.9
836,Bartąg,2272,9.1,9.5
837,Węgorzewo,2800,9.6,10.0
838,Pasłęk,1890,8.7,9.4
839,Miłomłyn,3273,9.5,9.2
840,Mrągowo,2702,9.0,8.7
841,Przerwanki,3850,8.0,9.6
842,Węgorzewo,4191,9.2,9.1
843,Zdory,3437,9.2,9.7
844,Ryn,4410,8.7,10.0
845,Mikołajki,2140,9.7,10.0
846,Mikołajki,2019,9.8,8.9
847,Gietrzwałd,5635,9.5,9.4
848,Stare Juchy,13650,8.7,9.8
849,Giżycko,3500,8.8,9.1
850,Pisz,2205,10.0,9.8
851,Iława,1966,7.9,9.7
852,Mikołajki,3500,9.6,9.4
853,Nidzica,5250,8.9,8.9
854,Olsztyn,1812,9.6,10.0
855,Ruciane-Nida,2853,9.7,8.5
856,Szczytno,3689,8.6,10.0
857,Giżycko,4196,9.9,9.6
858,Olsztyn,2371,9.3,10.0
859,Węgorzewo,2870,8.7,10.0
860,Olsztyn,2485,9.4,8.0
861,Pasym,10070,9.1,10.0
862,Jakubowo,5120,10.0,8.0
863,Fuleda,2720,8.6,8.9
864,Giżycko,4466,9.3,9.6
865,Iława,4816,9.0,9.2
866,Łęcze,3858,8.6,10.0
867,Iława,2616,10.0,9.6
868,Czarny Piec,2161,9.8,9.6
869,Ruciane-Nida,4242,10.0,9.6
870,Mikołajki,4459,10.0,8.8
871,Olsztyn,2257,9.5,9.8
872,Olsztyn,2275,9.2,8.8
873,Ruciane-Nida,2247,8.0,10.0
874,Giżycko,3728,8.5,8.8
875,Giżycko,3728,9.9,9.7
876,Kretowiny,3150,9.7,10.0
877,Suchy Róg,2800,8.3,8.9
878,Giżycko,6342,8.9,9.5
879,Iława,4011,9.0,10.0
880,Tuchlin,2203,9.5,9.4
881,Kruklanki,2205,9.0,9.2
882,Siemiany,3500,8.9,8.7
883,Ostróda,4116,7.8,9.1
884,Mielno,3001,8.5,9.7
885,Pasłęk,1890,9.5,8.4
886,Miłomłyn,3273,9.6,10.0
887,Mrągowo,2363,9.5,9.8
888,Mrągowo,2702,8.7,10.0
889,Przerwanki,3850,9.9,8.9
890,Węgorzewo,4191,9.7,9.4
891,Zdory,3437,9.4,9.1
892,Ostróda,3150,9.8,9.3
